Timestamp;Object_Id;MQ 9.1;;Object_Id_1;MQ 9.2;
26.04.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;789;;MQ 9.2 NÜg Ri Neckarau;632;
26.04.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;832;;MQ 9.2 NÜg Ri Neckarau;728;
26.04.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;838;;MQ 9.2 NÜg Ri Neckarau;702;
26.04.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;989;;MQ 9.2 NÜg Ri Neckarau;717;
26.04.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;937;;MQ 9.2 NÜg Ri Neckarau;665;
26.04.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;960;;MQ 9.2 NÜg Ri Neckarau;704;
26.04.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;940;;MQ 9.2 NÜg Ri Neckarau;753;
26.04.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;956;;MQ 9.2 NÜg Ri Neckarau;754;
26.04.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;677;;MQ 9.2 NÜg Ri Neckarau;644;
26.04.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;491;;MQ 9.2 NÜg Ri Neckarau;526;
26.04.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;384;;MQ 9.2 NÜg Ri Neckarau;433;
26.04.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;303;;MQ 9.2 NÜg Ri Neckarau;321;
26.04.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;266;;MQ 9.2 NÜg Ri Neckarau;206;
27.04.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;95;;MQ 9.2 NÜg Ri Neckarau;107;
27.04.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;55;;MQ 9.2 NÜg Ri Neckarau;52;
27.04.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;42;;MQ 9.2 NÜg Ri Neckarau;22;
27.04.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;53;;MQ 9.2 NÜg Ri Neckarau;40;
27.04.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;81;;MQ 9.2 NÜg Ri Neckarau;67;
27.04.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;281;;MQ 9.2 NÜg Ri Neckarau;330;
27.04.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;454;;MQ 9.2 NÜg Ri Neckarau;349;
27.04.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;813;;MQ 9.2 NÜg Ri Neckarau;665;
27.04.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;1004;;MQ 9.2 NÜg Ri Neckarau;689;
27.04.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;826;;MQ 9.2 NÜg Ri Neckarau;644;
27.04.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;817;;MQ 9.2 NÜg Ri Neckarau;596;
27.04.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;780;;MQ 9.2 NÜg Ri Neckarau;689;
27.04.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;835;;MQ 9.2 NÜg Ri Neckarau;672;
27.04.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;842;;MQ 9.2 NÜg Ri Neckarau;705;
27.04.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;1016;;MQ 9.2 NÜg Ri Neckarau;676;
27.04.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;991;;MQ 9.2 NÜg Ri Neckarau;701;
27.04.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;971;;MQ 9.2 NÜg Ri Neckarau;721;
27.04.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;913;;MQ 9.2 NÜg Ri Neckarau;725;
27.04.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;814;;MQ 9.2 NÜg Ri Neckarau;709;
27.04.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;601;;MQ 9.2 NÜg Ri Neckarau;636;
27.04.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;498;;MQ 9.2 NÜg Ri Neckarau;471;
27.04.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;438;;MQ 9.2 NÜg Ri Neckarau;458;
27.04.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;326;;MQ 9.2 NÜg Ri Neckarau;359;
27.04.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;259;;MQ 9.2 NÜg Ri Neckarau;192;
28.04.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;113;;MQ 9.2 NÜg Ri Neckarau;94;
28.04.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;64;;MQ 9.2 NÜg Ri Neckarau;67;
28.04.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;58;;MQ 9.2 NÜg Ri Neckarau;46;
28.04.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;83;;MQ 9.2 NÜg Ri Neckarau;39;
28.04.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;116;;MQ 9.2 NÜg Ri Neckarau;67;
28.04.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;298;;MQ 9.2 NÜg Ri Neckarau;300;
28.04.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;458;;MQ 9.2 NÜg Ri Neckarau;387;
28.04.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;806;;MQ 9.2 NÜg Ri Neckarau;598;
28.04.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;967;;MQ 9.2 NÜg Ri Neckarau;621;
28.04.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;865;;MQ 9.2 NÜg Ri Neckarau;656;
28.04.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;827;;MQ 9.2 NÜg Ri Neckarau;645;
28.04.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;863;;MQ 9.2 NÜg Ri Neckarau;700;
28.04.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;905;;MQ 9.2 NÜg Ri Neckarau;786;
28.04.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;854;;MQ 9.2 NÜg Ri Neckarau;708;
28.04.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;932;;MQ 9.2 NÜg Ri Neckarau;703;
28.04.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;992;;MQ 9.2 NÜg Ri Neckarau;728;
28.04.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;918;;MQ 9.2 NÜg Ri Neckarau;726;
28.04.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;949;;MQ 9.2 NÜg Ri Neckarau;761;
28.04.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;863;;MQ 9.2 NÜg Ri Neckarau;742;
28.04.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;670;;MQ 9.2 NÜg Ri Neckarau;645;
28.04.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;520;;MQ 9.2 NÜg Ri Neckarau;500;
28.04.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;439;;MQ 9.2 NÜg Ri Neckarau;511;
28.04.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;354;;MQ 9.2 NÜg Ri Neckarau;428;
28.04.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;375;;MQ 9.2 NÜg Ri Neckarau;300;
29.04.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;250;;MQ 9.2 NÜg Ri Neckarau;219;
29.04.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;179;;MQ 9.2 NÜg Ri Neckarau;154;
29.04.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;98;;MQ 9.2 NÜg Ri Neckarau;90;
29.04.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;84;;MQ 9.2 NÜg Ri Neckarau;73;
29.04.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;104;;MQ 9.2 NÜg Ri Neckarau;61;
29.04.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;139;;MQ 9.2 NÜg Ri Neckarau;127;
29.04.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;200;;MQ 9.2 NÜg Ri Neckarau;153;
29.04.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;293;;MQ 9.2 NÜg Ri Neckarau;234;
29.04.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;479;;MQ 9.2 NÜg Ri Neckarau;292;
29.04.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;630;;MQ 9.2 NÜg Ri Neckarau;439;
29.04.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;792;;MQ 9.2 NÜg Ri Neckarau;548;
29.04.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;833;;MQ 9.2 NÜg Ri Neckarau;587;
29.04.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;812;;MQ 9.2 NÜg Ri Neckarau;674;
29.04.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;850;;MQ 9.2 NÜg Ri Neckarau;686;
29.04.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;875;;MQ 9.2 NÜg Ri Neckarau;643;
29.04.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;838;;MQ 9.2 NÜg Ri Neckarau;675;
29.04.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;759;;MQ 9.2 NÜg Ri Neckarau;697;
29.04.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;658;;MQ 9.2 NÜg Ri Neckarau;693;
29.04.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;710;;MQ 9.2 NÜg Ri Neckarau;757;
29.04.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;586;;MQ 9.2 NÜg Ri Neckarau;569;
29.04.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;439;;MQ 9.2 NÜg Ri Neckarau;490;
29.04.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;404;;MQ 9.2 NÜg Ri Neckarau;358;
29.04.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;343;;MQ 9.2 NÜg Ri Neckarau;419;
29.04.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;353;;MQ 9.2 NÜg Ri Neckarau;338;
30.04.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;254;;MQ 9.2 NÜg Ri Neckarau;290;
30.04.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;169;;MQ 9.2 NÜg Ri Neckarau;183;
30.04.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;129;;MQ 9.2 NÜg Ri Neckarau;116;
30.04.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;98;;MQ 9.2 NÜg Ri Neckarau;90;
30.04.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;101;;MQ 9.2 NÜg Ri Neckarau;73;
30.04.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;107;;MQ 9.2 NÜg Ri Neckarau;115;
30.04.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;132;;MQ 9.2 NÜg Ri Neckarau;87;
30.04.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;163;;MQ 9.2 NÜg Ri Neckarau;99;
30.04.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;258;;MQ 9.2 NÜg Ri Neckarau;155;
30.04.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;373;;MQ 9.2 NÜg Ri Neckarau;221;
30.04.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;519;;MQ 9.2 NÜg Ri Neckarau;306;
30.04.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;556;;MQ 9.2 NÜg Ri Neckarau;417;
30.04.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;599;;MQ 9.2 NÜg Ri Neckarau;440;
30.04.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;557;;MQ 9.2 NÜg Ri Neckarau;513;
30.04.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;547;;MQ 9.2 NÜg Ri Neckarau;509;
30.04.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;535;;MQ 9.2 NÜg Ri Neckarau;551;
30.04.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;548;;MQ 9.2 NÜg Ri Neckarau;555;
30.04.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;684;;MQ 9.2 NÜg Ri Neckarau;615;
30.04.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;757;;MQ 9.2 NÜg Ri Neckarau;649;
30.04.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;535;;MQ 9.2 NÜg Ri Neckarau;507;
30.04.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;494;;MQ 9.2 NÜg Ri Neckarau;458;
30.04.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;453;;MQ 9.2 NÜg Ri Neckarau;402;
30.04.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;355;;MQ 9.2 NÜg Ri Neckarau;379;
30.04.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;267;;MQ 9.2 NÜg Ri Neckarau;274;
01.05.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;222;;MQ 9.2 NÜg Ri Neckarau;280;
01.05.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;190;;MQ 9.2 NÜg Ri Neckarau;195;
01.05.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;151;;MQ 9.2 NÜg Ri Neckarau;151;
01.05.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;131;;MQ 9.2 NÜg Ri Neckarau;101;
01.05.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;122;;MQ 9.2 NÜg Ri Neckarau;83;
01.05.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;126;;MQ 9.2 NÜg Ri Neckarau;123;
01.05.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;140;;MQ 9.2 NÜg Ri Neckarau;86;
01.05.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;120;;MQ 9.2 NÜg Ri Neckarau;100;
01.05.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;262;;MQ 9.2 NÜg Ri Neckarau;132;
01.05.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;330;;MQ 9.2 NÜg Ri Neckarau;227;
01.05.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;427;;MQ 9.2 NÜg Ri Neckarau;256;
01.05.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;437;;MQ 9.2 NÜg Ri Neckarau;359;
01.05.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;517;;MQ 9.2 NÜg Ri Neckarau;454;
01.05.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;579;;MQ 9.2 NÜg Ri Neckarau;465;
01.05.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;544;;MQ 9.2 NÜg Ri Neckarau;518;
01.05.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;541;;MQ 9.2 NÜg Ri Neckarau;483;
01.05.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;552;;MQ 9.2 NÜg Ri Neckarau;500;
01.05.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;620;;MQ 9.2 NÜg Ri Neckarau;542;
01.05.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;589;;MQ 9.2 NÜg Ri Neckarau;597;
01.05.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;470;;MQ 9.2 NÜg Ri Neckarau;518;
01.05.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;420;;MQ 9.2 NÜg Ri Neckarau;406;
01.05.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;337;;MQ 9.2 NÜg Ri Neckarau;371;
01.05.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;240;;MQ 9.2 NÜg Ri Neckarau;272;
01.05.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;144;;MQ 9.2 NÜg Ri Neckarau;156;
02.05.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;83;;MQ 9.2 NÜg Ri Neckarau;74;
02.05.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;49;;MQ 9.2 NÜg Ri Neckarau;53;
02.05.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;45;;MQ 9.2 NÜg Ri Neckarau;25;
02.05.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;55;;MQ 9.2 NÜg Ri Neckarau;26;
02.05.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;89;;MQ 9.2 NÜg Ri Neckarau;57;
02.05.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;297;;MQ 9.2 NÜg Ri Neckarau;302;
02.05.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;454;;MQ 9.2 NÜg Ri Neckarau;404;
02.05.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;853;;MQ 9.2 NÜg Ri Neckarau;648;
02.05.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;935;;MQ 9.2 NÜg Ri Neckarau;672;
02.05.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;818;;MQ 9.2 NÜg Ri Neckarau;699;
02.05.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;882;;MQ 9.2 NÜg Ri Neckarau;699;
02.05.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;787;;MQ 9.2 NÜg Ri Neckarau;669;
02.05.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;819;;MQ 9.2 NÜg Ri Neckarau;723;
02.05.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;835;;MQ 9.2 NÜg Ri Neckarau;645;
02.05.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;908;;MQ 9.2 NÜg Ri Neckarau;712;
02.05.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;1008;;MQ 9.2 NÜg Ri Neckarau;728;
02.05.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;955;;MQ 9.2 NÜg Ri Neckarau;730;
02.05.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;895;;MQ 9.2 NÜg Ri Neckarau;715;
02.05.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;683;;MQ 9.2 NÜg Ri Neckarau;740;
02.05.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;641;;MQ 9.2 NÜg Ri Neckarau;579;
02.05.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;454;;MQ 9.2 NÜg Ri Neckarau;476;
02.05.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;408;;MQ 9.2 NÜg Ri Neckarau;421;
02.05.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;244;;MQ 9.2 NÜg Ri Neckarau;295;
02.05.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;213;;MQ 9.2 NÜg Ri Neckarau;157;
03.05.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;120;;MQ 9.2 NÜg Ri Neckarau;77;
03.05.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;58;;MQ 9.2 NÜg Ri Neckarau;43;
03.05.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;45;;MQ 9.2 NÜg Ri Neckarau;35;
03.05.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;48;;MQ 9.2 NÜg Ri Neckarau;30;
03.05.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;76;;MQ 9.2 NÜg Ri Neckarau;57;
03.05.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;283;;MQ 9.2 NÜg Ri Neckarau;311;
03.05.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;507;;MQ 9.2 NÜg Ri Neckarau;367;
03.05.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;811;;MQ 9.2 NÜg Ri Neckarau;620;
03.05.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;967;;MQ 9.2 NÜg Ri Neckarau;665;
03.05.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;861;;MQ 9.2 NÜg Ri Neckarau;661;
03.05.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;778;;MQ 9.2 NÜg Ri Neckarau;600;
03.05.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;772;;MQ 9.2 NÜg Ri Neckarau;654;
03.05.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;843;;MQ 9.2 NÜg Ri Neckarau;705;
03.05.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;871;;MQ 9.2 NÜg Ri Neckarau;685;
03.05.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;953;;MQ 9.2 NÜg Ri Neckarau;664;
03.05.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;933;;MQ 9.2 NÜg Ri Neckarau;712;
03.05.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;1036;;MQ 9.2 NÜg Ri Neckarau;686;
03.05.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;955;;MQ 9.2 NÜg Ri Neckarau;793;
03.05.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;936;;MQ 9.2 NÜg Ri Neckarau;849;
03.05.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;668;;MQ 9.2 NÜg Ri Neckarau;621;
03.05.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;470;;MQ 9.2 NÜg Ri Neckarau;468;
03.05.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;410;;MQ 9.2 NÜg Ri Neckarau;469;
03.05.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;284;;MQ 9.2 NÜg Ri Neckarau;315;
03.05.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;244;;MQ 9.2 NÜg Ri Neckarau;173;
04.05.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;82;;MQ 9.2 NÜg Ri Neckarau;93;
04.05.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;70;;MQ 9.2 NÜg Ri Neckarau;43;
04.05.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;44;;MQ 9.2 NÜg Ri Neckarau;36;
04.05.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;44;;MQ 9.2 NÜg Ri Neckarau;26;
04.05.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;88;;MQ 9.2 NÜg Ri Neckarau;58;
04.05.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;266;;MQ 9.2 NÜg Ri Neckarau;287;
04.05.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;513;;MQ 9.2 NÜg Ri Neckarau;386;
04.05.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;829;;MQ 9.2 NÜg Ri Neckarau;636;
04.05.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;961;;MQ 9.2 NÜg Ri Neckarau;663;
04.05.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;860;;MQ 9.2 NÜg Ri Neckarau;748;
04.05.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;836;;MQ 9.2 NÜg Ri Neckarau;629;
04.05.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;855;;MQ 9.2 NÜg Ri Neckarau;630;
04.05.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;837;;MQ 9.2 NÜg Ri Neckarau;694;
04.05.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;873;;MQ 9.2 NÜg Ri Neckarau;726;
04.05.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;1047;;MQ 9.2 NÜg Ri Neckarau;695;
04.05.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;990;;MQ 9.2 NÜg Ri Neckarau;710;
04.05.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;950;;MQ 9.2 NÜg Ri Neckarau;745;
04.05.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;917;;MQ 9.2 NÜg Ri Neckarau;716;
04.05.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;869;;MQ 9.2 NÜg Ri Neckarau;642;
04.05.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;685;;MQ 9.2 NÜg Ri Neckarau;635;
04.05.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;499;;MQ 9.2 NÜg Ri Neckarau;457;
04.05.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;423;;MQ 9.2 NÜg Ri Neckarau;432;
04.05.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;305;;MQ 9.2 NÜg Ri Neckarau;313;
04.05.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;272;;MQ 9.2 NÜg Ri Neckarau;218;
05.05.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;121;;MQ 9.2 NÜg Ri Neckarau;116;
05.05.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;84;;MQ 9.2 NÜg Ri Neckarau;59;
05.05.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;55;;MQ 9.2 NÜg Ri Neckarau;37;
05.05.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;47;;MQ 9.2 NÜg Ri Neckarau;34;
05.05.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;90;;MQ 9.2 NÜg Ri Neckarau;62;
05.05.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;269;;MQ 9.2 NÜg Ri Neckarau;290;
05.05.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;503;;MQ 9.2 NÜg Ri Neckarau;334;
05.05.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;797;;MQ 9.2 NÜg Ri Neckarau;571;
05.05.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;951;;MQ 9.2 NÜg Ri Neckarau;676;
05.05.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;808;;MQ 9.2 NÜg Ri Neckarau;678;
05.05.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;863;;MQ 9.2 NÜg Ri Neckarau;604;
05.05.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;866;;MQ 9.2 NÜg Ri Neckarau;543;
05.05.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;890;;MQ 9.2 NÜg Ri Neckarau;566;
05.05.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;953;;MQ 9.2 NÜg Ri Neckarau;541;
05.05.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;934;;MQ 9.2 NÜg Ri Neckarau;539;
05.05.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;910;;MQ 9.2 NÜg Ri Neckarau;561;
05.05.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;926;;MQ 9.2 NÜg Ri Neckarau;522;
05.05.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;863;;MQ 9.2 NÜg Ri Neckarau;537;
05.05.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;918;;MQ 9.2 NÜg Ri Neckarau;556;
05.05.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;696;;MQ 9.2 NÜg Ri Neckarau;614;
05.05.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;548;;MQ 9.2 NÜg Ri Neckarau;501;
05.05.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;468;;MQ 9.2 NÜg Ri Neckarau;458;
05.05.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;389;;MQ 9.2 NÜg Ri Neckarau;400;
05.05.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;355;;MQ 9.2 NÜg Ri Neckarau;321;
06.05.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;221;;MQ 9.2 NÜg Ri Neckarau;260;
06.05.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;137;;MQ 9.2 NÜg Ri Neckarau;174;
06.05.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;105;;MQ 9.2 NÜg Ri Neckarau;117;
