Timestamp;Object_Id;MQ 4.1;; Object_Id_1;MQ 4.2;
31.05.2023 09:00;MQ 4.1 JBB Ri Innenstadt;1171;;MQ 4.2 JBB Ri Neckarstadt;1121;
31.05.2023 10:00;MQ 4.1 JBB Ri Innenstadt;1014;;MQ 4.2 JBB Ri Neckarstadt;951;
31.05.2023 11:00;MQ 4.1 JBB Ri Innenstadt;939;;MQ 4.2 JBB Ri Neckarstadt;971;
31.05.2023 12:00;MQ 4.1 JBB Ri Innenstadt;915;;MQ 4.2 JBB Ri Neckarstadt;1014;
31.05.2023 13:00;MQ 4.1 JBB Ri Innenstadt;861;;MQ 4.2 JBB Ri Neckarstadt;1086;
31.05.2023 14:00;MQ 4.1 JBB Ri Innenstadt;1026;;MQ 4.2 JBB Ri Neckarstadt;1314;
31.05.2023 15:00;MQ 4.1 JBB Ri Innenstadt;1350;;MQ 4.2 JBB Ri Neckarstadt;1381;
31.05.2023 16:00;MQ 4.1 JBB Ri Innenstadt;1431;;MQ 4.2 JBB Ri Neckarstadt;1320;
31.05.2023 17:00;MQ 4.1 JBB Ri Innenstadt;1450;;MQ 4.2 JBB Ri Neckarstadt;1568;
31.05.2023 18:00;MQ 4.1 JBB Ri Innenstadt;1246;;MQ 4.2 JBB Ri Neckarstadt;1571;
31.05.2023 19:00;MQ 4.1 JBB Ri Innenstadt;1022;;MQ 4.2 JBB Ri Neckarstadt;1097;
31.05.2023 20:00;MQ 4.1 JBB Ri Innenstadt;752;;MQ 4.2 JBB Ri Neckarstadt;806;
31.05.2023 21:00;MQ 4.1 JBB Ri Innenstadt;596;;MQ 4.2 JBB Ri Neckarstadt;764;
31.05.2023 22:00;MQ 4.1 JBB Ri Innenstadt;486;;MQ 4.2 JBB Ri Neckarstadt;663;
31.05.2023 23:00;MQ 4.1 JBB Ri Innenstadt;469;;MQ 4.2 JBB Ri Neckarstadt;489;
31.05.2023 23:59;MQ 4.1 JBB Ri Innenstadt;370;;MQ 4.2 JBB Ri Neckarstadt;403;
01.06.2023 01:00;MQ 4.1 JBB Ri Innenstadt;167;;MQ 4.2 JBB Ri Neckarstadt;194;
01.06.2023 02:00;MQ 4.1 JBB Ri Innenstadt;96;;MQ 4.2 JBB Ri Neckarstadt;115;
01.06.2023 03:00;MQ 4.1 JBB Ri Innenstadt;94;;MQ 4.2 JBB Ri Neckarstadt;79;
01.06.2023 04:00;MQ 4.1 JBB Ri Innenstadt;69;;MQ 4.2 JBB Ri Neckarstadt;80;
01.06.2023 05:00;MQ 4.1 JBB Ri Innenstadt;149;;MQ 4.2 JBB Ri Neckarstadt;255;
01.06.2023 06:00;MQ 4.1 JBB Ri Innenstadt;559;;MQ 4.2 JBB Ri Neckarstadt;1106;
01.06.2023 07:00;MQ 4.1 JBB Ri Innenstadt;994;;MQ 4.2 JBB Ri Neckarstadt;1133;
01.06.2023 08:00;MQ 4.1 JBB Ri Innenstadt;1227;;MQ 4.2 JBB Ri Neckarstadt;1138;
01.06.2023 09:00;MQ 4.1 JBB Ri Innenstadt;1212;;MQ 4.2 JBB Ri Neckarstadt;1056;
01.06.2023 10:00;MQ 4.1 JBB Ri Innenstadt;968;;MQ 4.2 JBB Ri Neckarstadt;990;
01.06.2023 11:00;MQ 4.1 JBB Ri Innenstadt;908;;MQ 4.2 JBB Ri Neckarstadt;973;
01.06.2023 12:00;MQ 4.1 JBB Ri Innenstadt;889;;MQ 4.2 JBB Ri Neckarstadt;995;
01.06.2023 13:00;MQ 4.1 JBB Ri Innenstadt;910;;MQ 4.2 JBB Ri Neckarstadt;1138;
01.06.2023 14:00;MQ 4.1 JBB Ri Innenstadt;1074;;MQ 4.2 JBB Ri Neckarstadt;1296;
01.06.2023 15:00;MQ 4.1 JBB Ri Innenstadt;1400;;MQ 4.2 JBB Ri Neckarstadt;1289;
01.06.2023 16:00;MQ 4.1 JBB Ri Innenstadt;1423;;MQ 4.2 JBB Ri Neckarstadt;1389;
01.06.2023 17:00;MQ 4.1 JBB Ri Innenstadt;1412;;MQ 4.2 JBB Ri Neckarstadt;1567;
01.06.2023 18:00;MQ 4.1 JBB Ri Innenstadt;1300;;MQ 4.2 JBB Ri Neckarstadt;1380;
01.06.2023 19:00;MQ 4.1 JBB Ri Innenstadt;1024;;MQ 4.2 JBB Ri Neckarstadt;1030;
01.06.2023 20:00;MQ 4.1 JBB Ri Innenstadt;750;;MQ 4.2 JBB Ri Neckarstadt;796;
01.06.2023 21:00;MQ 4.1 JBB Ri Innenstadt;587;;MQ 4.2 JBB Ri Neckarstadt;719;
01.06.2023 22:00;MQ 4.1 JBB Ri Innenstadt;547;;MQ 4.2 JBB Ri Neckarstadt;663;
01.06.2023 23:00;MQ 4.1 JBB Ri Innenstadt;483;;MQ 4.2 JBB Ri Neckarstadt;463;
01.06.2023 23:59;MQ 4.1 JBB Ri Innenstadt;360;;MQ 4.2 JBB Ri Neckarstadt;419;
02.06.2023 01:00;MQ 4.1 JBB Ri Innenstadt;189;;MQ 4.2 JBB Ri Neckarstadt;225;
02.06.2023 02:00;MQ 4.1 JBB Ri Innenstadt;112;;MQ 4.2 JBB Ri Neckarstadt;130;
02.06.2023 03:00;MQ 4.1 JBB Ri Innenstadt;70;;MQ 4.2 JBB Ri Neckarstadt;81;
02.06.2023 04:00;MQ 4.1 JBB Ri Innenstadt;74;;MQ 4.2 JBB Ri Neckarstadt;88;
02.06.2023 05:00;MQ 4.1 JBB Ri Innenstadt;147;;MQ 4.2 JBB Ri Neckarstadt;258;
02.06.2023 06:00;MQ 4.1 JBB Ri Innenstadt;571;;MQ 4.2 JBB Ri Neckarstadt;1015;
02.06.2023 07:00;MQ 4.1 JBB Ri Innenstadt;974;;MQ 4.2 JBB Ri Neckarstadt;1058;
02.06.2023 08:00;MQ 4.1 JBB Ri Innenstadt;1105;;MQ 4.2 JBB Ri Neckarstadt;1019;
02.06.2023 09:00;MQ 4.1 JBB Ri Innenstadt;1008;;MQ 4.2 JBB Ri Neckarstadt;893;
02.06.2023 10:00;MQ 4.1 JBB Ri Innenstadt;918;;MQ 4.2 JBB Ri Neckarstadt;893;
02.06.2023 11:00;MQ 4.1 JBB Ri Innenstadt;927;;MQ 4.2 JBB Ri Neckarstadt;923;
02.06.2023 12:00;MQ 4.1 JBB Ri Innenstadt;961;;MQ 4.2 JBB Ri Neckarstadt;965;
02.06.2023 13:00;MQ 4.1 JBB Ri Innenstadt;1091;;MQ 4.2 JBB Ri Neckarstadt;1138;
02.06.2023 14:00;MQ 4.1 JBB Ri Innenstadt;1218;;MQ 4.2 JBB Ri Neckarstadt;1398;
02.06.2023 15:00;MQ 4.1 JBB Ri Innenstadt;1443;;MQ 4.2 JBB Ri Neckarstadt;1526;
02.06.2023 16:00;MQ 4.1 JBB Ri Innenstadt;1287;;MQ 4.2 JBB Ri Neckarstadt;1291;
02.06.2023 17:00;MQ 4.1 JBB Ri Innenstadt;1347;;MQ 4.2 JBB Ri Neckarstadt;1267;
02.06.2023 18:00;MQ 4.1 JBB Ri Innenstadt;1106;;MQ 4.2 JBB Ri Neckarstadt;1144;
02.06.2023 19:00;MQ 4.1 JBB Ri Innenstadt;940;;MQ 4.2 JBB Ri Neckarstadt;991;
02.06.2023 20:00;MQ 4.1 JBB Ri Innenstadt;783;;MQ 4.2 JBB Ri Neckarstadt;778;
02.06.2023 21:00;MQ 4.1 JBB Ri Innenstadt;653;;MQ 4.2 JBB Ri Neckarstadt;761;
02.06.2023 22:00;MQ 4.1 JBB Ri Innenstadt;559;;MQ 4.2 JBB Ri Neckarstadt;652;
02.06.2023 23:00;MQ 4.1 JBB Ri Innenstadt;563;;MQ 4.2 JBB Ri Neckarstadt;591;
02.06.2023 23:59;MQ 4.1 JBB Ri Innenstadt;494;;MQ 4.2 JBB Ri Neckarstadt;538;
03.06.2023 01:00;MQ 4.1 JBB Ri Innenstadt;336;;MQ 4.2 JBB Ri Neckarstadt;363;
03.06.2023 02:00;MQ 4.1 JBB Ri Innenstadt;272;;MQ 4.2 JBB Ri Neckarstadt;250;
03.06.2023 03:00;MQ 4.1 JBB Ri Innenstadt;174;;MQ 4.2 JBB Ri Neckarstadt;202;
03.06.2023 04:00;MQ 4.1 JBB Ri Innenstadt;140;;MQ 4.2 JBB Ri Neckarstadt;122;
03.06.2023 05:00;MQ 4.1 JBB Ri Innenstadt;160;;MQ 4.2 JBB Ri Neckarstadt;176;
03.06.2023 06:00;MQ 4.1 JBB Ri Innenstadt;291;;MQ 4.2 JBB Ri Neckarstadt;345;
03.06.2023 07:00;MQ 4.1 JBB Ri Innenstadt;379;;MQ 4.2 JBB Ri Neckarstadt;345;
03.06.2023 08:00;MQ 4.1 JBB Ri Innenstadt;351;;MQ 4.2 JBB Ri Neckarstadt;346;
03.06.2023 09:00;MQ 4.1 JBB Ri Innenstadt;501;;MQ 4.2 JBB Ri Neckarstadt;457;
03.06.2023 10:00;MQ 4.1 JBB Ri Innenstadt;629;;MQ 4.2 JBB Ri Neckarstadt;644;
03.06.2023 11:00;MQ 4.1 JBB Ri Innenstadt;862;;MQ 4.2 JBB Ri Neckarstadt;768;
03.06.2023 12:00;MQ 4.1 JBB Ri Innenstadt;825;;MQ 4.2 JBB Ri Neckarstadt;832;
03.06.2023 13:00;MQ 4.1 JBB Ri Innenstadt;912;;MQ 4.2 JBB Ri Neckarstadt;884;
03.06.2023 14:00;MQ 4.1 JBB Ri Innenstadt;934;;MQ 4.2 JBB Ri Neckarstadt;969;
03.06.2023 15:00;MQ 4.1 JBB Ri Innenstadt;900;;MQ 4.2 JBB Ri Neckarstadt;1011;
03.06.2023 16:00;MQ 4.1 JBB Ri Innenstadt;936;;MQ 4.2 JBB Ri Neckarstadt;843;
03.06.2023 17:00;MQ 4.1 JBB Ri Innenstadt;855;;MQ 4.2 JBB Ri Neckarstadt;866;
03.06.2023 18:00;MQ 4.1 JBB Ri Innenstadt;774;;MQ 4.2 JBB Ri Neckarstadt;919;
03.06.2023 19:00;MQ 4.1 JBB Ri Innenstadt;729;;MQ 4.2 JBB Ri Neckarstadt;918;
03.06.2023 20:00;MQ 4.1 JBB Ri Innenstadt;660;;MQ 4.2 JBB Ri Neckarstadt;772;
03.06.2023 21:00;MQ 4.1 JBB Ri Innenstadt;582;;MQ 4.2 JBB Ri Neckarstadt;675;
03.06.2023 22:00;MQ 4.1 JBB Ri Innenstadt;541;;MQ 4.2 JBB Ri Neckarstadt;684;
03.06.2023 23:00;MQ 4.1 JBB Ri Innenstadt;599;;MQ 4.2 JBB Ri Neckarstadt;605;
03.06.2023 23:59;MQ 4.1 JBB Ri Innenstadt;532;;MQ 4.2 JBB Ri Neckarstadt;569;
04.06.2023 01:00;MQ 4.1 JBB Ri Innenstadt;466;;MQ 4.2 JBB Ri Neckarstadt;509;
04.06.2023 02:00;MQ 4.1 JBB Ri Innenstadt;400;;MQ 4.2 JBB Ri Neckarstadt;412;
04.06.2023 03:00;MQ 4.1 JBB Ri Innenstadt;310;;MQ 4.2 JBB Ri Neckarstadt;255;
04.06.2023 04:00;MQ 4.1 JBB Ri Innenstadt;266;;MQ 4.2 JBB Ri Neckarstadt;196;
04.06.2023 05:00;MQ 4.1 JBB Ri Innenstadt;239;;MQ 4.2 JBB Ri Neckarstadt;156;
04.06.2023 06:00;MQ 4.1 JBB Ri Innenstadt;191;;MQ 4.2 JBB Ri Neckarstadt;210;
04.06.2023 07:00;MQ 4.1 JBB Ri Innenstadt;126;;MQ 4.2 JBB Ri Neckarstadt;139;
04.06.2023 08:00;MQ 4.1 JBB Ri Innenstadt;92;;MQ 4.2 JBB Ri Neckarstadt;117;
04.06.2023 09:00;MQ 4.1 JBB Ri Innenstadt;175;;MQ 4.2 JBB Ri Neckarstadt;190;
04.06.2023 10:00;MQ 4.1 JBB Ri Innenstadt;340;;MQ 4.2 JBB Ri Neckarstadt;265;
04.06.2023 11:00;MQ 4.1 JBB Ri Innenstadt;449;;MQ 4.2 JBB Ri Neckarstadt;425;
04.06.2023 12:00;MQ 4.1 JBB Ri Innenstadt;489;;MQ 4.2 JBB Ri Neckarstadt;450;
04.06.2023 13:00;MQ 4.1 JBB Ri Innenstadt;615;;MQ 4.2 JBB Ri Neckarstadt;596;
04.06.2023 14:00;MQ 4.1 JBB Ri Innenstadt;596;;MQ 4.2 JBB Ri Neckarstadt;667;
04.06.2023 15:00;MQ 4.1 JBB Ri Innenstadt;578;;MQ 4.2 JBB Ri Neckarstadt;689;
04.06.2023 16:00;MQ 4.1 JBB Ri Innenstadt;626;;MQ 4.2 JBB Ri Neckarstadt;681;
04.06.2023 17:00;MQ 4.1 JBB Ri Innenstadt;656;;MQ 4.2 JBB Ri Neckarstadt;664;
04.06.2023 18:00;MQ 4.1 JBB Ri Innenstadt;654;;MQ 4.2 JBB Ri Neckarstadt;685;
04.06.2023 19:00;MQ 4.1 JBB Ri Innenstadt;606;;MQ 4.2 JBB Ri Neckarstadt;678;
04.06.2023 20:00;MQ 4.1 JBB Ri Innenstadt;602;;MQ 4.2 JBB Ri Neckarstadt;652;
04.06.2023 21:00;MQ 4.1 JBB Ri Innenstadt;460;;MQ 4.2 JBB Ri Neckarstadt;646;
04.06.2023 22:00;MQ 4.1 JBB Ri Innenstadt;530;;MQ 4.2 JBB Ri Neckarstadt;675;
04.06.2023 23:00;MQ 4.1 JBB Ri Innenstadt;426;;MQ 4.2 JBB Ri Neckarstadt;502;
04.06.2023 23:59;MQ 4.1 JBB Ri Innenstadt;298;;MQ 4.2 JBB Ri Neckarstadt;314;
05.06.2023 01:00;MQ 4.1 JBB Ri Innenstadt;159;;MQ 4.2 JBB Ri Neckarstadt;170;
05.06.2023 02:00;MQ 4.1 JBB Ri Innenstadt;106;;MQ 4.2 JBB Ri Neckarstadt;117;
05.06.2023 03:00;MQ 4.1 JBB Ri Innenstadt;44;;MQ 4.2 JBB Ri Neckarstadt;50;
05.06.2023 04:00;MQ 4.1 JBB Ri Innenstadt;55;;MQ 4.2 JBB Ri Neckarstadt;70;
05.06.2023 05:00;MQ 4.1 JBB Ri Innenstadt;158;;MQ 4.2 JBB Ri Neckarstadt;245;
05.06.2023 06:00;MQ 4.1 JBB Ri Innenstadt;547;;MQ 4.2 JBB Ri Neckarstadt;1061;
05.06.2023 07:00;MQ 4.1 JBB Ri Innenstadt;951;;MQ 4.2 JBB Ri Neckarstadt;1113;
05.06.2023 08:00;MQ 4.1 JBB Ri Innenstadt;1191;;MQ 4.2 JBB Ri Neckarstadt;1061;
05.06.2023 09:00;MQ 4.1 JBB Ri Innenstadt;1145;;MQ 4.2 JBB Ri Neckarstadt;1011;
05.06.2023 10:00;MQ 4.1 JBB Ri Innenstadt;1053;;MQ 4.2 JBB Ri Neckarstadt;863;
05.06.2023 11:00;MQ 4.1 JBB Ri Innenstadt;913;;MQ 4.2 JBB Ri Neckarstadt;944;
05.06.2023 12:00;MQ 4.1 JBB Ri Innenstadt;893;;MQ 4.2 JBB Ri Neckarstadt;982;
05.06.2023 13:00;MQ 4.1 JBB Ri Innenstadt;845;;MQ 4.2 JBB Ri Neckarstadt;1049;
05.06.2023 14:00;MQ 4.1 JBB Ri Innenstadt;1008;;MQ 4.2 JBB Ri Neckarstadt;1218;
05.06.2023 15:00;MQ 4.1 JBB Ri Innenstadt;1376;;MQ 4.2 JBB Ri Neckarstadt;1240;
05.06.2023 16:00;MQ 4.1 JBB Ri Innenstadt;1391;;MQ 4.2 JBB Ri Neckarstadt;1329;
05.06.2023 17:00;MQ 4.1 JBB Ri Innenstadt;1413;;MQ 4.2 JBB Ri Neckarstadt;1531;
05.06.2023 18:00;MQ 4.1 JBB Ri Innenstadt;1182;;MQ 4.2 JBB Ri Neckarstadt;1270;
05.06.2023 19:00;MQ 4.1 JBB Ri Innenstadt;911;;MQ 4.2 JBB Ri Neckarstadt;943;
05.06.2023 20:00;MQ 4.1 JBB Ri Innenstadt;684;;MQ 4.2 JBB Ri Neckarstadt;764;
05.06.2023 21:00;MQ 4.1 JBB Ri Innenstadt;516;;MQ 4.2 JBB Ri Neckarstadt;677;
05.06.2023 22:00;MQ 4.1 JBB Ri Innenstadt;545;;MQ 4.2 JBB Ri Neckarstadt;593;
05.06.2023 23:00;MQ 4.1 JBB Ri Innenstadt;451;;MQ 4.2 JBB Ri Neckarstadt;385;
05.06.2023 23:59;MQ 4.1 JBB Ri Innenstadt;335;;MQ 4.2 JBB Ri Neckarstadt;323;
06.06.2023 01:00;MQ 4.1 JBB Ri Innenstadt;137;;MQ 4.2 JBB Ri Neckarstadt;154;
06.06.2023 02:00;MQ 4.1 JBB Ri Innenstadt;102;;MQ 4.2 JBB Ri Neckarstadt;77;
06.06.2023 03:00;MQ 4.1 JBB Ri Innenstadt;61;;MQ 4.2 JBB Ri Neckarstadt;62;
06.06.2023 04:00;MQ 4.1 JBB Ri Innenstadt;69;;MQ 4.2 JBB Ri Neckarstadt;72;
06.06.2023 05:00;MQ 4.1 JBB Ri Innenstadt;161;;MQ 4.2 JBB Ri Neckarstadt;260;
06.06.2023 06:00;MQ 4.1 JBB Ri Innenstadt;572;;MQ 4.2 JBB Ri Neckarstadt;1025;
06.06.2023 07:00;MQ 4.1 JBB Ri Innenstadt;979;;MQ 4.2 JBB Ri Neckarstadt;1115;
06.06.2023 08:00;MQ 4.1 JBB Ri Innenstadt;1230;;MQ 4.2 JBB Ri Neckarstadt;1116;
06.06.2023 09:00;MQ 4.1 JBB Ri Innenstadt;1220;;MQ 4.2 JBB Ri Neckarstadt;1044;
06.06.2023 10:00;MQ 4.1 JBB Ri Innenstadt;1002;;MQ 4.2 JBB Ri Neckarstadt;914;
06.06.2023 11:00;MQ 4.1 JBB Ri Innenstadt;957;;MQ 4.2 JBB Ri Neckarstadt;950;
06.06.2023 12:00;MQ 4.1 JBB Ri Innenstadt;888;;MQ 4.2 JBB Ri Neckarstadt;947;
06.06.2023 13:00;MQ 4.1 JBB Ri Innenstadt;923;;MQ 4.2 JBB Ri Neckarstadt;1086;
06.06.2023 14:00;MQ 4.1 JBB Ri Innenstadt;981;;MQ 4.2 JBB Ri Neckarstadt;1186;
06.06.2023 15:00;MQ 4.1 JBB Ri Innenstadt;1413;;MQ 4.2 JBB Ri Neckarstadt;1271;
06.06.2023 16:00;MQ 4.1 JBB Ri Innenstadt;1424;;MQ 4.2 JBB Ri Neckarstadt;1372;
06.06.2023 17:00;MQ 4.1 JBB Ri Innenstadt;1449;;MQ 4.2 JBB Ri Neckarstadt;1454;
06.06.2023 18:00;MQ 4.1 JBB Ri Innenstadt;1238;;MQ 4.2 JBB Ri Neckarstadt;1261;
06.06.2023 19:00;MQ 4.1 JBB Ri Innenstadt;954;;MQ 4.2 JBB Ri Neckarstadt;1000;
06.06.2023 20:00;MQ 4.1 JBB Ri Innenstadt;642;;MQ 4.2 JBB Ri Neckarstadt;755;
06.06.2023 21:00;MQ 4.1 JBB Ri Innenstadt;530;;MQ 4.2 JBB Ri Neckarstadt;600;
06.06.2023 22:00;MQ 4.1 JBB Ri Innenstadt;489;;MQ 4.2 JBB Ri Neckarstadt;590;
06.06.2023 23:00;MQ 4.1 JBB Ri Innenstadt;470;;MQ 4.2 JBB Ri Neckarstadt;409;
06.06.2023 23:59;MQ 4.1 JBB Ri Innenstadt;365;;MQ 4.2 JBB Ri Neckarstadt;314;
07.06.2023 01:00;MQ 4.1 JBB Ri Innenstadt;147;;MQ 4.2 JBB Ri Neckarstadt;192;
07.06.2023 02:00;MQ 4.1 JBB Ri Innenstadt;105;;MQ 4.2 JBB Ri Neckarstadt;93;
07.06.2023 03:00;MQ 4.1 JBB Ri Innenstadt;89;;MQ 4.2 JBB Ri Neckarstadt;76;
07.06.2023 04:00;MQ 4.1 JBB Ri Innenstadt;56;;MQ 4.2 JBB Ri Neckarstadt;76;
07.06.2023 05:00;MQ 4.1 JBB Ri Innenstadt;177;;MQ 4.2 JBB Ri Neckarstadt;256;
07.06.2023 06:00;MQ 4.1 JBB Ri Innenstadt;547;;MQ 4.2 JBB Ri Neckarstadt;1030;
07.06.2023 07:00;MQ 4.1 JBB Ri Innenstadt;985;;MQ 4.2 JBB Ri Neckarstadt;1137;
07.06.2023 08:00;MQ 4.1 JBB Ri Innenstadt;1234;;MQ 4.2 JBB Ri Neckarstadt;1083;
07.06.2023 09:00;MQ 4.1 JBB Ri Innenstadt;1124;;MQ 4.2 JBB Ri Neckarstadt;1025;
07.06.2023 10:00;MQ 4.1 JBB Ri Innenstadt;976;;MQ 4.2 JBB Ri Neckarstadt;932;
07.06.2023 11:00;MQ 4.1 JBB Ri Innenstadt;946;;MQ 4.2 JBB Ri Neckarstadt;988;
07.06.2023 12:00;MQ 4.1 JBB Ri Innenstadt;890;;MQ 4.2 JBB Ri Neckarstadt;1005;
07.06.2023 13:00;MQ 4.1 JBB Ri Innenstadt;918;;MQ 4.2 JBB Ri Neckarstadt;1096;
07.06.2023 14:00;MQ 4.1 JBB Ri Innenstadt;1033;;MQ 4.2 JBB Ri Neckarstadt;1261;
07.06.2023 15:00;MQ 4.1 JBB Ri Innenstadt;1473;;MQ 4.2 JBB Ri Neckarstadt;1359;
07.06.2023 16:00;MQ 4.1 JBB Ri Innenstadt;1416;;MQ 4.2 JBB Ri Neckarstadt;1414;
07.06.2023 17:00;MQ 4.1 JBB Ri Innenstadt;1408;;MQ 4.2 JBB Ri Neckarstadt;1513;
07.06.2023 18:00;MQ 4.1 JBB Ri Innenstadt;1245;;MQ 4.2 JBB Ri Neckarstadt;1325;
07.06.2023 19:00;MQ 4.1 JBB Ri Innenstadt;992;;MQ 4.2 JBB Ri Neckarstadt;990;
07.06.2023 20:00;MQ 4.1 JBB Ri Innenstadt;735;;MQ 4.2 JBB Ri Neckarstadt;843;
07.06.2023 21:00;MQ 4.1 JBB Ri Innenstadt;636;;MQ 4.2 JBB Ri Neckarstadt;777;
07.06.2023 22:00;MQ 4.1 JBB Ri Innenstadt;549;;MQ 4.2 JBB Ri Neckarstadt;628;
07.06.2023 23:00;MQ 4.1 JBB Ri Innenstadt;528;;MQ 4.2 JBB Ri Neckarstadt;489;
07.06.2023 23:59;MQ 4.1 JBB Ri Innenstadt;506;;MQ 4.2 JBB Ri Neckarstadt;463;
08.06.2023 01:00;MQ 4.1 JBB Ri Innenstadt;282;;MQ 4.2 JBB Ri Neckarstadt;296;
08.06.2023 02:00;MQ 4.1 JBB Ri Innenstadt;224;;MQ 4.2 JBB Ri Neckarstadt;218;
08.06.2023 03:00;MQ 4.1 JBB Ri Innenstadt;140;;MQ 4.2 JBB Ri Neckarstadt;143;
08.06.2023 04:00;MQ 4.1 JBB Ri Innenstadt;111;;MQ 4.2 JBB Ri Neckarstadt;98;
08.06.2023 05:00;MQ 4.1 JBB Ri Innenstadt;108;;MQ 4.2 JBB Ri Neckarstadt;113;
08.06.2023 06:00;MQ 4.1 JBB Ri Innenstadt;156;;MQ 4.2 JBB Ri Neckarstadt;213;
08.06.2023 07:00;MQ 4.1 JBB Ri Innenstadt;205;;MQ 4.2 JBB Ri Neckarstadt;166;
08.06.2023 08:00;MQ 4.1 JBB Ri Innenstadt;130;;MQ 4.2 JBB Ri Neckarstadt;153;
08.06.2023 09:00;MQ 4.1 JBB Ri Innenstadt;244;;MQ 4.2 JBB Ri Neckarstadt;220;
08.06.2023 10:00;MQ 4.1 JBB Ri Innenstadt;353;;MQ 4.2 JBB Ri Neckarstadt;310;
08.06.2023 11:00;MQ 4.1 JBB Ri Innenstadt;440;;MQ 4.2 JBB Ri Neckarstadt;378;
08.06.2023 12:00;MQ 4.1 JBB Ri Innenstadt;505;;MQ 4.2 JBB Ri Neckarstadt;468;
08.06.2023 13:00;MQ 4.1 JBB Ri Innenstadt;543;;MQ 4.2 JBB Ri Neckarstadt;551;
08.06.2023 14:00;MQ 4.1 JBB Ri Innenstadt;626;;MQ 4.2 JBB Ri Neckarstadt;611;
08.06.2023 15:00;MQ 4.1 JBB Ri Innenstadt;670;;MQ 4.2 JBB Ri Neckarstadt;646;
08.06.2023 16:00;MQ 4.1 JBB Ri Innenstadt;584;;MQ 4.2 JBB Ri Neckarstadt;563;
08.06.2023 17:00;MQ 4.1 JBB Ri Innenstadt;598;;MQ 4.2 JBB Ri Neckarstadt;627;
08.06.2023 18:00;MQ 4.1 JBB Ri Innenstadt;578;;MQ 4.2 JBB Ri Neckarstadt;829;
08.06.2023 19:00;MQ 4.1 JBB Ri Innenstadt;588;;MQ 4.2 JBB Ri Neckarstadt;793;
08.06.2023 20:00;MQ 4.1 JBB Ri Innenstadt;614;;MQ 4.2 JBB Ri Neckarstadt;699;
08.06.2023 21:00;MQ 4.1 JBB Ri Innenstadt;533;;MQ 4.2 JBB Ri Neckarstadt;648;
08.06.2023 22:00;MQ 4.1 JBB Ri Innenstadt;497;;MQ 4.2 JBB Ri Neckarstadt;643;
08.06.2023 23:00;MQ 4.1 JBB Ri Innenstadt;485;;MQ 4.2 JBB Ri Neckarstadt;520;
08.06.2023 23:59;MQ 4.1 JBB Ri Innenstadt;322;;MQ 4.2 JBB Ri Neckarstadt;379;
09.06.2023 01:00;MQ 4.1 JBB Ri Innenstadt;204;;MQ 4.2 JBB Ri Neckarstadt;255;
09.06.2023 02:00;MQ 4.1 JBB Ri Innenstadt;117;;MQ 4.2 JBB Ri Neckarstadt;159;
09.06.2023 03:00;MQ 4.1 JBB Ri Innenstadt;115;;MQ 4.2 JBB Ri Neckarstadt;82;
09.06.2023 04:00;MQ 4.1 JBB Ri Innenstadt;66;;MQ 4.2 JBB Ri Neckarstadt;91;
09.06.2023 05:00;MQ 4.1 JBB Ri Innenstadt;140;;MQ 4.2 JBB Ri Neckarstadt;253;
09.06.2023 06:00;MQ 4.1 JBB Ri Innenstadt;427;;MQ 4.2 JBB Ri Neckarstadt;658;
09.06.2023 07:00;MQ 4.1 JBB Ri Innenstadt;662;;MQ 4.2 JBB Ri Neckarstadt;696;
09.06.2023 08:00;MQ 4.1 JBB Ri Innenstadt;824;;MQ 4.2 JBB Ri Neckarstadt;677;
09.06.2023 09:00;MQ 4.1 JBB Ri Innenstadt;849;;MQ 4.2 JBB Ri Neckarstadt;733;
09.06.2023 10:00;MQ 4.1 JBB Ri Innenstadt;950;;MQ 4.2 JBB Ri Neckarstadt;820;
09.06.2023 11:00;MQ 4.1 JBB Ri Innenstadt;981;;MQ 4.2 JBB Ri Neckarstadt;957;
09.06.2023 12:00;MQ 4.1 JBB Ri Innenstadt;974;;MQ 4.2 JBB Ri Neckarstadt;996;
09.06.2023 13:00;MQ 4.1 JBB Ri Innenstadt;1051;;MQ 4.2 JBB Ri Neckarstadt;1103;
09.06.2023 14:00;MQ 4.1 JBB Ri Innenstadt;1111;;MQ 4.2 JBB Ri Neckarstadt;1217;
09.06.2023 15:00;MQ 4.1 JBB Ri Innenstadt;1122;;MQ 4.2 JBB Ri Neckarstadt;1312;
09.06.2023 16:00;MQ 4.1 JBB Ri Innenstadt;1114;;MQ 4.2 JBB Ri Neckarstadt;1174;
09.06.2023 17:00;MQ 4.1 JBB Ri Innenstadt;1059;;MQ 4.2 JBB Ri Neckarstadt;1154;
09.06.2023 18:00;MQ 4.1 JBB Ri Innenstadt;972;;MQ 4.2 JBB Ri Neckarstadt;1085;
09.06.2023 19:00;MQ 4.1 JBB Ri Innenstadt;915;;MQ 4.2 JBB Ri Neckarstadt;959;
09.06.2023 20:00;MQ 4.1 JBB Ri Innenstadt;696;;MQ 4.2 JBB Ri Neckarstadt;780;
09.06.2023 21:00;MQ 4.1 JBB Ri Innenstadt;573;;MQ 4.2 JBB Ri Neckarstadt;724;
09.06.2023 22:00;MQ 4.1 JBB Ri Innenstadt;562;;MQ 4.2 JBB Ri Neckarstadt;607;
