Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
13.12.2023 10:00;MQ 3.1 Flyover Ri Parkring;497;;MQ 3.2 Flyover Ri Luisenring;434,9;
13.12.2023 11:00;MQ 3.1 Flyover Ri Parkring;372;;MQ 3.2 Flyover Ri Luisenring;400;
13.12.2023 12:00;MQ 3.1 Flyover Ri Parkring;396;;MQ 3.2 Flyover Ri Luisenring;477;
13.12.2023 13:00;MQ 3.1 Flyover Ri Parkring;439;;MQ 3.2 Flyover Ri Luisenring;477;
13.12.2023 14:00;MQ 3.1 Flyover Ri Parkring;463;;MQ 3.2 Flyover Ri Luisenring;578;
13.12.2023 15:00;MQ 3.1 Flyover Ri Parkring;389;;MQ 3.2 Flyover Ri Luisenring;691;
13.12.2023 16:00;MQ 3.1 Flyover Ri Parkring;369;;MQ 3.2 Flyover Ri Luisenring;1.263,00;
13.12.2023 17:00;MQ 3.1 Flyover Ri Parkring;344;;MQ 3.2 Flyover Ri Luisenring;1.294,00;
13.12.2023 18:00;MQ 3.1 Flyover Ri Parkring;383;;MQ 3.2 Flyover Ri Luisenring;962;
13.12.2023 19:00;MQ 3.1 Flyover Ri Parkring;371;;MQ 3.2 Flyover Ri Luisenring;830;
13.12.2023 20:00;MQ 3.1 Flyover Ri Parkring;294;;MQ 3.2 Flyover Ri Luisenring;1.014,00;
13.12.2023 21:00;MQ 3.1 Flyover Ri Parkring;240;;MQ 3.2 Flyover Ri Luisenring;394;
13.12.2023 22:00;MQ 3.1 Flyover Ri Parkring;196;;MQ 3.2 Flyover Ri Luisenring;495;
13.12.2023 23:00;MQ 3.1 Flyover Ri Parkring;206;;MQ 3.2 Flyover Ri Luisenring;188;
13.12.2023 23:59;MQ 3.1 Flyover Ri Parkring;117;;MQ 3.2 Flyover Ri Luisenring;100;
14.12.2023 01:00;MQ 3.1 Flyover Ri Parkring;46;;MQ 3.2 Flyover Ri Luisenring;45;
14.12.2023 02:00;MQ 3.1 Flyover Ri Parkring;35;;MQ 3.2 Flyover Ri Luisenring;22;
14.12.2023 03:00;MQ 3.1 Flyover Ri Parkring;31;;MQ 3.2 Flyover Ri Luisenring;17;
14.12.2023 04:00;MQ 3.1 Flyover Ri Parkring;21;;MQ 3.2 Flyover Ri Luisenring;13;
14.12.2023 05:00;MQ 3.1 Flyover Ri Parkring;49;;MQ 3.2 Flyover Ri Luisenring;55;
14.12.2023 06:00;MQ 3.1 Flyover Ri Parkring;241;;MQ 3.2 Flyover Ri Luisenring;199;
14.12.2023 07:00;MQ 3.1 Flyover Ri Parkring;312;;MQ 3.2 Flyover Ri Luisenring;280;
14.12.2023 08:00;MQ 3.1 Flyover Ri Parkring;573;;MQ 3.2 Flyover Ri Luisenring;420;
14.12.2023 09:00;MQ 3.1 Flyover Ri Parkring;538;;MQ 3.2 Flyover Ri Luisenring;490;
14.12.2023 10:00;MQ 3.1 Flyover Ri Parkring;437;;MQ 3.2 Flyover Ri Luisenring;415;
14.12.2023 11:00;MQ 3.1 Flyover Ri Parkring;433;;MQ 3.2 Flyover Ri Luisenring;392;
14.12.2023 12:00;MQ 3.1 Flyover Ri Parkring;448;;MQ 3.2 Flyover Ri Luisenring;461;
14.12.2023 13:00;MQ 3.1 Flyover Ri Parkring;369;;MQ 3.2 Flyover Ri Luisenring;511;
14.12.2023 14:00;MQ 3.1 Flyover Ri Parkring;467;;MQ 3.2 Flyover Ri Luisenring;573;
14.12.2023 15:00;MQ 3.1 Flyover Ri Parkring;382;;MQ 3.2 Flyover Ri Luisenring;763;
14.12.2023 16:00;MQ 3.1 Flyover Ri Parkring;388;;MQ 3.2 Flyover Ri Luisenring;765;
14.12.2023 17:00;MQ 3.1 Flyover Ri Parkring;366;;MQ 3.2 Flyover Ri Luisenring;638;
14.12.2023 18:00;MQ 3.1 Flyover Ri Parkring;358;;MQ 3.2 Flyover Ri Luisenring;641,2;
14.12.2023 19:00;MQ 3.1 Flyover Ri Parkring;399;;MQ 3.2 Flyover Ri Luisenring;1.249,00;
14.12.2023 20:00;MQ 3.1 Flyover Ri Parkring;296;;MQ 3.2 Flyover Ri Luisenring;359;
14.12.2023 21:00;MQ 3.1 Flyover Ri Parkring;213;;MQ 3.2 Flyover Ri Luisenring;261;
14.12.2023 22:00;MQ 3.1 Flyover Ri Parkring;186;;MQ 3.2 Flyover Ri Luisenring;261;
14.12.2023 23:00;MQ 3.1 Flyover Ri Parkring;197;;MQ 3.2 Flyover Ri Luisenring;182;
14.12.2023 23:59;MQ 3.1 Flyover Ri Parkring;114;;MQ 3.2 Flyover Ri Luisenring;94;
15.12.2023 01:00;MQ 3.1 Flyover Ri Parkring;65;;MQ 3.2 Flyover Ri Luisenring;65;
15.12.2023 02:00;MQ 3.1 Flyover Ri Parkring;32;;MQ 3.2 Flyover Ri Luisenring;32,9;
15.12.2023 03:00;MQ 3.1 Flyover Ri Parkring;49;;MQ 3.2 Flyover Ri Luisenring;21;
15.12.2023 04:00;MQ 3.1 Flyover Ri Parkring;38;;MQ 3.2 Flyover Ri Luisenring;28;
15.12.2023 05:00;MQ 3.1 Flyover Ri Parkring;66;;MQ 3.2 Flyover Ri Luisenring;70;
15.12.2023 06:00;MQ 3.1 Flyover Ri Parkring;196;;MQ 3.2 Flyover Ri Luisenring;177;
15.12.2023 07:00;MQ 3.1 Flyover Ri Parkring;294;;MQ 3.2 Flyover Ri Luisenring;290;
15.12.2023 08:00;MQ 3.1 Flyover Ri Parkring;508;;MQ 3.2 Flyover Ri Luisenring;397;
15.12.2023 09:00;MQ 3.1 Flyover Ri Parkring;503;;MQ 3.2 Flyover Ri Luisenring;395;
15.12.2023 10:00;MQ 3.1 Flyover Ri Parkring;403;;MQ 3.2 Flyover Ri Luisenring;400,8;
15.12.2023 11:00;MQ 3.1 Flyover Ri Parkring;432;;MQ 3.2 Flyover Ri Luisenring;412;
15.12.2023 12:00;MQ 3.1 Flyover Ri Parkring;386;;MQ 3.2 Flyover Ri Luisenring;457;
15.12.2023 13:00;MQ 3.1 Flyover Ri Parkring;427;;MQ 3.2 Flyover Ri Luisenring;1.427,00;
15.12.2023 14:00;MQ 3.1 Flyover Ri Parkring;441;;MQ 3.2 Flyover Ri Luisenring;1.538,00;
15.12.2023 15:00;MQ 3.1 Flyover Ri Parkring;346;;MQ 3.2 Flyover Ri Luisenring;579;
15.12.2023 16:00;MQ 3.1 Flyover Ri Parkring;324;;MQ 3.2 Flyover Ri Luisenring;597;
15.12.2023 17:00;MQ 3.1 Flyover Ri Parkring;321;;MQ 3.2 Flyover Ri Luisenring;496;
15.12.2023 18:00;MQ 3.1 Flyover Ri Parkring;416;;MQ 3.2 Flyover Ri Luisenring;428;
15.12.2023 19:00;MQ 3.1 Flyover Ri Parkring;370;;MQ 3.2 Flyover Ri Luisenring;432;
15.12.2023 20:00;MQ 3.1 Flyover Ri Parkring;287;;MQ 3.2 Flyover Ri Luisenring;340;
15.12.2023 21:00;MQ 3.1 Flyover Ri Parkring;236;;MQ 3.2 Flyover Ri Luisenring;284;
15.12.2023 22:00;MQ 3.1 Flyover Ri Parkring;218;;MQ 3.2 Flyover Ri Luisenring;293;
15.12.2023 23:00;MQ 3.1 Flyover Ri Parkring;268;;MQ 3.2 Flyover Ri Luisenring;300;
15.12.2023 23:59;MQ 3.1 Flyover Ri Parkring;203;;MQ 3.2 Flyover Ri Luisenring;192;
16.12.2023 01:00;MQ 3.1 Flyover Ri Parkring;165;;MQ 3.2 Flyover Ri Luisenring;137;
16.12.2023 02:00;MQ 3.1 Flyover Ri Parkring;128;;MQ 3.2 Flyover Ri Luisenring;97;
16.12.2023 03:00;MQ 3.1 Flyover Ri Parkring;84;;MQ 3.2 Flyover Ri Luisenring;70;
16.12.2023 04:00;MQ 3.1 Flyover Ri Parkring;81;;MQ 3.2 Flyover Ri Luisenring;53;
16.12.2023 05:00;MQ 3.1 Flyover Ri Parkring;74;;MQ 3.2 Flyover Ri Luisenring;40;
16.12.2023 06:00;MQ 3.1 Flyover Ri Parkring;102;;MQ 3.2 Flyover Ri Luisenring;77;
16.12.2023 07:00;MQ 3.1 Flyover Ri Parkring;135;;MQ 3.2 Flyover Ri Luisenring;95;
16.12.2023 08:00;MQ 3.1 Flyover Ri Parkring;139;;MQ 3.2 Flyover Ri Luisenring;87;
16.12.2023 09:00;MQ 3.1 Flyover Ri Parkring;140;;MQ 3.2 Flyover Ri Luisenring;149;
16.12.2023 10:00;MQ 3.1 Flyover Ri Parkring;234;;MQ 3.2 Flyover Ri Luisenring;212;
16.12.2023 11:00;MQ 3.1 Flyover Ri Parkring;313;;MQ 3.2 Flyover Ri Luisenring;263;
16.12.2023 12:00;MQ 3.1 Flyover Ri Parkring;333;;MQ 3.2 Flyover Ri Luisenring;340;
16.12.2023 13:00;MQ 3.1 Flyover Ri Parkring;353;;MQ 3.2 Flyover Ri Luisenring;385;
16.12.2023 14:00;MQ 3.1 Flyover Ri Parkring;374;;MQ 3.2 Flyover Ri Luisenring;357;
16.12.2023 15:00;MQ 3.1 Flyover Ri Parkring;408;;MQ 3.2 Flyover Ri Luisenring;425;
16.12.2023 16:00;MQ 3.1 Flyover Ri Parkring;370;;MQ 3.2 Flyover Ri Luisenring;354;
16.12.2023 17:00;MQ 3.1 Flyover Ri Parkring;362;;MQ 3.2 Flyover Ri Luisenring;430;
16.12.2023 18:00;MQ 3.1 Flyover Ri Parkring;430;;MQ 3.2 Flyover Ri Luisenring;455;
16.12.2023 19:00;MQ 3.1 Flyover Ri Parkring;401;;MQ 3.2 Flyover Ri Luisenring;413;
16.12.2023 20:00;MQ 3.1 Flyover Ri Parkring;263;;MQ 3.2 Flyover Ri Luisenring;334;
16.12.2023 21:00;MQ 3.1 Flyover Ri Parkring;258;;MQ 3.2 Flyover Ri Luisenring;298;
16.12.2023 22:00;MQ 3.1 Flyover Ri Parkring;231;;MQ 3.2 Flyover Ri Luisenring;278;
16.12.2023 23:00;MQ 3.1 Flyover Ri Parkring;201;;MQ 3.2 Flyover Ri Luisenring;227;
16.12.2023 23:59;MQ 3.1 Flyover Ri Parkring;197;;MQ 3.2 Flyover Ri Luisenring;227;
17.12.2023 01:00;MQ 3.1 Flyover Ri Parkring;180;;MQ 3.2 Flyover Ri Luisenring;177;
17.12.2023 02:00;MQ 3.1 Flyover Ri Parkring;138;;MQ 3.2 Flyover Ri Luisenring;109,7;
17.12.2023 03:00;MQ 3.1 Flyover Ri Parkring;115;;MQ 3.2 Flyover Ri Luisenring;82;
17.12.2023 04:00;MQ 3.1 Flyover Ri Parkring;81;;MQ 3.2 Flyover Ri Luisenring;63;
17.12.2023 05:00;MQ 3.1 Flyover Ri Parkring;73;;MQ 3.2 Flyover Ri Luisenring;55;
17.12.2023 06:00;MQ 3.1 Flyover Ri Parkring;79;;MQ 3.2 Flyover Ri Luisenring;64;
17.12.2023 07:00;MQ 3.1 Flyover Ri Parkring;65;;MQ 3.2 Flyover Ri Luisenring;52;
17.12.2023 08:00;MQ 3.1 Flyover Ri Parkring;47;;MQ 3.2 Flyover Ri Luisenring;29;
17.12.2023 09:00;MQ 3.1 Flyover Ri Parkring;72;;MQ 3.2 Flyover Ri Luisenring;55;
17.12.2023 10:00;MQ 3.1 Flyover Ri Parkring;103;;MQ 3.2 Flyover Ri Luisenring;89;
17.12.2023 11:00;MQ 3.1 Flyover Ri Parkring;192;;MQ 3.2 Flyover Ri Luisenring;173;
17.12.2023 12:00;MQ 3.1 Flyover Ri Parkring;239;;MQ 3.2 Flyover Ri Luisenring;206;
17.12.2023 13:00;MQ 3.1 Flyover Ri Parkring;312;;MQ 3.2 Flyover Ri Luisenring;205;
17.12.2023 14:00;MQ 3.1 Flyover Ri Parkring;318;;MQ 3.2 Flyover Ri Luisenring;289;
17.12.2023 15:00;MQ 3.1 Flyover Ri Parkring;356;;MQ 3.2 Flyover Ri Luisenring;296;
17.12.2023 16:00;MQ 3.1 Flyover Ri Parkring;328;;MQ 3.2 Flyover Ri Luisenring;279;
17.12.2023 17:00;MQ 3.1 Flyover Ri Parkring;315;;MQ 3.2 Flyover Ri Luisenring;294;
17.12.2023 18:00;MQ 3.1 Flyover Ri Parkring;273;;MQ 3.2 Flyover Ri Luisenring;299,1;
17.12.2023 19:00;MQ 3.1 Flyover Ri Parkring;276;;MQ 3.2 Flyover Ri Luisenring;276;
17.12.2023 20:00;MQ 3.1 Flyover Ri Parkring;227;;MQ 3.2 Flyover Ri Luisenring;266;
17.12.2023 21:00;MQ 3.1 Flyover Ri Parkring;215;;MQ 3.2 Flyover Ri Luisenring;185;
17.12.2023 22:00;MQ 3.1 Flyover Ri Parkring;168;;MQ 3.2 Flyover Ri Luisenring;167;
17.12.2023 23:00;MQ 3.1 Flyover Ri Parkring;121;;MQ 3.2 Flyover Ri Luisenring;101;
17.12.2023 23:59;MQ 3.1 Flyover Ri Parkring;62;;MQ 3.2 Flyover Ri Luisenring;70;
18.12.2023 01:00;MQ 3.1 Flyover Ri Parkring;43;;MQ 3.2 Flyover Ri Luisenring;44;
18.12.2023 02:00;MQ 3.1 Flyover Ri Parkring;22;;MQ 3.2 Flyover Ri Luisenring;31,8;
18.12.2023 03:00;MQ 3.1 Flyover Ri Parkring;35;;MQ 3.2 Flyover Ri Luisenring;25;
18.12.2023 04:00;MQ 3.1 Flyover Ri Parkring;27;;MQ 3.2 Flyover Ri Luisenring;20;
18.12.2023 05:00;MQ 3.1 Flyover Ri Parkring;50;;MQ 3.2 Flyover Ri Luisenring;41;
18.12.2023 06:00;MQ 3.1 Flyover Ri Parkring;231;;MQ 3.2 Flyover Ri Luisenring;203;
18.12.2023 07:00;MQ 3.1 Flyover Ri Parkring;296;;MQ 3.2 Flyover Ri Luisenring;260;
18.12.2023 08:00;MQ 3.1 Flyover Ri Parkring;519;;MQ 3.2 Flyover Ri Luisenring;406;
18.12.2023 09:00;MQ 3.1 Flyover Ri Parkring;496;;MQ 3.2 Flyover Ri Luisenring;496;
18.12.2023 10:00;MQ 3.1 Flyover Ri Parkring;427;;MQ 3.2 Flyover Ri Luisenring;393,8;
18.12.2023 11:00;MQ 3.1 Flyover Ri Parkring;394;;MQ 3.2 Flyover Ri Luisenring;395;
18.12.2023 12:00;MQ 3.1 Flyover Ri Parkring;400;;MQ 3.2 Flyover Ri Luisenring;452;
18.12.2023 13:00;MQ 3.1 Flyover Ri Parkring;421;;MQ 3.2 Flyover Ri Luisenring;468;
18.12.2023 14:00;MQ 3.1 Flyover Ri Parkring;447;;MQ 3.2 Flyover Ri Luisenring;541;
18.12.2023 15:00;MQ 3.1 Flyover Ri Parkring;456;;MQ 3.2 Flyover Ri Luisenring;617;
18.12.2023 16:00;MQ 3.1 Flyover Ri Parkring;407;;MQ 3.2 Flyover Ri Luisenring;664;
18.12.2023 17:00;MQ 3.1 Flyover Ri Parkring;303;;MQ 3.2 Flyover Ri Luisenring;599;
18.12.2023 18:00;MQ 3.1 Flyover Ri Parkring;391;;MQ 3.2 Flyover Ri Luisenring;509;
18.12.2023 19:00;MQ 3.1 Flyover Ri Parkring;317;;MQ 3.2 Flyover Ri Luisenring;387;
18.12.2023 20:00;MQ 3.1 Flyover Ri Parkring;293;;MQ 3.2 Flyover Ri Luisenring;298;
18.12.2023 21:00;MQ 3.1 Flyover Ri Parkring;235;;MQ 3.2 Flyover Ri Luisenring;237;
18.12.2023 22:00;MQ 3.1 Flyover Ri Parkring;149;;MQ 3.2 Flyover Ri Luisenring;237;
18.12.2023 23:00;MQ 3.1 Flyover Ri Parkring;155;;MQ 3.2 Flyover Ri Luisenring;143;
18.12.2023 23:59;MQ 3.1 Flyover Ri Parkring;100;;MQ 3.2 Flyover Ri Luisenring;73;
19.12.2023 01:00;MQ 3.1 Flyover Ri Parkring;41;;MQ 3.2 Flyover Ri Luisenring;36;
19.12.2023 02:00;MQ 3.1 Flyover Ri Parkring;28;;MQ 3.2 Flyover Ri Luisenring;21,9;
19.12.2023 03:00;MQ 3.1 Flyover Ri Parkring;22;;MQ 3.2 Flyover Ri Luisenring;40;
19.12.2023 04:00;MQ 3.1 Flyover Ri Parkring;27;;MQ 3.2 Flyover Ri Luisenring;27;
19.12.2023 05:00;MQ 3.1 Flyover Ri Parkring;57;;MQ 3.2 Flyover Ri Luisenring;39;
19.12.2023 06:00;MQ 3.1 Flyover Ri Parkring;223;;MQ 3.2 Flyover Ri Luisenring;184;
19.12.2023 07:00;MQ 3.1 Flyover Ri Parkring;298;;MQ 3.2 Flyover Ri Luisenring;266;
19.12.2023 08:00;MQ 3.1 Flyover Ri Parkring;504;;MQ 3.2 Flyover Ri Luisenring;431;
19.12.2023 09:00;MQ 3.1 Flyover Ri Parkring;477;;MQ 3.2 Flyover Ri Luisenring;482;
19.12.2023 10:00;MQ 3.1 Flyover Ri Parkring;422;;MQ 3.2 Flyover Ri Luisenring;386,2;
19.12.2023 11:00;MQ 3.1 Flyover Ri Parkring;461;;MQ 3.2 Flyover Ri Luisenring;426;
19.12.2023 12:00;MQ 3.1 Flyover Ri Parkring;450;;MQ 3.2 Flyover Ri Luisenring;459;
19.12.2023 13:00;MQ 3.1 Flyover Ri Parkring;389;;MQ 3.2 Flyover Ri Luisenring;479;
19.12.2023 14:00;MQ 3.1 Flyover Ri Parkring;469;;MQ 3.2 Flyover Ri Luisenring;601;
19.12.2023 15:00;MQ 3.1 Flyover Ri Parkring;459;;MQ 3.2 Flyover Ri Luisenring;636;
19.12.2023 16:00;MQ 3.1 Flyover Ri Parkring;467;;MQ 3.2 Flyover Ri Luisenring;643;
19.12.2023 17:00;MQ 3.1 Flyover Ri Parkring;383;;MQ 3.2 Flyover Ri Luisenring;620;
19.12.2023 18:00;MQ 3.1 Flyover Ri Parkring;394;;MQ 3.2 Flyover Ri Luisenring;1.577,50;
19.12.2023 19:00;MQ 3.1 Flyover Ri Parkring;354;;MQ 3.2 Flyover Ri Luisenring;420;
19.12.2023 20:00;MQ 3.1 Flyover Ri Parkring;273;;MQ 3.2 Flyover Ri Luisenring;316;
19.12.2023 21:00;MQ 3.1 Flyover Ri Parkring;228;;MQ 3.2 Flyover Ri Luisenring;250;
19.12.2023 22:00;MQ 3.1 Flyover Ri Parkring;184;;MQ 3.2 Flyover Ri Luisenring;255;
19.12.2023 23:00;MQ 3.1 Flyover Ri Parkring;176;;MQ 3.2 Flyover Ri Luisenring;142;
19.12.2023 23:59;MQ 3.1 Flyover Ri Parkring;95;;MQ 3.2 Flyover Ri Luisenring;78;
20.12.2023 01:00;MQ 3.1 Flyover Ri Parkring;70;;MQ 3.2 Flyover Ri Luisenring;44;
20.12.2023 02:00;MQ 3.1 Flyover Ri Parkring;32;;MQ 3.2 Flyover Ri Luisenring;15,9;
20.12.2023 03:00;MQ 3.1 Flyover Ri Parkring;50;;MQ 3.2 Flyover Ri Luisenring;24;
20.12.2023 04:00;MQ 3.1 Flyover Ri Parkring;31;;MQ 3.2 Flyover Ri Luisenring;20;
20.12.2023 05:00;MQ 3.1 Flyover Ri Parkring;51;;MQ 3.2 Flyover Ri Luisenring;53;
20.12.2023 06:00;MQ 3.1 Flyover Ri Parkring;241;;MQ 3.2 Flyover Ri Luisenring;178;
20.12.2023 07:00;MQ 3.1 Flyover Ri Parkring;296;;MQ 3.2 Flyover Ri Luisenring;221;
20.12.2023 08:00;MQ 3.1 Flyover Ri Parkring;550;;MQ 3.2 Flyover Ri Luisenring;396;
20.12.2023 09:00;MQ 3.1 Flyover Ri Parkring;515;;MQ 3.2 Flyover Ri Luisenring;413;
20.12.2023 10:00;MQ 3.1 Flyover Ri Parkring;461;;MQ 3.2 Flyover Ri Luisenring;415,7;
20.12.2023 11:00;MQ 3.1 Flyover Ri Parkring;585;;MQ 3.2 Flyover Ri Luisenring;430;
20.12.2023 12:00;MQ 3.1 Flyover Ri Parkring;444;;MQ 3.2 Flyover Ri Luisenring;471;
20.12.2023 13:00;MQ 3.1 Flyover Ri Parkring;493;;MQ 3.2 Flyover Ri Luisenring;497;
20.12.2023 14:00;MQ 3.1 Flyover Ri Parkring;434;;MQ 3.2 Flyover Ri Luisenring;633;
20.12.2023 15:00;MQ 3.1 Flyover Ri Parkring;367;;MQ 3.2 Flyover Ri Luisenring;648;
20.12.2023 16:00;MQ 3.1 Flyover Ri Parkring;248;;MQ 3.2 Flyover Ri Luisenring;565;
20.12.2023 17:00;MQ 3.1 Flyover Ri Parkring;260;;MQ 3.2 Flyover Ri Luisenring;766;
20.12.2023 18:00;MQ 3.1 Flyover Ri Parkring;415;;MQ 3.2 Flyover Ri Luisenring;1.968,00;
20.12.2023 19:00;MQ 3.1 Flyover Ri Parkring;309;;MQ 3.2 Flyover Ri Luisenring;1.756,00;
20.12.2023 20:00;MQ 3.1 Flyover Ri Parkring;287;;MQ 3.2 Flyover Ri Luisenring;1.187,00;
20.12.2023 21:00;MQ 3.1 Flyover Ri Parkring;234;;MQ 3.2 Flyover Ri Luisenring;653;
20.12.2023 22:00;MQ 3.1 Flyover Ri Parkring;204;;MQ 3.2 Flyover Ri Luisenring;1.356,00;
20.12.2023 23:00;MQ 3.1 Flyover Ri Parkring;195;;MQ 3.2 Flyover Ri Luisenring;235;
20.12.2023 23:59;MQ 3.1 Flyover Ri Parkring;117;;MQ 3.2 Flyover Ri Luisenring;94;
21.12.2023 01:00;MQ 3.1 Flyover Ri Parkring;81;;MQ 3.2 Flyover Ri Luisenring;71;
21.12.2023 02:00;MQ 3.1 Flyover Ri Parkring;39;;MQ 3.2 Flyover Ri Luisenring;25,9;
21.12.2023 03:00;MQ 3.1 Flyover Ri Parkring;37;;MQ 3.2 Flyover Ri Luisenring;29;
21.12.2023 04:00;MQ 3.1 Flyover Ri Parkring;46;;MQ 3.2 Flyover Ri Luisenring;21;
21.12.2023 05:00;MQ 3.1 Flyover Ri Parkring;52;;MQ 3.2 Flyover Ri Luisenring;40;
21.12.2023 06:00;MQ 3.1 Flyover Ri Parkring;234;;MQ 3.2 Flyover Ri Luisenring;155;
21.12.2023 07:00;MQ 3.1 Flyover Ri Parkring;263;;MQ 3.2 Flyover Ri Luisenring;224;
21.12.2023 08:00;MQ 3.1 Flyover Ri Parkring;465;;MQ 3.2 Flyover Ri Luisenring;299;
21.12.2023 09:00;MQ 3.1 Flyover Ri Parkring;438;;MQ 3.2 Flyover Ri Luisenring;377;
21.12.2023 10:00;MQ 3.1 Flyover Ri Parkring;362;;MQ 3.2 Flyover Ri Luisenring;364;
21.12.2023 11:00;MQ 3.1 Flyover Ri Parkring;427;;MQ 3.2 Flyover Ri Luisenring;443;
21.12.2023 12:00;MQ 3.1 Flyover Ri Parkring;452;;MQ 3.2 Flyover Ri Luisenring;491;
21.12.2023 13:00;MQ 3.1 Flyover Ri Parkring;453;;MQ 3.2 Flyover Ri Luisenring;596;
21.12.2023 14:00;MQ 3.1 Flyover Ri Parkring;437;;MQ 3.2 Flyover Ri Luisenring;546;
21.12.2023 15:00;MQ 3.1 Flyover Ri Parkring;425;;MQ 3.2 Flyover Ri Luisenring;566;
21.12.2023 16:00;MQ 3.1 Flyover Ri Parkring;207;;MQ 3.2 Flyover Ri Luisenring;582;
21.12.2023 17:00;MQ 3.1 Flyover Ri Parkring;249;;MQ 3.2 Flyover Ri Luisenring;614;
21.12.2023 18:00;MQ 3.1 Flyover Ri Parkring;289;;MQ 3.2 Flyover Ri Luisenring;565;
21.12.2023 19:00;MQ 3.1 Flyover Ri Parkring;288;;MQ 3.2 Flyover Ri Luisenring;637;
21.12.2023 20:00;MQ 3.1 Flyover Ri Parkring;293;;MQ 3.2 Flyover Ri Luisenring;849;
21.12.2023 21:00;MQ 3.1 Flyover Ri Parkring;241;;MQ 3.2 Flyover Ri Luisenring;331;
21.12.2023 22:00;MQ 3.1 Flyover Ri Parkring;214;;MQ 3.2 Flyover Ri Luisenring;290;
21.12.2023 23:00;MQ 3.1 Flyover Ri Parkring;181;;MQ 3.2 Flyover Ri Luisenring;251;
21.12.2023 23:59;MQ 3.1 Flyover Ri Parkring;100;;MQ 3.2 Flyover Ri Luisenring;106;
22.12.2023 01:00;MQ 3.1 Flyover Ri Parkring;80;;MQ 3.2 Flyover Ri Luisenring;54;
22.12.2023 02:00;MQ 3.1 Flyover Ri Parkring;52;;MQ 3.2 Flyover Ri Luisenring;48,9;
22.12.2023 03:00;MQ 3.1 Flyover Ri Parkring;44;;MQ 3.2 Flyover Ri Luisenring;19;
22.12.2023 04:00;MQ 3.1 Flyover Ri Parkring;41;;MQ 3.2 Flyover Ri Luisenring;32;
22.12.2023 05:00;MQ 3.1 Flyover Ri Parkring;55;;MQ 3.2 Flyover Ri Luisenring;42;
22.12.2023 06:00;MQ 3.1 Flyover Ri Parkring;139;;MQ 3.2 Flyover Ri Luisenring;120;
22.12.2023 07:00;MQ 3.1 Flyover Ri Parkring;207;;MQ 3.2 Flyover Ri Luisenring;190;
22.12.2023 08:00;MQ 3.1 Flyover Ri Parkring;377;;MQ 3.2 Flyover Ri Luisenring;256;
22.12.2023 09:00;MQ 3.1 Flyover Ri Parkring;405;;MQ 3.2 Flyover Ri Luisenring;332;
22.12.2023 10:00;MQ 3.1 Flyover Ri Parkring;361;;MQ 3.2 Flyover Ri Luisenring;340,2;
22.12.2023 11:00;MQ 3.1 Flyover Ri Parkring;368;;MQ 3.2 Flyover Ri Luisenring;355;
22.12.2023 12:00;MQ 3.1 Flyover Ri Parkring;426;;MQ 3.2 Flyover Ri Luisenring;441;
22.12.2023 13:00;MQ 3.1 Flyover Ri Parkring;457;;MQ 3.2 Flyover Ri Luisenring;574;
22.12.2023 14:00;MQ 3.1 Flyover Ri Parkring;388;;MQ 3.2 Flyover Ri Luisenring;523;
22.12.2023 15:00;MQ 3.1 Flyover Ri Parkring;417;;MQ 3.2 Flyover Ri Luisenring;564;
22.12.2023 16:00;MQ 3.1 Flyover Ri Parkring;376;;MQ 3.2 Flyover Ri Luisenring;479;
22.12.2023 17:00;MQ 3.1 Flyover Ri Parkring;401;;MQ 3.2 Flyover Ri Luisenring;449;
22.12.2023 18:00;MQ 3.1 Flyover Ri Parkring;347;;MQ 3.2 Flyover Ri Luisenring;443;
22.12.2023 19:00;MQ 3.1 Flyover Ri Parkring;326;;MQ 3.2 Flyover Ri Luisenring;340;
22.12.2023 20:00;MQ 3.1 Flyover Ri Parkring;267;;MQ 3.2 Flyover Ri Luisenring;304;
22.12.2023 21:00;MQ 3.1 Flyover Ri Parkring;249;;MQ 3.2 Flyover Ri Luisenring;236;
22.12.2023 22:00;MQ 3.1 Flyover Ri Parkring;219;;MQ 3.2 Flyover Ri Luisenring;241;
22.12.2023 23:00;MQ 3.1 Flyover Ri Parkring;260;;MQ 3.2 Flyover Ri Luisenring;202;
22.12.2023 23:59;MQ 3.1 Flyover Ri Parkring;148;;MQ 3.2 Flyover Ri Luisenring;159;
23.12.2023 01:00;MQ 3.1 Flyover Ri Parkring;133;;MQ 3.2 Flyover Ri Luisenring;125;
23.12.2023 02:00;MQ 3.1 Flyover Ri Parkring;87;;MQ 3.2 Flyover Ri Luisenring;86,8;
23.12.2023 03:00;MQ 3.1 Flyover Ri Parkring;86;;MQ 3.2 Flyover Ri Luisenring;82;
23.12.2023 04:00;MQ 3.1 Flyover Ri Parkring;61;;MQ 3.2 Flyover Ri Luisenring;47;
23.12.2023 05:00;MQ 3.1 Flyover Ri Parkring;62;;MQ 3.2 Flyover Ri Luisenring;34;
23.12.2023 06:00;MQ 3.1 Flyover Ri Parkring;59;;MQ 3.2 Flyover Ri Luisenring;55;
23.12.2023 07:00;MQ 3.1 Flyover Ri Parkring;82;;MQ 3.2 Flyover Ri Luisenring;50;
