Timestamp;Object_Id;MQ 2.2;;Object_Id_1;MQ 2.1;
21.02.2023 13:00;MQ 2.2 KSB Ri LU;1655;;MQ 2.1 KSB Ri MA;1872;
21.02.2023 14:00;MQ 2.2 KSB Ri LU;1869;;MQ 2.1 KSB Ri MA;2107;
21.02.2023 15:00;MQ 2.2 KSB Ri LU;2272;;MQ 2.1 KSB Ri MA;2100;
21.02.2023 16:00;MQ 2.2 KSB Ri LU;2481;;MQ 2.1 KSB Ri MA;1951;
21.02.2023 17:00;MQ 2.2 KSB Ri LU;2626;;MQ 2.1 KSB Ri MA;2473;
21.02.2023 18:00;MQ 2.2 KSB Ri LU;2400;;MQ 2.1 KSB Ri MA;2434;
21.02.2023 19:00;MQ 2.2 KSB Ri LU;1826;;MQ 2.1 KSB Ri MA;2029;
21.02.2023 20:00;MQ 2.2 KSB Ri LU;1293;;MQ 2.1 KSB Ri MA;1352;
21.02.2023 21:00;MQ 2.2 KSB Ri LU;1038;;MQ 2.1 KSB Ri MA;1076;
21.02.2023 22:00;MQ 2.2 KSB Ri LU;865;;MQ 2.1 KSB Ri MA;862;
21.02.2023 23:00;MQ 2.2 KSB Ri LU;1030;;MQ 2.1 KSB Ri MA;620;
21.02.2023 23:59;MQ 2.2 KSB Ri LU;589;;MQ 2.1 KSB Ri MA;382;
22.02.2023 01:00;MQ 2.2 KSB Ri LU;222;;MQ 2.1 KSB Ri MA;209;
22.02.2023 02:00;MQ 2.2 KSB Ri LU;147;;MQ 2.1 KSB Ri MA;143;
22.02.2023 03:00;MQ 2.2 KSB Ri LU;115;;MQ 2.1 KSB Ri MA;113;
22.02.2023 04:00;MQ 2.2 KSB Ri LU;120;;MQ 2.1 KSB Ri MA;103;
22.02.2023 05:00;MQ 2.2 KSB Ri LU;272;;MQ 2.1 KSB Ri MA;273;
22.02.2023 06:00;MQ 2.2 KSB Ri LU;679;;MQ 2.1 KSB Ri MA;1152;
22.02.2023 07:00;MQ 2.2 KSB Ri LU;1530;;MQ 2.1 KSB Ri MA;2310;
22.02.2023 08:00;MQ 2.2 KSB Ri LU;1751;;MQ 2.1 KSB Ri MA;2670;
22.02.2023 09:00;MQ 2.2 KSB Ri LU;1437;;MQ 2.1 KSB Ri MA;2462;
22.02.2023 10:00;MQ 2.2 KSB Ri LU;1150;;MQ 2.1 KSB Ri MA;1999;
22.02.2023 11:00;MQ 2.2 KSB Ri LU;1160;;MQ 2.1 KSB Ri MA;1769;
22.02.2023 12:00;MQ 2.2 KSB Ri LU;1290;;MQ 2.1 KSB Ri MA;1834;
22.02.2023 13:00;MQ 2.2 KSB Ri LU;1497;;MQ 2.1 KSB Ri MA;1839;
22.02.2023 14:00;MQ 2.2 KSB Ri LU;1827;;MQ 2.1 KSB Ri MA;2040;
22.02.2023 15:00;MQ 2.2 KSB Ri LU;2300;;MQ 2.1 KSB Ri MA;2114;
22.02.2023 16:00;MQ 2.2 KSB Ri LU;2555;;MQ 2.1 KSB Ri MA;2235;
22.02.2023 17:00;MQ 2.2 KSB Ri LU;2829;;MQ 2.1 KSB Ri MA;2529;
22.02.2023 18:00;MQ 2.2 KSB Ri LU;2669;;MQ 2.1 KSB Ri MA;2461;
22.02.2023 19:00;MQ 2.2 KSB Ri LU;1945;;MQ 2.1 KSB Ri MA;2087;
22.02.2023 20:00;MQ 2.2 KSB Ri LU;1504;;MQ 2.1 KSB Ri MA;1396;
22.02.2023 21:00;MQ 2.2 KSB Ri LU;992;;MQ 2.1 KSB Ri MA;1128;
22.02.2023 22:00;MQ 2.2 KSB Ri LU;875;;MQ 2.1 KSB Ri MA;1047;
22.02.2023 23:00;MQ 2.2 KSB Ri LU;900;;MQ 2.1 KSB Ri MA;706;
22.02.2023 23:59;MQ 2.2 KSB Ri LU;603;;MQ 2.1 KSB Ri MA;397;
23.02.2023 01:00;MQ 2.2 KSB Ri LU;217;;MQ 2.1 KSB Ri MA;229;
23.02.2023 02:00;MQ 2.2 KSB Ri LU;148;;MQ 2.1 KSB Ri MA;147;
23.02.2023 03:00;MQ 2.2 KSB Ri LU;101;;MQ 2.1 KSB Ri MA;97;
23.02.2023 04:00;MQ 2.2 KSB Ri LU;89;;MQ 2.1 KSB Ri MA;188;
23.02.2023 05:00;MQ 2.2 KSB Ri LU;242;;MQ 2.1 KSB Ri MA;438;
23.02.2023 06:00;MQ 2.2 KSB Ri LU;717;;MQ 2.1 KSB Ri MA;1990;
23.02.2023 07:00;MQ 2.2 KSB Ri LU;1545;;MQ 2.1 KSB Ri MA;2606;
23.02.2023 08:00;MQ 2.2 KSB Ri LU;1972;;MQ 2.1 KSB Ri MA;2667;
23.02.2023 09:00;MQ 2.2 KSB Ri LU;1527;;MQ 2.1 KSB Ri MA;2604;
23.02.2023 10:00;MQ 2.2 KSB Ri LU;1164;;MQ 2.1 KSB Ri MA;2064;
23.02.2023 11:00;MQ 2.2 KSB Ri LU;1212;;MQ 2.1 KSB Ri MA;1779;
23.02.2023 12:00;MQ 2.2 KSB Ri LU;1318;;MQ 2.1 KSB Ri MA;1808;
23.02.2023 13:00;MQ 2.2 KSB Ri LU;1512;;MQ 2.1 KSB Ri MA;1906;
23.02.2023 14:00;MQ 2.2 KSB Ri LU;1763;;MQ 2.1 KSB Ri MA;2151;
23.02.2023 15:00;MQ 2.2 KSB Ri LU;2260;;MQ 2.1 KSB Ri MA;2195;
23.02.2023 16:00;MQ 2.2 KSB Ri LU;2651;;MQ 2.1 KSB Ri MA;2143;
23.02.2023 17:00;MQ 2.2 KSB Ri LU;2790;;MQ 2.1 KSB Ri MA;2409;
23.02.2023 18:00;MQ 2.2 KSB Ri LU;2631;;MQ 2.1 KSB Ri MA;2394;
23.02.2023 19:00;MQ 2.2 KSB Ri LU;2003;;MQ 2.1 KSB Ri MA;1984;
23.02.2023 20:00;MQ 2.2 KSB Ri LU;1321;;MQ 2.1 KSB Ri MA;1446;
23.02.2023 21:00;MQ 2.2 KSB Ri LU;993;;MQ 2.1 KSB Ri MA;1078;
23.02.2023 22:00;MQ 2.2 KSB Ri LU;899;;MQ 2.1 KSB Ri MA;946;
23.02.2023 23:00;MQ 2.2 KSB Ri LU;916;;MQ 2.1 KSB Ri MA;655;
23.02.2023 23:59;MQ 2.2 KSB Ri LU;547;;MQ 2.1 KSB Ri MA;446;
24.02.2023 01:00;MQ 2.2 KSB Ri LU;277;;MQ 2.1 KSB Ri MA;201;
24.02.2023 02:00;MQ 2.2 KSB Ri LU;187;;MQ 2.1 KSB Ri MA;129;
24.02.2023 03:00;MQ 2.2 KSB Ri LU;90;;MQ 2.1 KSB Ri MA;132;
24.02.2023 04:00;MQ 2.2 KSB Ri LU;112;;MQ 2.1 KSB Ri MA;193;
24.02.2023 05:00;MQ 2.2 KSB Ri LU;266;;MQ 2.1 KSB Ri MA;468;
24.02.2023 06:00;MQ 2.2 KSB Ri LU;753;;MQ 2.1 KSB Ri MA;1914;
24.02.2023 07:00;MQ 2.2 KSB Ri LU;1450;;MQ 2.1 KSB Ri MA;2424;
24.02.2023 08:00;MQ 2.2 KSB Ri LU;1762;;MQ 2.1 KSB Ri MA;2414;
24.02.2023 09:00;MQ 2.2 KSB Ri LU;1306;;MQ 2.1 KSB Ri MA;2230;
24.02.2023 10:00;MQ 2.2 KSB Ri LU;1181;;MQ 2.1 KSB Ri MA;1942;
24.02.2023 11:00;MQ 2.2 KSB Ri LU;1297;;MQ 2.1 KSB Ri MA;1875;
24.02.2023 12:00;MQ 2.2 KSB Ri LU;1434;;MQ 2.1 KSB Ri MA;1858;
24.02.2023 13:00;MQ 2.2 KSB Ri LU;1876;;MQ 2.1 KSB Ri MA;1933;
24.02.2023 14:00;MQ 2.2 KSB Ri LU;2132;;MQ 2.1 KSB Ri MA;2259;
24.02.2023 15:00;MQ 2.2 KSB Ri LU;2469;;MQ 2.1 KSB Ri MA;2429;
24.02.2023 16:00;MQ 2.2 KSB Ri LU;2549;;MQ 2.1 KSB Ri MA;2391;
24.02.2023 17:00;MQ 2.2 KSB Ri LU;2382;;MQ 2.1 KSB Ri MA;2429;
24.02.2023 18:00;MQ 2.2 KSB Ri LU;2166;;MQ 2.1 KSB Ri MA;2494;
24.02.2023 19:00;MQ 2.2 KSB Ri LU;1872;;MQ 2.1 KSB Ri MA;2277;
24.02.2023 20:00;MQ 2.2 KSB Ri LU;1546;;MQ 2.1 KSB Ri MA;1610;
24.02.2023 21:00;MQ 2.2 KSB Ri LU;1164;;MQ 2.1 KSB Ri MA;1350;
24.02.2023 22:00;MQ 2.2 KSB Ri LU;1052;;MQ 2.1 KSB Ri MA;1192;
24.02.2023 23:00;MQ 2.2 KSB Ri LU;1264;;MQ 2.1 KSB Ri MA;966;
24.02.2023 23:59;MQ 2.2 KSB Ri LU;896;;MQ 2.1 KSB Ri MA;720;
25.02.2023 01:00;MQ 2.2 KSB Ri LU;601;;MQ 2.1 KSB Ri MA;459;
25.02.2023 02:00;MQ 2.2 KSB Ri LU;364;;MQ 2.1 KSB Ri MA;321;
25.02.2023 03:00;MQ 2.2 KSB Ri LU;242;;MQ 2.1 KSB Ri MA;245;
25.02.2023 04:00;MQ 2.2 KSB Ri LU;248;;MQ 2.1 KSB Ri MA;198;
25.02.2023 05:00;MQ 2.2 KSB Ri LU;331;;MQ 2.1 KSB Ri MA;262;
25.02.2023 06:00;MQ 2.2 KSB Ri LU;298;;MQ 2.1 KSB Ri MA;606;
25.02.2023 07:00;MQ 2.2 KSB Ri LU;450;;MQ 2.1 KSB Ri MA;704;
25.02.2023 08:00;MQ 2.2 KSB Ri LU;483;;MQ 2.1 KSB Ri MA;784;
25.02.2023 09:00;MQ 2.2 KSB Ri LU;623;;MQ 2.1 KSB Ri MA;1065;
25.02.2023 10:00;MQ 2.2 KSB Ri LU;967;;MQ 2.1 KSB Ri MA;1694;
25.02.2023 11:00;MQ 2.2 KSB Ri LU;1222;;MQ 2.1 KSB Ri MA;2002;
25.02.2023 12:00;MQ 2.2 KSB Ri LU;1413;;MQ 2.1 KSB Ri MA;2108;
25.02.2023 13:00;MQ 2.2 KSB Ri LU;1621;;MQ 2.1 KSB Ri MA;2180;
25.02.2023 14:00;MQ 2.2 KSB Ri LU;1790;;MQ 2.1 KSB Ri MA;2246;
25.02.2023 15:00;MQ 2.2 KSB Ri LU;1922;;MQ 2.1 KSB Ri MA;2165;
25.02.2023 16:00;MQ 2.2 KSB Ri LU;1698;;MQ 2.1 KSB Ri MA;2205;
25.02.2023 17:00;MQ 2.2 KSB Ri LU;1821;;MQ 2.1 KSB Ri MA;2177;
25.02.2023 18:00;MQ 2.2 KSB Ri LU;1695;;MQ 2.1 KSB Ri MA;2320;
25.02.2023 19:00;MQ 2.2 KSB Ri LU;1757;;MQ 2.1 KSB Ri MA;2017;
25.02.2023 20:00;MQ 2.2 KSB Ri LU;1525;;MQ 2.1 KSB Ri MA;1783;
25.02.2023 21:00;MQ 2.2 KSB Ri LU;1236;;MQ 2.1 KSB Ri MA;1426;
25.02.2023 22:00;MQ 2.2 KSB Ri LU;1067;;MQ 2.1 KSB Ri MA;1198;
25.02.2023 23:00;MQ 2.2 KSB Ri LU;933;;MQ 2.1 KSB Ri MA;1030;
25.02.2023 23:59;MQ 2.2 KSB Ri LU;1056;;MQ 2.1 KSB Ri MA;806;
26.02.2023 01:00;MQ 2.2 KSB Ri LU;670;;MQ 2.1 KSB Ri MA;622;
26.02.2023 02:00;MQ 2.2 KSB Ri LU;477;;MQ 2.1 KSB Ri MA;430;
26.02.2023 03:00;MQ 2.2 KSB Ri LU;367;;MQ 2.1 KSB Ri MA;281;
26.02.2023 04:00;MQ 2.2 KSB Ri LU;285;;MQ 2.1 KSB Ri MA;200;
26.02.2023 05:00;MQ 2.2 KSB Ri LU;346;;MQ 2.1 KSB Ri MA;253;
26.02.2023 06:00;MQ 2.2 KSB Ri LU;260;;MQ 2.1 KSB Ri MA;396;
26.02.2023 07:00;MQ 2.2 KSB Ri LU;240;;MQ 2.1 KSB Ri MA;310;
26.02.2023 08:00;MQ 2.2 KSB Ri LU;201;;MQ 2.1 KSB Ri MA;244;
26.02.2023 09:00;MQ 2.2 KSB Ri LU;260;;MQ 2.1 KSB Ri MA;390;
26.02.2023 10:00;MQ 2.2 KSB Ri LU;513;;MQ 2.1 KSB Ri MA;845;
26.02.2023 11:00;MQ 2.2 KSB Ri LU;782;;MQ 2.1 KSB Ri MA;1013;
26.02.2023 12:00;MQ 2.2 KSB Ri LU;965;;MQ 2.1 KSB Ri MA;1274;
26.02.2023 13:00;MQ 2.2 KSB Ri LU;1196;;MQ 2.1 KSB Ri MA;1470;
26.02.2023 14:00;MQ 2.2 KSB Ri LU;1199;;MQ 2.1 KSB Ri MA;1642;
26.02.2023 15:00;MQ 2.2 KSB Ri LU;1407;;MQ 2.1 KSB Ri MA;1740;
26.02.2023 16:00;MQ 2.2 KSB Ri LU;1237;;MQ 2.1 KSB Ri MA;1683;
26.02.2023 17:00;MQ 2.2 KSB Ri LU;1204;;MQ 2.1 KSB Ri MA;1675;
26.02.2023 18:00;MQ 2.2 KSB Ri LU;1308;;MQ 2.1 KSB Ri MA;1970;
26.02.2023 19:00;MQ 2.2 KSB Ri LU;1240;;MQ 2.1 KSB Ri MA;1662;
26.02.2023 20:00;MQ 2.2 KSB Ri LU;1179;;MQ 2.1 KSB Ri MA;1411;
26.02.2023 21:00;MQ 2.2 KSB Ri LU;929;;MQ 2.1 KSB Ri MA;1153;
26.02.2023 22:00;MQ 2.2 KSB Ri LU;664;;MQ 2.1 KSB Ri MA;837;
26.02.2023 23:00;MQ 2.2 KSB Ri LU;653;;MQ 2.1 KSB Ri MA;485;
26.02.2023 23:59;MQ 2.2 KSB Ri LU;348;;MQ 2.1 KSB Ri MA;313;
27.02.2023 01:00;MQ 2.2 KSB Ri LU;172;;MQ 2.1 KSB Ri MA;175;
27.02.2023 02:00;MQ 2.2 KSB Ri LU;104;;MQ 2.1 KSB Ri MA;123;
27.02.2023 03:00;MQ 2.2 KSB Ri LU;109;;MQ 2.1 KSB Ri MA;126;
27.02.2023 04:00;MQ 2.2 KSB Ri LU;135;;MQ 2.1 KSB Ri MA;172;
27.02.2023 05:00;MQ 2.2 KSB Ri LU;272;;MQ 2.1 KSB Ri MA;478;
27.02.2023 06:00;MQ 2.2 KSB Ri LU;748;;MQ 2.1 KSB Ri MA;2071;
27.02.2023 07:00;MQ 2.2 KSB Ri LU;1565;;MQ 2.1 KSB Ri MA;2661;
27.02.2023 08:00;MQ 2.2 KSB Ri LU;1930;;MQ 2.1 KSB Ri MA;2651;
27.02.2023 09:00;MQ 2.2 KSB Ri LU;1575;;MQ 2.1 KSB Ri MA;2628;
27.02.2023 10:00;MQ 2.2 KSB Ri LU;1259;;MQ 2.1 KSB Ri MA;2111;
27.02.2023 11:00;MQ 2.2 KSB Ri LU;1172;;MQ 2.1 KSB Ri MA;1866;
27.02.2023 12:00;MQ 2.2 KSB Ri LU;1274;;MQ 2.1 KSB Ri MA;1750;
27.02.2023 13:00;MQ 2.2 KSB Ri LU;1517;;MQ 2.1 KSB Ri MA;1878;
27.02.2023 14:00;MQ 2.2 KSB Ri LU;1746;;MQ 2.1 KSB Ri MA;2122;
27.02.2023 15:00;MQ 2.2 KSB Ri LU;2284;;MQ 2.1 KSB Ri MA;2142;
27.02.2023 16:00;MQ 2.2 KSB Ri LU;2620;;MQ 2.1 KSB Ri MA;2311;
27.02.2023 17:00;MQ 2.2 KSB Ri LU;2632;;MQ 2.1 KSB Ri MA;1904;
27.02.2023 18:00;MQ 2.2 KSB Ri LU;2207;;MQ 2.1 KSB Ri MA;1117;
27.02.2023 19:00;MQ 2.2 KSB Ri LU;1868;;MQ 2.1 KSB Ri MA;1243;
27.02.2023 20:00;MQ 2.2 KSB Ri LU;1304;;MQ 2.1 KSB Ri MA;1605;
27.02.2023 21:00;MQ 2.2 KSB Ri LU;939;;MQ 2.1 KSB Ri MA;1011;
27.02.2023 22:00;MQ 2.2 KSB Ri LU;858;;MQ 2.1 KSB Ri MA;943;
27.02.2023 23:00;MQ 2.2 KSB Ri LU;870;;MQ 2.1 KSB Ri MA;575;
27.02.2023 23:59;MQ 2.2 KSB Ri LU;476;;MQ 2.1 KSB Ri MA;351;
28.02.2023 01:00;MQ 2.2 KSB Ri LU;221;;MQ 2.1 KSB Ri MA;199;
28.02.2023 02:00;MQ 2.2 KSB Ri LU;129;;MQ 2.1 KSB Ri MA;154;
28.02.2023 03:00;MQ 2.2 KSB Ri LU;81;;MQ 2.1 KSB Ri MA;117;
28.02.2023 04:00;MQ 2.2 KSB Ri LU;91;;MQ 2.1 KSB Ri MA;171;
28.02.2023 05:00;MQ 2.2 KSB Ri LU;276;;MQ 2.1 KSB Ri MA;299;
28.02.2023 06:00;MQ 2.2 KSB Ri LU;756;;MQ 2.1 KSB Ri MA;1541;
28.02.2023 07:00;MQ 2.2 KSB Ri LU;1622;;MQ 2.1 KSB Ri MA;2675;
28.02.2023 08:00;MQ 2.2 KSB Ri LU;2047;;MQ 2.1 KSB Ri MA;2772;
28.02.2023 09:00;MQ 2.2 KSB Ri LU;1608;;MQ 2.1 KSB Ri MA;2675;
28.02.2023 10:00;MQ 2.2 KSB Ri LU;1338;;MQ 2.1 KSB Ri MA;2299;
28.02.2023 11:00;MQ 2.2 KSB Ri LU;1143;;MQ 2.1 KSB Ri MA;1971;
28.02.2023 12:00;MQ 2.2 KSB Ri LU;1350;;MQ 2.1 KSB Ri MA;1810;
28.02.2023 13:00;MQ 2.2 KSB Ri LU;1614;;MQ 2.1 KSB Ri MA;2042;
28.02.2023 14:00;MQ 2.2 KSB Ri LU;1867;;MQ 2.1 KSB Ri MA;2182;
28.02.2023 15:00;MQ 2.2 KSB Ri LU;2324;;MQ 2.1 KSB Ri MA;2210;
28.02.2023 16:00;MQ 2.2 KSB Ri LU;2660;;MQ 2.1 KSB Ri MA;2363;
28.02.2023 17:00;MQ 2.2 KSB Ri LU;2799;;MQ 2.1 KSB Ri MA;2474;
28.02.2023 18:00;MQ 2.2 KSB Ri LU;2705;;MQ 2.1 KSB Ri MA;2539;
28.02.2023 19:00;MQ 2.2 KSB Ri LU;2163;;MQ 2.1 KSB Ri MA;2058;
28.02.2023 20:00;MQ 2.2 KSB Ri LU;1417;;MQ 2.1 KSB Ri MA;1307;
28.02.2023 21:00;MQ 2.2 KSB Ri LU;1152;;MQ 2.1 KSB Ri MA;1156;
28.02.2023 22:00;MQ 2.2 KSB Ri LU;996;;MQ 2.1 KSB Ri MA;940;
28.02.2023 23:00;MQ 2.2 KSB Ri LU;915;;MQ 2.1 KSB Ri MA;658;
28.02.2023 23:59;MQ 2.2 KSB Ri LU;499;;MQ 2.1 KSB Ri MA;260;
01.03.2023 01:00;MQ 2.2 KSB Ri LU;221;;MQ 2.1 KSB Ri MA;134;
01.03.2023 02:00;MQ 2.2 KSB Ri LU;127;;MQ 2.1 KSB Ri MA;107;
01.03.2023 03:00;MQ 2.2 KSB Ri LU;129;;MQ 2.1 KSB Ri MA;129;
01.03.2023 04:00;MQ 2.2 KSB Ri LU;96;;MQ 2.1 KSB Ri MA;179;
01.03.2023 05:00;MQ 2.2 KSB Ri LU;304;;MQ 2.1 KSB Ri MA;484;
01.03.2023 06:00;MQ 2.2 KSB Ri LU;707;;MQ 2.1 KSB Ri MA;1978;
01.03.2023 07:00;MQ 2.2 KSB Ri LU;1606;;MQ 2.1 KSB Ri MA;2554;
01.03.2023 08:00;MQ 2.2 KSB Ri LU;1944;;MQ 2.1 KSB Ri MA;2874;
01.03.2023 09:00;MQ 2.2 KSB Ri LU;1578;;MQ 2.1 KSB Ri MA;2732;
01.03.2023 10:00;MQ 2.2 KSB Ri LU;1290;;MQ 2.1 KSB Ri MA;2136;
01.03.2023 11:00;MQ 2.2 KSB Ri LU;1190;;MQ 2.1 KSB Ri MA;1915;
01.03.2023 12:00;MQ 2.2 KSB Ri LU;1269;;MQ 2.1 KSB Ri MA;1733;
01.03.2023 13:00;MQ 2.2 KSB Ri LU;1718;;MQ 2.1 KSB Ri MA;1969;
01.03.2023 14:00;MQ 2.2 KSB Ri LU;1861;;MQ 2.1 KSB Ri MA;2209;
01.03.2023 15:00;MQ 2.2 KSB Ri LU;2357;;MQ 2.1 KSB Ri MA;2219;
01.03.2023 16:00;MQ 2.2 KSB Ri LU;2713;;MQ 2.1 KSB Ri MA;2283;
01.03.2023 17:00;MQ 2.2 KSB Ri LU;2752;;MQ 2.1 KSB Ri MA;2515;
01.03.2023 18:00;MQ 2.2 KSB Ri LU;2598;;MQ 2.1 KSB Ri MA;2539;
01.03.2023 19:00;MQ 2.2 KSB Ri LU;2040;;MQ 2.1 KSB Ri MA;2180;
01.03.2023 20:00;MQ 2.2 KSB Ri LU;1538;;MQ 2.1 KSB Ri MA;1461;
01.03.2023 21:00;MQ 2.2 KSB Ri LU;1062;;MQ 2.1 KSB Ri MA;1134;
01.03.2023 22:00;MQ 2.2 KSB Ri LU;939;;MQ 2.1 KSB Ri MA;981;
01.03.2023 23:00;MQ 2.2 KSB Ri LU;881;;MQ 2.1 KSB Ri MA;729;
01.03.2023 23:59;MQ 2.2 KSB Ri LU;561;;MQ 2.1 KSB Ri MA;407;
02.03.2023 01:00;MQ 2.2 KSB Ri LU;276;;MQ 2.1 KSB Ri MA;199;
02.03.2023 02:00;MQ 2.2 KSB Ri LU;148;;MQ 2.1 KSB Ri MA;155;
02.03.2023 03:00;MQ 2.2 KSB Ri LU;94;;MQ 2.1 KSB Ri MA;86;
02.03.2023 04:00;MQ 2.2 KSB Ri LU;95;;MQ 2.1 KSB Ri MA;137;
02.03.2023 05:00;MQ 2.2 KSB Ri LU;274;;MQ 2.1 KSB Ri MA;491;
02.03.2023 06:00;MQ 2.2 KSB Ri LU;739;;MQ 2.1 KSB Ri MA;2032;
02.03.2023 07:00;MQ 2.2 KSB Ri LU;1603;;MQ 2.1 KSB Ri MA;2589;
02.03.2023 08:00;MQ 2.2 KSB Ri LU;1924;;MQ 2.1 KSB Ri MA;2721;
02.03.2023 09:00;MQ 2.2 KSB Ri LU;1610;;MQ 2.1 KSB Ri MA;2737;
02.03.2023 10:00;MQ 2.2 KSB Ri LU;1261;;MQ 2.1 KSB Ri MA;2058;
02.03.2023 11:00;MQ 2.2 KSB Ri LU;1224;;MQ 2.1 KSB Ri MA;1915;
02.03.2023 12:00;MQ 2.2 KSB Ri LU;1444;;MQ 2.1 KSB Ri MA;1835;
02.03.2023 13:00;MQ 2.2 KSB Ri LU;1632;;MQ 2.1 KSB Ri MA;1893;
02.03.2023 14:00;MQ 2.2 KSB Ri LU;1888;;MQ 2.1 KSB Ri MA;2048;
02.03.2023 15:00;MQ 2.2 KSB Ri LU;2210;;MQ 2.1 KSB Ri MA;2244;
02.03.2023 16:00;MQ 2.2 KSB Ri LU;2672;;MQ 2.1 KSB Ri MA;1985;
02.03.2023 17:00;MQ 2.2 KSB Ri LU;2570;;MQ 2.1 KSB Ri MA;1495;
02.03.2023 18:00;MQ 2.2 KSB Ri LU;2604;;MQ 2.1 KSB Ri MA;2260;
02.03.2023 19:00;MQ 2.2 KSB Ri LU;2293;;MQ 2.1 KSB Ri MA;2338;
02.03.2023 20:00;MQ 2.2 KSB Ri LU;1572;;MQ 2.1 KSB Ri MA;1762;
02.03.2023 21:00;MQ 2.2 KSB Ri LU;1054;;MQ 2.1 KSB Ri MA;1217;
02.03.2023 22:00;MQ 2.2 KSB Ri LU;1004;;MQ 2.1 KSB Ri MA;1052;
02.03.2023 23:00;MQ 2.2 KSB Ri LU;965;;MQ 2.1 KSB Ri MA;768;
02.03.2023 23:59;MQ 2.2 KSB Ri LU;701;;MQ 2.1 KSB Ri MA;434;
03.03.2023 01:00;MQ 2.2 KSB Ri LU;228;;MQ 2.1 KSB Ri MA;196;
03.03.2023 02:00;MQ 2.2 KSB Ri LU;179;;MQ 2.1 KSB Ri MA;158;
03.03.2023 03:00;MQ 2.2 KSB Ri LU;89;;MQ 2.1 KSB Ri MA;110;
03.03.2023 04:00;MQ 2.2 KSB Ri LU;117;;MQ 2.1 KSB Ri MA;178;
03.03.2023 05:00;MQ 2.2 KSB Ri LU;283;;MQ 2.1 KSB Ri MA;462;
03.03.2023 06:00;MQ 2.2 KSB Ri LU;789;;MQ 2.1 KSB Ri MA;1791;
03.03.2023 07:00;MQ 2.2 KSB Ri LU;1566;;MQ 2.1 KSB Ri MA;1868;
03.03.2023 08:00;MQ 2.2 KSB Ri LU;1670;;MQ 2.1 KSB Ri MA;1815;
03.03.2023 09:00;MQ 2.2 KSB Ri LU;1262;;MQ 2.1 KSB Ri MA;1262;
03.03.2023 10:00;MQ 2.2 KSB Ri LU;1134;;MQ 2.1 KSB Ri MA;1539;
03.03.2023 11:00;MQ 2.2 KSB Ri LU;1195;;MQ 2.1 KSB Ri MA;1539;
03.03.2023 12:00;MQ 2.2 KSB Ri LU;1340;;MQ 2.1 KSB Ri MA;1664;
03.03.2023 13:00;MQ 2.2 KSB Ri LU;1762;;MQ 2.1 KSB Ri MA;1515;
03.03.2023 14:00;MQ 2.2 KSB Ri LU;1885;;MQ 2.1 KSB Ri MA;1020;
03.03.2023 15:00;MQ 2.2 KSB Ri LU;2256;;MQ 2.1 KSB Ri MA;1059;
03.03.2023 16:00;MQ 2.2 KSB Ri LU;2345;;MQ 2.1 KSB Ri MA;1086;
03.03.2023 17:00;MQ 2.2 KSB Ri LU;2295;;MQ 2.1 KSB Ri MA;1028;
03.03.2023 18:00;MQ 2.2 KSB Ri LU;2100;;MQ 2.1 KSB Ri MA;1336;
03.03.2023 19:00;MQ 2.2 KSB Ri LU;1787;;MQ 2.1 KSB Ri MA;1792;
03.03.2023 20:00;MQ 2.2 KSB Ri LU;1460;;MQ 2.1 KSB Ri MA;1552;
03.03.2023 21:00;MQ 2.2 KSB Ri LU;1188;;MQ 2.1 KSB Ri MA;1423;
03.03.2023 22:00;MQ 2.2 KSB Ri LU;1016;;MQ 2.1 KSB Ri MA;1225;
03.03.2023 23:00;MQ 2.2 KSB Ri LU;1328;;MQ 2.1 KSB Ri MA;1125;
03.03.2023 23:59;MQ 2.2 KSB Ri LU;857;;MQ 2.1 KSB Ri MA;812;
04.03.2023 01:00;MQ 2.2 KSB Ri LU;632;;MQ 2.1 KSB Ri MA;531;
04.03.2023 02:00;MQ 2.2 KSB Ri LU;415;;MQ 2.1 KSB Ri MA;273;
04.03.2023 03:00;MQ 2.2 KSB Ri LU;259;;MQ 2.1 KSB Ri MA;240;
04.03.2023 04:00;MQ 2.2 KSB Ri LU;240;;MQ 2.1 KSB Ri MA;209;
04.03.2023 05:00;MQ 2.2 KSB Ri LU;248;;MQ 2.1 KSB Ri MA;303;
04.03.2023 06:00;MQ 2.2 KSB Ri LU;308;;MQ 2.1 KSB Ri MA;674;
04.03.2023 07:00;MQ 2.2 KSB Ri LU;465;;MQ 2.1 KSB Ri MA;751;
04.03.2023 08:00;MQ 2.2 KSB Ri LU;466;;MQ 2.1 KSB Ri MA;873;
04.03.2023 09:00;MQ 2.2 KSB Ri LU;628;;MQ 2.1 KSB Ri MA;1119;
04.03.2023 10:00;MQ 2.2 KSB Ri LU;1028;;MQ 2.1 KSB Ri MA;1764;
04.03.2023 11:00;MQ 2.2 KSB Ri LU;1172;;MQ 2.1 KSB Ri MA;2067;
04.03.2023 12:00;MQ 2.2 KSB Ri LU;1380;;MQ 2.1 KSB Ri MA;2001;
04.03.2023 13:00;MQ 2.2 KSB Ri LU;1544;;MQ 2.1 KSB Ri MA;2130;
04.03.2023 14:00;MQ 2.2 KSB Ri LU;1700;;MQ 2.1 KSB Ri MA;2071;
04.03.2023 15:00;MQ 2.2 KSB Ri LU;1878;;MQ 2.1 KSB Ri MA;2146;
