Timestamp;Object_Id;MQ 1.1;;Object_Id_1;MQ 1.2;
03.03.2023 17:00;MQ 1.1 KAB Ri MA;1081;;MQ 1.2 KAB Ri LU;621;
03.03.2023 18:00;MQ 1.1 KAB Ri MA;1022;;MQ 1.2 KAB Ri LU;380;
03.03.2023 19:00;MQ 1.1 KAB Ri MA;1040;;MQ 1.2 KAB Ri LU;707;
03.03.2023 20:00;MQ 1.1 KAB Ri MA;886;;MQ 1.2 KAB Ri LU;764;
03.03.2023 21:00;MQ 1.1 KAB Ri MA;422;;MQ 1.2 KAB Ri LU;803;
03.03.2023 22:00;MQ 1.1 KAB Ri MA;297;;MQ 1.2 KAB Ri LU;656;
03.03.2023 23:00;MQ 1.1 KAB Ri MA;256;;MQ 1.2 KAB Ri LU;862;
03.03.2023 23:59;MQ 1.1 KAB Ri MA;162;;MQ 1.2 KAB Ri LU;525;
04.03.2023 01:00;MQ 1.1 KAB Ri MA;122;;MQ 1.2 KAB Ri LU;335;
04.03.2023 02:00;MQ 1.1 KAB Ri MA;75;;MQ 1.2 KAB Ri LU;249;
04.03.2023 03:00;MQ 1.1 KAB Ri MA;62;;MQ 1.2 KAB Ri LU;170;
04.03.2023 04:00;MQ 1.1 KAB Ri MA;63;;MQ 1.2 KAB Ri LU;121;
04.03.2023 05:00;MQ 1.1 KAB Ri MA;69;;MQ 1.2 KAB Ri LU;153;
04.03.2023 06:00;MQ 1.1 KAB Ri MA;157;;MQ 1.2 KAB Ri LU;179;
04.03.2023 07:00;MQ 1.1 KAB Ri MA;202;;MQ 1.2 KAB Ri LU;237;
04.03.2023 08:00;MQ 1.1 KAB Ri MA;221;;MQ 1.2 KAB Ri LU;244;
04.03.2023 09:00;MQ 1.1 KAB Ri MA;291;;MQ 1.2 KAB Ri LU;360;
04.03.2023 10:00;MQ 1.1 KAB Ri MA;475;;MQ 1.2 KAB Ri LU;585;
04.03.2023 11:00;MQ 1.1 KAB Ri MA;558;;MQ 1.2 KAB Ri LU;710;
04.03.2023 12:00;MQ 1.1 KAB Ri MA;551;;MQ 1.2 KAB Ri LU;892;
04.03.2023 13:00;MQ 1.1 KAB Ri MA;583;;MQ 1.2 KAB Ri LU;947;
04.03.2023 14:00;MQ 1.1 KAB Ri MA;619;;MQ 1.2 KAB Ri LU;1043;
04.03.2023 15:00;MQ 1.1 KAB Ri MA;665;;MQ 1.2 KAB Ri LU;1119;
04.03.2023 16:00;MQ 1.1 KAB Ri MA;626;;MQ 1.2 KAB Ri LU;1119;
04.03.2023 17:00;MQ 1.1 KAB Ri MA;588;;MQ 1.2 KAB Ri LU;1054;
04.03.2023 18:00;MQ 1.1 KAB Ri MA;667;;MQ 1.2 KAB Ri LU;1007;
04.03.2023 19:00;MQ 1.1 KAB Ri MA;690;;MQ 1.2 KAB Ri LU;999;
04.03.2023 20:00;MQ 1.1 KAB Ri MA;380;;MQ 1.2 KAB Ri LU;896;
04.03.2023 21:00;MQ 1.1 KAB Ri MA;314;;MQ 1.2 KAB Ri LU;751;
04.03.2023 22:00;MQ 1.1 KAB Ri MA;264;;MQ 1.2 KAB Ri LU;667;
04.03.2023 23:00;MQ 1.1 KAB Ri MA;238;;MQ 1.2 KAB Ri LU;729;
04.03.2023 23:59;MQ 1.1 KAB Ri MA;172;;MQ 1.2 KAB Ri LU;604;
05.03.2023 01:00;MQ 1.1 KAB Ri MA;129;;MQ 1.2 KAB Ri LU;424;
05.03.2023 02:00;MQ 1.1 KAB Ri MA;103;;MQ 1.2 KAB Ri LU;288;
05.03.2023 03:00;MQ 1.1 KAB Ri MA;64;;MQ 1.2 KAB Ri LU;218;
05.03.2023 04:00;MQ 1.1 KAB Ri MA;64;;MQ 1.2 KAB Ri LU;163;
05.03.2023 05:00;MQ 1.1 KAB Ri MA;68;;MQ 1.2 KAB Ri LU;180;
05.03.2023 06:00;MQ 1.1 KAB Ri MA;117;;MQ 1.2 KAB Ri LU;167;
05.03.2023 07:00;MQ 1.1 KAB Ri MA;94;;MQ 1.2 KAB Ri LU;168;
05.03.2023 08:00;MQ 1.1 KAB Ri MA;56;;MQ 1.2 KAB Ri LU;114;
05.03.2023 09:00;MQ 1.1 KAB Ri MA;127;;MQ 1.2 KAB Ri LU;160;
05.03.2023 10:00;MQ 1.1 KAB Ri MA;255;;MQ 1.2 KAB Ri LU;318;
05.03.2023 11:00;MQ 1.1 KAB Ri MA;294;;MQ 1.2 KAB Ri LU;429;
05.03.2023 12:00;MQ 1.1 KAB Ri MA;323;;MQ 1.2 KAB Ri LU;620;
05.03.2023 13:00;MQ 1.1 KAB Ri MA;356;;MQ 1.2 KAB Ri LU;699;
05.03.2023 14:00;MQ 1.1 KAB Ri MA;402;;MQ 1.2 KAB Ri LU;737;
05.03.2023 15:00;MQ 1.1 KAB Ri MA;463;;MQ 1.2 KAB Ri LU;864;
05.03.2023 16:00;MQ 1.1 KAB Ri MA;374;;MQ 1.2 KAB Ri LU;746;
05.03.2023 17:00;MQ 1.1 KAB Ri MA;386;;MQ 1.2 KAB Ri LU;728;
05.03.2023 18:00;MQ 1.1 KAB Ri MA;453;;MQ 1.2 KAB Ri LU;776;
05.03.2023 19:00;MQ 1.1 KAB Ri MA;381;;MQ 1.2 KAB Ri LU;777;
05.03.2023 20:00;MQ 1.1 KAB Ri MA;293;;MQ 1.2 KAB Ri LU;736;
05.03.2023 21:00;MQ 1.1 KAB Ri MA;232;;MQ 1.2 KAB Ri LU;563;
05.03.2023 22:00;MQ 1.1 KAB Ri MA;183;;MQ 1.2 KAB Ri LU;468;
05.03.2023 23:00;MQ 1.1 KAB Ri MA;102;;MQ 1.2 KAB Ri LU;354;
05.03.2023 23:59;MQ 1.1 KAB Ri MA;74;;MQ 1.2 KAB Ri LU;199;
07.03.2023 01:00;MQ 1.1 KAB Ri MA;0;nOk;MQ 1.2 KAB Ri LU;0;nOk
07.03.2023 02:00;MQ 1.1 KAB Ri MA;0;nOk;MQ 1.2 KAB Ri LU;0;nOk
07.03.2023 03:00;MQ 1.1 KAB Ri MA;0;nOk;MQ 1.2 KAB Ri LU;0;nOk
07.03.2023 04:00;MQ 1.1 KAB Ri MA;0;nOk;MQ 1.2 KAB Ri LU;0;nOk
07.03.2023 05:00;MQ 1.1 KAB Ri MA;0;nOk;MQ 1.2 KAB Ri LU;0;nOk
07.03.2023 06:00;MQ 1.1 KAB Ri MA;0;nOk;MQ 1.2 KAB Ri LU;0;nOk
07.03.2023 07:00;MQ 1.1 KAB Ri MA;0;nOk;MQ 1.2 KAB Ri LU;0;nOk
07.03.2023 08:00;MQ 1.1 KAB Ri MA;1123;;MQ 1.2 KAB Ri LU;1166;
07.03.2023 09:00;MQ 1.1 KAB Ri MA;1046;;MQ 1.2 KAB Ri LU;908;
07.03.2023 10:00;MQ 1.1 KAB Ri MA;746;;MQ 1.2 KAB Ri LU;766;
07.03.2023 11:00;MQ 1.1 KAB Ri MA;500;;MQ 1.2 KAB Ri LU;792;
07.03.2023 12:00;MQ 1.1 KAB Ri MA;485;;MQ 1.2 KAB Ri LU;842;
07.03.2023 13:00;MQ 1.1 KAB Ri MA;521;;MQ 1.2 KAB Ri LU;896;
07.03.2023 14:00;MQ 1.1 KAB Ri MA;642;;MQ 1.2 KAB Ri LU;989;
07.03.2023 15:00;MQ 1.1 KAB Ri MA;844;;MQ 1.2 KAB Ri LU;1074;
07.03.2023 16:00;MQ 1.1 KAB Ri MA;880;;MQ 1.2 KAB Ri LU;968;
07.03.2023 17:00;MQ 1.1 KAB Ri MA;948;;MQ 1.2 KAB Ri LU;1028;
07.03.2023 18:00;MQ 1.1 KAB Ri MA;847;;MQ 1.2 KAB Ri LU;1018;
07.03.2023 19:00;MQ 1.1 KAB Ri MA;532;;MQ 1.2 KAB Ri LU;908;
07.03.2023 20:00;MQ 1.1 KAB Ri MA;428;;MQ 1.2 KAB Ri LU;835;
07.03.2023 21:00;MQ 1.1 KAB Ri MA;240;;MQ 1.2 KAB Ri LU;612;
07.03.2023 22:00;MQ 1.1 KAB Ri MA;193;;MQ 1.2 KAB Ri LU;542;
07.03.2023 23:00;MQ 1.1 KAB Ri MA;130;;MQ 1.2 KAB Ri LU;505;
07.03.2023 23:59;MQ 1.1 KAB Ri MA;93;;MQ 1.2 KAB Ri LU;323;
08.03.2023 01:00;MQ 1.1 KAB Ri MA;59;;MQ 1.2 KAB Ri LU;108;
08.03.2023 02:00;MQ 1.1 KAB Ri MA;36;;MQ 1.2 KAB Ri LU;74;
08.03.2023 03:00;MQ 1.1 KAB Ri MA;27;;MQ 1.2 KAB Ri LU;54;
08.03.2023 04:00;MQ 1.1 KAB Ri MA;49;;MQ 1.2 KAB Ri LU;45;
08.03.2023 05:00;MQ 1.1 KAB Ri MA;123;;MQ 1.2 KAB Ri LU;128;
08.03.2023 06:00;MQ 1.1 KAB Ri MA;470;;MQ 1.2 KAB Ri LU;428;
08.03.2023 07:00;MQ 1.1 KAB Ri MA;816;;MQ 1.2 KAB Ri LU;815;
08.03.2023 08:00;MQ 1.1 KAB Ri MA;1085;;MQ 1.2 KAB Ri LU;1066;
08.03.2023 09:00;MQ 1.1 KAB Ri MA;898;;MQ 1.2 KAB Ri LU;878;
08.03.2023 10:00;MQ 1.1 KAB Ri MA;743;;MQ 1.2 KAB Ri LU;751;
08.03.2023 11:00;MQ 1.1 KAB Ri MA;524;;MQ 1.2 KAB Ri LU;701;
08.03.2023 12:00;MQ 1.1 KAB Ri MA;489;;MQ 1.2 KAB Ri LU;815;
08.03.2023 13:00;MQ 1.1 KAB Ri MA;576;;MQ 1.2 KAB Ri LU;886;
08.03.2023 14:00;MQ 1.1 KAB Ri MA;807;;MQ 1.2 KAB Ri LU;1038;
08.03.2023 15:00;MQ 1.1 KAB Ri MA;875;;MQ 1.2 KAB Ri LU;1179;
08.03.2023 16:00;MQ 1.1 KAB Ri MA;791;;MQ 1.2 KAB Ri LU;1054;
08.03.2023 17:00;MQ 1.1 KAB Ri MA;898;;MQ 1.2 KAB Ri LU;1044;
08.03.2023 18:00;MQ 1.1 KAB Ri MA;862;;MQ 1.2 KAB Ri LU;1026;
08.03.2023 19:00;MQ 1.1 KAB Ri MA;676;;MQ 1.2 KAB Ri LU;850;
08.03.2023 20:00;MQ 1.1 KAB Ri MA;411;;MQ 1.2 KAB Ri LU;857;
08.03.2023 21:00;MQ 1.1 KAB Ri MA;276;;MQ 1.2 KAB Ri LU;648;
08.03.2023 22:00;MQ 1.1 KAB Ri MA;182;;MQ 1.2 KAB Ri LU;555;
08.03.2023 23:00;MQ 1.1 KAB Ri MA;163;;MQ 1.2 KAB Ri LU;509;
08.03.2023 23:59;MQ 1.1 KAB Ri MA;106;;MQ 1.2 KAB Ri LU;356;
09.03.2023 01:00;MQ 1.1 KAB Ri MA;67;;MQ 1.2 KAB Ri LU;145;
09.03.2023 02:00;MQ 1.1 KAB Ri MA;39;;MQ 1.2 KAB Ri LU;89;
09.03.2023 03:00;MQ 1.1 KAB Ri MA;39;;MQ 1.2 KAB Ri LU;67;
09.03.2023 04:00;MQ 1.1 KAB Ri MA;53;;MQ 1.2 KAB Ri LU;45;
09.03.2023 05:00;MQ 1.1 KAB Ri MA;111;;MQ 1.2 KAB Ri LU;118;
09.03.2023 06:00;MQ 1.1 KAB Ri MA;468;;MQ 1.2 KAB Ri LU;430;
09.03.2023 07:00;MQ 1.1 KAB Ri MA;831;;MQ 1.2 KAB Ri LU;755;
09.03.2023 08:00;MQ 1.1 KAB Ri MA;1048;;MQ 1.2 KAB Ri LU;994;
09.03.2023 09:00;MQ 1.1 KAB Ri MA;1046;;MQ 1.2 KAB Ri LU;881;
09.03.2023 10:00;MQ 1.1 KAB Ri MA;629;;MQ 1.2 KAB Ri LU;724;
09.03.2023 11:00;MQ 1.1 KAB Ri MA;535;;MQ 1.2 KAB Ri LU;727;
09.03.2023 12:00;MQ 1.1 KAB Ri MA;530;;MQ 1.2 KAB Ri LU;783;
09.03.2023 13:00;MQ 1.1 KAB Ri MA;510;;MQ 1.2 KAB Ri LU;843;
09.03.2023 14:00;MQ 1.1 KAB Ri MA;771;;MQ 1.2 KAB Ri LU;972;
09.03.2023 15:00;MQ 1.1 KAB Ri MA;812;;MQ 1.2 KAB Ri LU;1188;
09.03.2023 16:00;MQ 1.1 KAB Ri MA;883;;MQ 1.2 KAB Ri LU;1029;
09.03.2023 17:00;MQ 1.1 KAB Ri MA;940;;MQ 1.2 KAB Ri LU;986;
09.03.2023 18:00;MQ 1.1 KAB Ri MA;926;;MQ 1.2 KAB Ri LU;947;
09.03.2023 19:00;MQ 1.1 KAB Ri MA;726;;MQ 1.2 KAB Ri LU;1029;
09.03.2023 20:00;MQ 1.1 KAB Ri MA;369;;MQ 1.2 KAB Ri LU;880;
09.03.2023 21:00;MQ 1.1 KAB Ri MA;281;;MQ 1.2 KAB Ri LU;681;
09.03.2023 22:00;MQ 1.1 KAB Ri MA;211;;MQ 1.2 KAB Ri LU;563;
09.03.2023 23:00;MQ 1.1 KAB Ri MA;146;;MQ 1.2 KAB Ri LU;500;
09.03.2023 23:59;MQ 1.1 KAB Ri MA;111;;MQ 1.2 KAB Ri LU;424;
10.03.2023 01:00;MQ 1.1 KAB Ri MA;77;;MQ 1.2 KAB Ri LU;174;
10.03.2023 02:00;MQ 1.1 KAB Ri MA;48;;MQ 1.2 KAB Ri LU;99;
10.03.2023 03:00;MQ 1.1 KAB Ri MA;34;;MQ 1.2 KAB Ri LU;64;
10.03.2023 04:00;MQ 1.1 KAB Ri MA;57;;MQ 1.2 KAB Ri LU;68;
10.03.2023 05:00;MQ 1.1 KAB Ri MA;121;;MQ 1.2 KAB Ri LU;147;
10.03.2023 06:00;MQ 1.1 KAB Ri MA;436;;MQ 1.2 KAB Ri LU;402;
10.03.2023 07:00;MQ 1.1 KAB Ri MA;742;;MQ 1.2 KAB Ri LU;766;
10.03.2023 08:00;MQ 1.1 KAB Ri MA;889;;MQ 1.2 KAB Ri LU;962;
10.03.2023 09:00;MQ 1.1 KAB Ri MA;705;;MQ 1.2 KAB Ri LU;813;
10.03.2023 10:00;MQ 1.1 KAB Ri MA;543;;MQ 1.2 KAB Ri LU;757;
10.03.2023 11:00;MQ 1.1 KAB Ri MA;537;;MQ 1.2 KAB Ri LU;784;
10.03.2023 12:00;MQ 1.1 KAB Ri MA;543;;MQ 1.2 KAB Ri LU;915;
10.03.2023 13:00;MQ 1.1 KAB Ri MA;617;;MQ 1.2 KAB Ri LU;1013;
10.03.2023 14:00;MQ 1.1 KAB Ri MA;850;;MQ 1.2 KAB Ri LU;1094;
10.03.2023 15:00;MQ 1.1 KAB Ri MA;960;;MQ 1.2 KAB Ri LU;1051;
10.03.2023 16:00;MQ 1.1 KAB Ri MA;902;;MQ 1.2 KAB Ri LU;1067;
10.03.2023 17:00;MQ 1.1 KAB Ri MA;681;;MQ 1.2 KAB Ri LU;1130;
10.03.2023 18:00;MQ 1.1 KAB Ri MA;870;;MQ 1.2 KAB Ri LU;1024;
10.03.2023 19:00;MQ 1.1 KAB Ri MA;540;;MQ 1.2 KAB Ri LU;990;
10.03.2023 20:00;MQ 1.1 KAB Ri MA;508;;MQ 1.2 KAB Ri LU;895;
10.03.2023 21:00;MQ 1.1 KAB Ri MA;562;;MQ 1.2 KAB Ri LU;1013;
10.03.2023 22:00;MQ 1.1 KAB Ri MA;463;;MQ 1.2 KAB Ri LU;984;
10.03.2023 23:00;MQ 1.1 KAB Ri MA;321;;MQ 1.2 KAB Ri LU;1004;
10.03.2023 23:59;MQ 1.1 KAB Ri MA;224;;MQ 1.2 KAB Ri LU;763;
11.03.2023 01:00;MQ 1.1 KAB Ri MA;151;;MQ 1.2 KAB Ri LU;449;
11.03.2023 02:00;MQ 1.1 KAB Ri MA;73;;MQ 1.2 KAB Ri LU;201;
11.03.2023 03:00;MQ 1.1 KAB Ri MA;55;;MQ 1.2 KAB Ri LU;144;
11.03.2023 04:00;MQ 1.1 KAB Ri MA;67;;MQ 1.2 KAB Ri LU;135;
11.03.2023 05:00;MQ 1.1 KAB Ri MA;79;;MQ 1.2 KAB Ri LU;147;
11.03.2023 06:00;MQ 1.1 KAB Ri MA;141;;MQ 1.2 KAB Ri LU;166;
11.03.2023 07:00;MQ 1.1 KAB Ri MA;198;;MQ 1.2 KAB Ri LU;241;
11.03.2023 08:00;MQ 1.1 KAB Ri MA;230;;MQ 1.2 KAB Ri LU;258;
11.03.2023 09:00;MQ 1.1 KAB Ri MA;340;;MQ 1.2 KAB Ri LU;389;
11.03.2023 10:00;MQ 1.1 KAB Ri MA;521;;MQ 1.2 KAB Ri LU;604;
11.03.2023 11:00;MQ 1.1 KAB Ri MA;576;;MQ 1.2 KAB Ri LU;717;
11.03.2023 12:00;MQ 1.1 KAB Ri MA;552;;MQ 1.2 KAB Ri LU;850;
11.03.2023 13:00;MQ 1.1 KAB Ri MA;586;;MQ 1.2 KAB Ri LU;993;
11.03.2023 14:00;MQ 1.1 KAB Ri MA;628;;MQ 1.2 KAB Ri LU;1078;
11.03.2023 15:00;MQ 1.1 KAB Ri MA;606;;MQ 1.2 KAB Ri LU;1028;
11.03.2023 16:00;MQ 1.1 KAB Ri MA;588;;MQ 1.2 KAB Ri LU;1086;
11.03.2023 17:00;MQ 1.1 KAB Ri MA;620;;MQ 1.2 KAB Ri LU;1110;
11.03.2023 18:00;MQ 1.1 KAB Ri MA;701;;MQ 1.2 KAB Ri LU;996;
11.03.2023 19:00;MQ 1.1 KAB Ri MA;565;;MQ 1.2 KAB Ri LU;1027;
11.03.2023 20:00;MQ 1.1 KAB Ri MA;426;;MQ 1.2 KAB Ri LU;867;
11.03.2023 21:00;MQ 1.1 KAB Ri MA;309;;MQ 1.2 KAB Ri LU;757;
11.03.2023 22:00;MQ 1.1 KAB Ri MA;296;;MQ 1.2 KAB Ri LU;614;
11.03.2023 23:00;MQ 1.1 KAB Ri MA;240;;MQ 1.2 KAB Ri LU;871;
11.03.2023 23:59;MQ 1.1 KAB Ri MA;175;;MQ 1.2 KAB Ri LU;759;
12.03.2023 01:00;MQ 1.1 KAB Ri MA;138;;MQ 1.2 KAB Ri LU;412;
12.03.2023 02:00;MQ 1.1 KAB Ri MA;88;;MQ 1.2 KAB Ri LU;291;
12.03.2023 03:00;MQ 1.1 KAB Ri MA;83;;MQ 1.2 KAB Ri LU;202;
12.03.2023 04:00;MQ 1.1 KAB Ri MA;71;;MQ 1.2 KAB Ri LU;182;
12.03.2023 05:00;MQ 1.1 KAB Ri MA;62;;MQ 1.2 KAB Ri LU;174;
12.03.2023 06:00;MQ 1.1 KAB Ri MA;93;;MQ 1.2 KAB Ri LU;145;
12.03.2023 07:00;MQ 1.1 KAB Ri MA;73;;MQ 1.2 KAB Ri LU;162;
12.03.2023 08:00;MQ 1.1 KAB Ri MA;86;;MQ 1.2 KAB Ri LU;101;
12.03.2023 09:00;MQ 1.1 KAB Ri MA;140;;MQ 1.2 KAB Ri LU;165;
12.03.2023 10:00;MQ 1.1 KAB Ri MA;258;;MQ 1.2 KAB Ri LU;268;
12.03.2023 11:00;MQ 1.1 KAB Ri MA;300;;MQ 1.2 KAB Ri LU;404;
12.03.2023 12:00;MQ 1.1 KAB Ri MA;332;;MQ 1.2 KAB Ri LU;475;
12.03.2023 13:00;MQ 1.1 KAB Ri MA;396;;MQ 1.2 KAB Ri LU;680;
12.03.2023 14:00;MQ 1.1 KAB Ri MA;411;;MQ 1.2 KAB Ri LU;731;
12.03.2023 15:00;MQ 1.1 KAB Ri MA;466;;MQ 1.2 KAB Ri LU;760;
12.03.2023 16:00;MQ 1.1 KAB Ri MA;405;;MQ 1.2 KAB Ri LU;782;
12.03.2023 17:00;MQ 1.1 KAB Ri MA;452;;MQ 1.2 KAB Ri LU;870;
12.03.2023 18:00;MQ 1.1 KAB Ri MA;461;;MQ 1.2 KAB Ri LU;805;
12.03.2023 19:00;MQ 1.1 KAB Ri MA;356;;MQ 1.2 KAB Ri LU;697;
12.03.2023 20:00;MQ 1.1 KAB Ri MA;307;;MQ 1.2 KAB Ri LU;673;
12.03.2023 21:00;MQ 1.1 KAB Ri MA;253;;MQ 1.2 KAB Ri LU;607;
12.03.2023 22:00;MQ 1.1 KAB Ri MA;179;;MQ 1.2 KAB Ri LU;568;
12.03.2023 23:00;MQ 1.1 KAB Ri MA;120;;MQ 1.2 KAB Ri LU;385;
12.03.2023 23:59;MQ 1.1 KAB Ri MA;67;;MQ 1.2 KAB Ri LU;227;
13.03.2023 01:00;MQ 1.1 KAB Ri MA;57;;MQ 1.2 KAB Ri LU;117;
13.03.2023 02:00;MQ 1.1 KAB Ri MA;31;;MQ 1.2 KAB Ri LU;68;
13.03.2023 03:00;MQ 1.1 KAB Ri MA;36;;MQ 1.2 KAB Ri LU;68;
13.03.2023 04:00;MQ 1.1 KAB Ri MA;56;;MQ 1.2 KAB Ri LU;34;
13.03.2023 05:00;MQ 1.1 KAB Ri MA;115;;MQ 1.2 KAB Ri LU;133;
13.03.2023 06:00;MQ 1.1 KAB Ri MA;471;;MQ 1.2 KAB Ri LU;429;
13.03.2023 07:00;MQ 1.1 KAB Ri MA;839;;MQ 1.2 KAB Ri LU;715;
13.03.2023 08:00;MQ 1.1 KAB Ri MA;1136;;MQ 1.2 KAB Ri LU;1035;
13.03.2023 09:00;MQ 1.1 KAB Ri MA;1017;;MQ 1.2 KAB Ri LU;844;
13.03.2023 10:00;MQ 1.1 KAB Ri MA;580;;MQ 1.2 KAB Ri LU;788;
13.03.2023 11:00;MQ 1.1 KAB Ri MA;548;;MQ 1.2 KAB Ri LU;780;
13.03.2023 12:00;MQ 1.1 KAB Ri MA;567;;MQ 1.2 KAB Ri LU;837;
13.03.2023 13:00;MQ 1.1 KAB Ri MA;606;;MQ 1.2 KAB Ri LU;895;
13.03.2023 14:00;MQ 1.1 KAB Ri MA;624;;MQ 1.2 KAB Ri LU;1005;
13.03.2023 15:00;MQ 1.1 KAB Ri MA;738;;MQ 1.2 KAB Ri LU;1041;
13.03.2023 16:00;MQ 1.1 KAB Ri MA;890;;MQ 1.2 KAB Ri LU;918;
13.03.2023 17:00;MQ 1.1 KAB Ri MA;932;;MQ 1.2 KAB Ri LU;879;
13.03.2023 18:00;MQ 1.1 KAB Ri MA;882;;MQ 1.2 KAB Ri LU;942;
13.03.2023 19:00;MQ 1.1 KAB Ri MA;717;;MQ 1.2 KAB Ri LU;906;
13.03.2023 20:00;MQ 1.1 KAB Ri MA;434;;MQ 1.2 KAB Ri LU;693;
13.03.2023 21:00;MQ 1.1 KAB Ri MA;219;;MQ 1.2 KAB Ri LU;543;
13.03.2023 22:00;MQ 1.1 KAB Ri MA;190;;MQ 1.2 KAB Ri LU;486;
13.03.2023 23:00;MQ 1.1 KAB Ri MA;136;;MQ 1.2 KAB Ri LU;629;
13.03.2023 23:59;MQ 1.1 KAB Ri MA;76;;MQ 1.2 KAB Ri LU;365;
14.03.2023 01:00;MQ 1.1 KAB Ri MA;79;;MQ 1.2 KAB Ri LU;136;
14.03.2023 02:00;MQ 1.1 KAB Ri MA;29;;MQ 1.2 KAB Ri LU;83;
14.03.2023 03:00;MQ 1.1 KAB Ri MA;33;;MQ 1.2 KAB Ri LU;52;
14.03.2023 04:00;MQ 1.1 KAB Ri MA;55;;MQ 1.2 KAB Ri LU;59;
14.03.2023 05:00;MQ 1.1 KAB Ri MA;120;;MQ 1.2 KAB Ri LU;145;
14.03.2023 06:00;MQ 1.1 KAB Ri MA;482;;MQ 1.2 KAB Ri LU;422;
14.03.2023 07:00;MQ 1.1 KAB Ri MA;830;;MQ 1.2 KAB Ri LU;753;
14.03.2023 08:00;MQ 1.1 KAB Ri MA;1133;;MQ 1.2 KAB Ri LU;1044;
14.03.2023 09:00;MQ 1.1 KAB Ri MA;1065;;MQ 1.2 KAB Ri LU;929;
14.03.2023 10:00;MQ 1.1 KAB Ri MA;748;;MQ 1.2 KAB Ri LU;693;
14.03.2023 11:00;MQ 1.1 KAB Ri MA;596;;MQ 1.2 KAB Ri LU;725;
14.03.2023 12:00;MQ 1.1 KAB Ri MA;509;;MQ 1.2 KAB Ri LU;844;
14.03.2023 13:00;MQ 1.1 KAB Ri MA;601;;MQ 1.2 KAB Ri LU;926;
14.03.2023 14:00;MQ 1.1 KAB Ri MA;680;;MQ 1.2 KAB Ri LU;1045;
14.03.2023 15:00;MQ 1.1 KAB Ri MA;801;;MQ 1.2 KAB Ri LU;1149;
14.03.2023 16:00;MQ 1.1 KAB Ri MA;871;;MQ 1.2 KAB Ri LU;1006;
14.03.2023 17:00;MQ 1.1 KAB Ri MA;985;;MQ 1.2 KAB Ri LU;1034;
14.03.2023 18:00;MQ 1.1 KAB Ri MA;857;;MQ 1.2 KAB Ri LU;1027;
14.03.2023 19:00;MQ 1.1 KAB Ri MA;745;;MQ 1.2 KAB Ri LU;1043;
14.03.2023 20:00;MQ 1.1 KAB Ri MA;428;;MQ 1.2 KAB Ri LU;749;
14.03.2023 21:00;MQ 1.1 KAB Ri MA;223;;MQ 1.2 KAB Ri LU;617;
14.03.2023 22:00;MQ 1.1 KAB Ri MA;236;;MQ 1.2 KAB Ri LU;630;
14.03.2023 23:00;MQ 1.1 KAB Ri MA;157;;MQ 1.2 KAB Ri LU;605;
14.03.2023 23:59;MQ 1.1 KAB Ri MA;102;;MQ 1.2 KAB Ri LU;335;
15.03.2023 01:00;MQ 1.1 KAB Ri MA;80;;MQ 1.2 KAB Ri LU;137;
15.03.2023 02:00;MQ 1.1 KAB Ri MA;37;;MQ 1.2 KAB Ri LU;76;
15.03.2023 03:00;MQ 1.1 KAB Ri MA;23;;MQ 1.2 KAB Ri LU;59;
15.03.2023 04:00;MQ 1.1 KAB Ri MA;55;;MQ 1.2 KAB Ri LU;58;
15.03.2023 05:00;MQ 1.1 KAB Ri MA;115;;MQ 1.2 KAB Ri LU;136;
15.03.2023 06:00;MQ 1.1 KAB Ri MA;477;;MQ 1.2 KAB Ri LU;394;
15.03.2023 07:00;MQ 1.1 KAB Ri MA;861;;MQ 1.2 KAB Ri LU;782;
15.03.2023 08:00;MQ 1.1 KAB Ri MA;1151;;MQ 1.2 KAB Ri LU;1018;
15.03.2023 09:00;MQ 1.1 KAB Ri MA;1105;;MQ 1.2 KAB Ri LU;950;
15.03.2023 10:00;MQ 1.1 KAB Ri MA;1046;;MQ 1.2 KAB Ri LU;711;
15.03.2023 11:00;MQ 1.1 KAB Ri MA;938;;MQ 1.2 KAB Ri LU;736;
15.03.2023 12:00;MQ 1.1 KAB Ri MA;786;;MQ 1.2 KAB Ri LU;871;
15.03.2023 13:00;MQ 1.1 KAB Ri MA;596;;MQ 1.2 KAB Ri LU;911;
15.03.2023 14:00;MQ 1.1 KAB Ri MA;740;;MQ 1.2 KAB Ri LU;992;
15.03.2023 15:00;MQ 1.1 KAB Ri MA;892;;MQ 1.2 KAB Ri LU;1136;
15.03.2023 16:00;MQ 1.1 KAB Ri MA;845;;MQ 1.2 KAB Ri LU;992;
15.03.2023 17:00;MQ 1.1 KAB Ri MA;956;;MQ 1.2 KAB Ri LU;1038;
15.03.2023 18:00;MQ 1.1 KAB Ri MA;890;;MQ 1.2 KAB Ri LU;1027;
15.03.2023 19:00;MQ 1.1 KAB Ri MA;697;;MQ 1.2 KAB Ri LU;963;
15.03.2023 20:00;MQ 1.1 KAB Ri MA;381;;MQ 1.2 KAB Ri LU;858;
15.03.2023 21:00;MQ 1.1 KAB Ri MA;275;;MQ 1.2 KAB Ri LU;650;
15.03.2023 22:00;MQ 1.1 KAB Ri MA;226;;MQ 1.2 KAB Ri LU;739;
15.03.2023 23:00;MQ 1.1 KAB Ri MA;162;;MQ 1.2 KAB Ri LU;529;
