Timestamp;Object_Id;MQ 3.1;;Object_Id_1;MQ 3.2;
19.05.2023 01:00;MQ 3.1 Flyover Ri Parkring;82;;MQ 3.2 Flyover Ri Luisenring;78;
19.05.2023 02:00;MQ 3.1 Flyover Ri Parkring;67;;MQ 3.2 Flyover Ri Luisenring;48;
19.05.2023 03:00;MQ 3.1 Flyover Ri Parkring;40;;MQ 3.2 Flyover Ri Luisenring;1073;
19.05.2023 04:00;MQ 3.1 Flyover Ri Parkring;36;;MQ 3.2 Flyover Ri Luisenring;1572;
19.05.2023 05:00;MQ 3.1 Flyover Ri Parkring;55;;MQ 3.2 Flyover Ri Luisenring;1576;
19.05.2023 06:00;MQ 3.1 Flyover Ri Parkring;132;;MQ 3.2 Flyover Ri Luisenring;772;
19.05.2023 07:00;MQ 3.1 Flyover Ri Parkring;228;;MQ 3.2 Flyover Ri Luisenring;564;
19.05.2023 08:00;MQ 3.1 Flyover Ri Parkring;407;;MQ 3.2 Flyover Ri Luisenring;962;
19.05.2023 09:00;MQ 3.1 Flyover Ri Parkring;326;;MQ 3.2 Flyover Ri Luisenring;650;
19.05.2023 10:00;MQ 3.1 Flyover Ri Parkring;358;;MQ 3.2 Flyover Ri Luisenring;790;
19.05.2023 11:00;MQ 3.1 Flyover Ri Parkring;378;;MQ 3.2 Flyover Ri Luisenring;993;
19.05.2023 12:00;MQ 3.1 Flyover Ri Parkring;396;;MQ 3.2 Flyover Ri Luisenring;798;
19.05.2023 13:00;MQ 3.1 Flyover Ri Parkring;428;;MQ 3.2 Flyover Ri Luisenring;998;
19.05.2023 14:00;MQ 3.1 Flyover Ri Parkring;428;;MQ 3.2 Flyover Ri Luisenring;879;
19.05.2023 15:00;MQ 3.1 Flyover Ri Parkring;423;;MQ 3.2 Flyover Ri Luisenring;735;
19.05.2023 16:00;MQ 3.1 Flyover Ri Parkring;419;;MQ 3.2 Flyover Ri Luisenring;1491;
19.05.2023 17:00;MQ 3.1 Flyover Ri Parkring;388;;MQ 3.2 Flyover Ri Luisenring;1705;
19.05.2023 18:00;MQ 3.1 Flyover Ri Parkring;359;;MQ 3.2 Flyover Ri Luisenring;1509;
19.05.2023 19:00;MQ 3.1 Flyover Ri Parkring;332;;MQ 3.2 Flyover Ri Luisenring;775;
19.05.2023 20:00;MQ 3.1 Flyover Ri Parkring;322;;MQ 3.2 Flyover Ri Luisenring;890;
19.05.2023 21:00;MQ 3.1 Flyover Ri Parkring;226;;MQ 3.2 Flyover Ri Luisenring;872;
19.05.2023 22:00;MQ 3.1 Flyover Ri Parkring;255;;MQ 3.2 Flyover Ri Luisenring;223;
19.05.2023 23:00;MQ 3.1 Flyover Ri Parkring;201;;MQ 3.2 Flyover Ri Luisenring;260;
19.05.2023 23:59;MQ 3.1 Flyover Ri Parkring;166;;MQ 3.2 Flyover Ri Luisenring;143;
20.05.2023 01:00;MQ 3.1 Flyover Ri Parkring;122;;MQ 3.2 Flyover Ri Luisenring;548;
20.05.2023 02:00;MQ 3.1 Flyover Ri Parkring;68;;MQ 3.2 Flyover Ri Luisenring;462;
20.05.2023 03:00;MQ 3.1 Flyover Ri Parkring;83;;MQ 3.2 Flyover Ri Luisenring;516;
20.05.2023 04:00;MQ 3.1 Flyover Ri Parkring;43;;MQ 3.2 Flyover Ri Luisenring;589;
20.05.2023 05:00;MQ 3.1 Flyover Ri Parkring;62;;MQ 3.2 Flyover Ri Luisenring;253;
20.05.2023 06:00;MQ 3.1 Flyover Ri Parkring;84;;MQ 3.2 Flyover Ri Luisenring;558;
20.05.2023 07:00;MQ 3.1 Flyover Ri Parkring;133;;MQ 3.2 Flyover Ri Luisenring;529;
20.05.2023 08:00;MQ 3.1 Flyover Ri Parkring;151;;MQ 3.2 Flyover Ri Luisenring;612;
20.05.2023 09:00;MQ 3.1 Flyover Ri Parkring;172;;MQ 3.2 Flyover Ri Luisenring;407;
20.05.2023 10:00;MQ 3.1 Flyover Ri Parkring;226;;MQ 3.2 Flyover Ri Luisenring;777;
20.05.2023 11:00;MQ 3.1 Flyover Ri Parkring;304;;MQ 3.2 Flyover Ri Luisenring;711;
20.05.2023 12:00;MQ 3.1 Flyover Ri Parkring;388;;MQ 3.2 Flyover Ri Luisenring;704;
20.05.2023 13:00;MQ 3.1 Flyover Ri Parkring;363;;MQ 3.2 Flyover Ri Luisenring;704;
20.05.2023 14:00;MQ 3.1 Flyover Ri Parkring;360;;MQ 3.2 Flyover Ri Luisenring;541;
20.05.2023 15:00;MQ 3.1 Flyover Ri Parkring;392;;MQ 3.2 Flyover Ri Luisenring;332;
20.05.2023 16:00;MQ 3.1 Flyover Ri Parkring;347;;MQ 3.2 Flyover Ri Luisenring;1094;
20.05.2023 17:00;MQ 3.1 Flyover Ri Parkring;327;;MQ 3.2 Flyover Ri Luisenring;1011;
20.05.2023 18:00;MQ 3.1 Flyover Ri Parkring;343;;MQ 3.2 Flyover Ri Luisenring;1306;
20.05.2023 19:00;MQ 3.1 Flyover Ri Parkring;300;;MQ 3.2 Flyover Ri Luisenring;1703;
20.05.2023 20:00;MQ 3.1 Flyover Ri Parkring;262;;MQ 3.2 Flyover Ri Luisenring;806;
20.05.2023 21:00;MQ 3.1 Flyover Ri Parkring;246;;MQ 3.2 Flyover Ri Luisenring;1404;
20.05.2023 22:00;MQ 3.1 Flyover Ri Parkring;238;;MQ 3.2 Flyover Ri Luisenring;776;
20.05.2023 23:00;MQ 3.1 Flyover Ri Parkring;248;;MQ 3.2 Flyover Ri Luisenring;55;
20.05.2023 23:59;MQ 3.1 Flyover Ri Parkring;197;;MQ 3.2 Flyover Ri Luisenring;61;
21.05.2023 01:00;MQ 3.1 Flyover Ri Parkring;200;;MQ 3.2 Flyover Ri Luisenring;449;
21.05.2023 02:00;MQ 3.1 Flyover Ri Parkring;159;;MQ 3.2 Flyover Ri Luisenring;188;
21.05.2023 03:00;MQ 3.1 Flyover Ri Parkring;98;;MQ 3.2 Flyover Ri Luisenring;461;
21.05.2023 04:00;MQ 3.1 Flyover Ri Parkring;85;;MQ 3.2 Flyover Ri Luisenring;241;
21.05.2023 05:00;MQ 3.1 Flyover Ri Parkring;82;;MQ 3.2 Flyover Ri Luisenring;207;
21.05.2023 06:00;MQ 3.1 Flyover Ri Parkring;88;;MQ 3.2 Flyover Ri Luisenring;565;
21.05.2023 07:00;MQ 3.1 Flyover Ri Parkring;75;;MQ 3.2 Flyover Ri Luisenring;643;
21.05.2023 08:00;MQ 3.1 Flyover Ri Parkring;67;;MQ 3.2 Flyover Ri Luisenring;770;
21.05.2023 09:00;MQ 3.1 Flyover Ri Parkring;76;;MQ 3.2 Flyover Ri Luisenring;460;
21.05.2023 10:00;MQ 3.1 Flyover Ri Parkring;158;;MQ 3.2 Flyover Ri Luisenring;381;
21.05.2023 11:00;MQ 3.1 Flyover Ri Parkring;176;;MQ 3.2 Flyover Ri Luisenring;0;
21.05.2023 12:00;MQ 3.1 Flyover Ri Parkring;212;;MQ 3.2 Flyover Ri Luisenring;0;
21.05.2023 13:00;MQ 3.1 Flyover Ri Parkring;263;;MQ 3.2 Flyover Ri Luisenring;0;
21.05.2023 14:00;MQ 3.1 Flyover Ri Parkring;314;;MQ 3.2 Flyover Ri Luisenring;351;
21.05.2023 15:00;MQ 3.1 Flyover Ri Parkring;321;;MQ 3.2 Flyover Ri Luisenring;1286;
21.05.2023 16:00;MQ 3.1 Flyover Ri Parkring;288;;MQ 3.2 Flyover Ri Luisenring;560;
21.05.2023 17:00;MQ 3.1 Flyover Ri Parkring;268;;MQ 3.2 Flyover Ri Luisenring;369;
21.05.2023 18:00;MQ 3.1 Flyover Ri Parkring;289;;MQ 3.2 Flyover Ri Luisenring;372;
21.05.2023 19:00;MQ 3.1 Flyover Ri Parkring;273;;MQ 3.2 Flyover Ri Luisenring;388;
21.05.2023 20:00;MQ 3.1 Flyover Ri Parkring;278;;MQ 3.2 Flyover Ri Luisenring;677;
21.05.2023 21:00;MQ 3.1 Flyover Ri Parkring;221;;MQ 3.2 Flyover Ri Luisenring;1050;
21.05.2023 22:00;MQ 3.1 Flyover Ri Parkring;225;;MQ 3.2 Flyover Ri Luisenring;612;
21.05.2023 23:00;MQ 3.1 Flyover Ri Parkring;124;;MQ 3.2 Flyover Ri Luisenring;0;
21.05.2023 23:59;MQ 3.1 Flyover Ri Parkring;92;;MQ 3.2 Flyover Ri Luisenring;0;
22.05.2023 01:00;MQ 3.1 Flyover Ri Parkring;56;;MQ 3.2 Flyover Ri Luisenring;0;
22.05.2023 02:00;MQ 3.1 Flyover Ri Parkring;37;;MQ 3.2 Flyover Ri Luisenring;26;
22.05.2023 03:00;MQ 3.1 Flyover Ri Parkring;21;;MQ 3.2 Flyover Ri Luisenring;15;
22.05.2023 04:00;MQ 3.1 Flyover Ri Parkring;31;;MQ 3.2 Flyover Ri Luisenring;0;
22.05.2023 05:00;MQ 3.1 Flyover Ri Parkring;50;;MQ 3.2 Flyover Ri Luisenring;0;
22.05.2023 06:00;MQ 3.1 Flyover Ri Parkring;253;;MQ 3.2 Flyover Ri Luisenring;36;
22.05.2023 07:00;MQ 3.1 Flyover Ri Parkring;347;;MQ 3.2 Flyover Ri Luisenring;0;
22.05.2023 08:00;MQ 3.1 Flyover Ri Parkring;515;;MQ 3.2 Flyover Ri Luisenring;740;
22.05.2023 09:00;MQ 3.1 Flyover Ri Parkring;519;;MQ 3.2 Flyover Ri Luisenring;835;
22.05.2023 10:00;MQ 3.1 Flyover Ri Parkring;452;;MQ 3.2 Flyover Ri Luisenring;854;
22.05.2023 11:00;MQ 3.1 Flyover Ri Parkring;377;;MQ 3.2 Flyover Ri Luisenring;1003;
22.05.2023 12:00;MQ 3.1 Flyover Ri Parkring;324;;MQ 3.2 Flyover Ri Luisenring;1423;
22.05.2023 13:00;MQ 3.1 Flyover Ri Parkring;366;;MQ 3.2 Flyover Ri Luisenring;1224;
22.05.2023 14:00;MQ 3.1 Flyover Ri Parkring;438;;MQ 3.2 Flyover Ri Luisenring;1419;
22.05.2023 15:00;MQ 3.1 Flyover Ri Parkring;495;;MQ 3.2 Flyover Ri Luisenring;825;
22.05.2023 16:00;MQ 3.1 Flyover Ri Parkring;412;;MQ 3.2 Flyover Ri Luisenring;529;
22.05.2023 17:00;MQ 3.1 Flyover Ri Parkring;383;;MQ 3.2 Flyover Ri Luisenring;497;
22.05.2023 18:00;MQ 3.1 Flyover Ri Parkring;420;;MQ 3.2 Flyover Ri Luisenring;776;
22.05.2023 19:00;MQ 3.1 Flyover Ri Parkring;371;;MQ 3.2 Flyover Ri Luisenring;414;
22.05.2023 20:00;MQ 3.1 Flyover Ri Parkring;272;;MQ 3.2 Flyover Ri Luisenring;236;
22.05.2023 21:00;MQ 3.1 Flyover Ri Parkring;228;;MQ 3.2 Flyover Ri Luisenring;483;
22.05.2023 22:00;MQ 3.1 Flyover Ri Parkring;177;;MQ 3.2 Flyover Ri Luisenring;802;
22.05.2023 23:00;MQ 3.1 Flyover Ri Parkring;177;;MQ 3.2 Flyover Ri Luisenring;628;
22.05.2023 23:59;MQ 3.1 Flyover Ri Parkring;110;;MQ 3.2 Flyover Ri Luisenring;490;
23.05.2023 01:00;MQ 3.1 Flyover Ri Parkring;46;;MQ 3.2 Flyover Ri Luisenring;334;
23.05.2023 02:00;MQ 3.1 Flyover Ri Parkring;31;;MQ 3.2 Flyover Ri Luisenring;148;
23.05.2023 03:00;MQ 3.1 Flyover Ri Parkring;31;;MQ 3.2 Flyover Ri Luisenring;26;
23.05.2023 04:00;MQ 3.1 Flyover Ri Parkring;31;;MQ 3.2 Flyover Ri Luisenring;14;
23.05.2023 05:00;MQ 3.1 Flyover Ri Parkring;60;;MQ 3.2 Flyover Ri Luisenring;51;
23.05.2023 06:00;MQ 3.1 Flyover Ri Parkring;244;;MQ 3.2 Flyover Ri Luisenring;194;
23.05.2023 07:00;MQ 3.1 Flyover Ri Parkring;328;;MQ 3.2 Flyover Ri Luisenring;303;
23.05.2023 08:00;MQ 3.1 Flyover Ri Parkring;525;;MQ 3.2 Flyover Ri Luisenring;405;
23.05.2023 09:00;MQ 3.1 Flyover Ri Parkring;545;;MQ 3.2 Flyover Ri Luisenring;451;
23.05.2023 10:00;MQ 3.1 Flyover Ri Parkring;469;;MQ 3.2 Flyover Ri Luisenring;376;
23.05.2023 11:00;MQ 3.1 Flyover Ri Parkring;376;;MQ 3.2 Flyover Ri Luisenring;358;
23.05.2023 12:00;MQ 3.1 Flyover Ri Parkring;399;;MQ 3.2 Flyover Ri Luisenring;382;
23.05.2023 13:00;MQ 3.1 Flyover Ri Parkring;377;;MQ 3.2 Flyover Ri Luisenring;427;
23.05.2023 14:00;MQ 3.1 Flyover Ri Parkring;370;;MQ 3.2 Flyover Ri Luisenring;457;
23.05.2023 15:00;MQ 3.1 Flyover Ri Parkring;494;;MQ 3.2 Flyover Ri Luisenring;579;
23.05.2023 16:00;MQ 3.1 Flyover Ri Parkring;388;;MQ 3.2 Flyover Ri Luisenring;651;
23.05.2023 17:00;MQ 3.1 Flyover Ri Parkring;247;;MQ 3.2 Flyover Ri Luisenring;474;
23.05.2023 18:00;MQ 3.1 Flyover Ri Parkring;351;;MQ 3.2 Flyover Ri Luisenring;477;
23.05.2023 19:00;MQ 3.1 Flyover Ri Parkring;395;;MQ 3.2 Flyover Ri Luisenring;446;
23.05.2023 20:00;MQ 3.1 Flyover Ri Parkring;264;;MQ 3.2 Flyover Ri Luisenring;266;
23.05.2023 21:00;MQ 3.1 Flyover Ri Parkring;218;;MQ 3.2 Flyover Ri Luisenring;212;
23.05.2023 22:00;MQ 3.1 Flyover Ri Parkring;223;;MQ 3.2 Flyover Ri Luisenring;211;
23.05.2023 23:00;MQ 3.1 Flyover Ri Parkring;176;;MQ 3.2 Flyover Ri Luisenring;155;
23.05.2023 23:59;MQ 3.1 Flyover Ri Parkring;135;;MQ 3.2 Flyover Ri Luisenring;137;
24.05.2023 01:00;MQ 3.1 Flyover Ri Parkring;53;;MQ 3.2 Flyover Ri Luisenring;53;
24.05.2023 02:00;MQ 3.1 Flyover Ri Parkring;29;;MQ 3.2 Flyover Ri Luisenring;27;
24.05.2023 03:00;MQ 3.1 Flyover Ri Parkring;29;;MQ 3.2 Flyover Ri Luisenring;19;
24.05.2023 04:00;MQ 3.1 Flyover Ri Parkring;34;;MQ 3.2 Flyover Ri Luisenring;19;
24.05.2023 05:00;MQ 3.1 Flyover Ri Parkring;61;;MQ 3.2 Flyover Ri Luisenring;47;
24.05.2023 06:00;MQ 3.1 Flyover Ri Parkring;222;;MQ 3.2 Flyover Ri Luisenring;192;
24.05.2023 07:00;MQ 3.1 Flyover Ri Parkring;327;;MQ 3.2 Flyover Ri Luisenring;307;
24.05.2023 08:00;MQ 3.1 Flyover Ri Parkring;567;;MQ 3.2 Flyover Ri Luisenring;430;
24.05.2023 09:00;MQ 3.1 Flyover Ri Parkring;585;;MQ 3.2 Flyover Ri Luisenring;478;
24.05.2023 10:00;MQ 3.1 Flyover Ri Parkring;423;;MQ 3.2 Flyover Ri Luisenring;32;
24.05.2023 11:00;MQ 3.1 Flyover Ri Parkring;385;;MQ 3.2 Flyover Ri Luisenring;0;
24.05.2023 12:00;MQ 3.1 Flyover Ri Parkring;380;;MQ 3.2 Flyover Ri Luisenring;22;
24.05.2023 13:00;MQ 3.1 Flyover Ri Parkring;371;;MQ 3.2 Flyover Ri Luisenring;417;
24.05.2023 14:00;MQ 3.1 Flyover Ri Parkring;392;;MQ 3.2 Flyover Ri Luisenring;492;
24.05.2023 15:00;MQ 3.1 Flyover Ri Parkring;437;;MQ 3.2 Flyover Ri Luisenring;550;
24.05.2023 16:00;MQ 3.1 Flyover Ri Parkring;384;;MQ 3.2 Flyover Ri Luisenring;603;
24.05.2023 17:00;MQ 3.1 Flyover Ri Parkring;372;;MQ 3.2 Flyover Ri Luisenring;567;
24.05.2023 18:00;MQ 3.1 Flyover Ri Parkring;411;;MQ 3.2 Flyover Ri Luisenring;552;
24.05.2023 19:00;MQ 3.1 Flyover Ri Parkring;373;;MQ 3.2 Flyover Ri Luisenring;387;
24.05.2023 20:00;MQ 3.1 Flyover Ri Parkring;270;;MQ 3.2 Flyover Ri Luisenring;307;
24.05.2023 21:00;MQ 3.1 Flyover Ri Parkring;244;;MQ 3.2 Flyover Ri Luisenring;243;
24.05.2023 22:00;MQ 3.1 Flyover Ri Parkring;235;;MQ 3.2 Flyover Ri Luisenring;219;
24.05.2023 23:00;MQ 3.1 Flyover Ri Parkring;201;;MQ 3.2 Flyover Ri Luisenring;161;
24.05.2023 23:59;MQ 3.1 Flyover Ri Parkring;120;;MQ 3.2 Flyover Ri Luisenring;124;
25.05.2023 01:00;MQ 3.1 Flyover Ri Parkring;60;;MQ 3.2 Flyover Ri Luisenring;52;
25.05.2023 02:00;MQ 3.1 Flyover Ri Parkring;34;;MQ 3.2 Flyover Ri Luisenring;30;
25.05.2023 03:00;MQ 3.1 Flyover Ri Parkring;28;;MQ 3.2 Flyover Ri Luisenring;17;
25.05.2023 04:00;MQ 3.1 Flyover Ri Parkring;30;;MQ 3.2 Flyover Ri Luisenring;22;
25.05.2023 05:00;MQ 3.1 Flyover Ri Parkring;52;;MQ 3.2 Flyover Ri Luisenring;44;
25.05.2023 06:00;MQ 3.1 Flyover Ri Parkring;238;;MQ 3.2 Flyover Ri Luisenring;201;
25.05.2023 07:00;MQ 3.1 Flyover Ri Parkring;334;;MQ 3.2 Flyover Ri Luisenring;303;
25.05.2023 08:00;MQ 3.1 Flyover Ri Parkring;557;;MQ 3.2 Flyover Ri Luisenring;427;
25.05.2023 09:00;MQ 3.1 Flyover Ri Parkring;546;;MQ 3.2 Flyover Ri Luisenring;393;
25.05.2023 10:00;MQ 3.1 Flyover Ri Parkring;465;;MQ 3.2 Flyover Ri Luisenring;382;
25.05.2023 11:00;MQ 3.1 Flyover Ri Parkring;404;;MQ 3.2 Flyover Ri Luisenring;420;
25.05.2023 12:00;MQ 3.1 Flyover Ri Parkring;381;;MQ 3.2 Flyover Ri Luisenring;413;
25.05.2023 13:00;MQ 3.1 Flyover Ri Parkring;418;;MQ 3.2 Flyover Ri Luisenring;442;
25.05.2023 14:00;MQ 3.1 Flyover Ri Parkring;434;;MQ 3.2 Flyover Ri Luisenring;486;
25.05.2023 15:00;MQ 3.1 Flyover Ri Parkring;441;;MQ 3.2 Flyover Ri Luisenring;569;
25.05.2023 16:00;MQ 3.1 Flyover Ri Parkring;417;;MQ 3.2 Flyover Ri Luisenring;652;
25.05.2023 17:00;MQ 3.1 Flyover Ri Parkring;417;;MQ 3.2 Flyover Ri Luisenring;460;
25.05.2023 18:00;MQ 3.1 Flyover Ri Parkring;381;;MQ 3.2 Flyover Ri Luisenring;539;
25.05.2023 19:00;MQ 3.1 Flyover Ri Parkring;381;;MQ 3.2 Flyover Ri Luisenring;387;
25.05.2023 20:00;MQ 3.1 Flyover Ri Parkring;286;;MQ 3.2 Flyover Ri Luisenring;298;
25.05.2023 21:00;MQ 3.1 Flyover Ri Parkring;253;;MQ 3.2 Flyover Ri Luisenring;231;
25.05.2023 22:00;MQ 3.1 Flyover Ri Parkring;232;;MQ 3.2 Flyover Ri Luisenring;227;
25.05.2023 23:00;MQ 3.1 Flyover Ri Parkring;208;;MQ 3.2 Flyover Ri Luisenring;159;
25.05.2023 23:59;MQ 3.1 Flyover Ri Parkring;132;;MQ 3.2 Flyover Ri Luisenring;159;
26.05.2023 01:00;MQ 3.1 Flyover Ri Parkring;79;;MQ 3.2 Flyover Ri Luisenring;69;
26.05.2023 02:00;MQ 3.1 Flyover Ri Parkring;34;;MQ 3.2 Flyover Ri Luisenring;39;
26.05.2023 03:00;MQ 3.1 Flyover Ri Parkring;34;;MQ 3.2 Flyover Ri Luisenring;111;
26.05.2023 04:00;MQ 3.1 Flyover Ri Parkring;41;;MQ 3.2 Flyover Ri Luisenring;198;
26.05.2023 05:00;MQ 3.1 Flyover Ri Parkring;58;;MQ 3.2 Flyover Ri Luisenring;738;
26.05.2023 06:00;MQ 3.1 Flyover Ri Parkring;243;;MQ 3.2 Flyover Ri Luisenring;566;
26.05.2023 07:00;MQ 3.1 Flyover Ri Parkring;335;;MQ 3.2 Flyover Ri Luisenring;902;
26.05.2023 08:00;MQ 3.1 Flyover Ri Parkring;502;;MQ 3.2 Flyover Ri Luisenring;959;
26.05.2023 09:00;MQ 3.1 Flyover Ri Parkring;464;;MQ 3.2 Flyover Ri Luisenring;915;
26.05.2023 10:00;MQ 3.1 Flyover Ri Parkring;440;;MQ 3.2 Flyover Ri Luisenring;1077;
26.05.2023 11:00;MQ 3.1 Flyover Ri Parkring;417;;MQ 3.2 Flyover Ri Luisenring;929;
26.05.2023 12:00;MQ 3.1 Flyover Ri Parkring;406;;MQ 3.2 Flyover Ri Luisenring;1402;
26.05.2023 13:00;MQ 3.1 Flyover Ri Parkring;386;;MQ 3.2 Flyover Ri Luisenring;1192;
26.05.2023 14:00;MQ 3.1 Flyover Ri Parkring;453;;MQ 3.2 Flyover Ri Luisenring;835;
26.05.2023 15:00;MQ 3.1 Flyover Ri Parkring;532;;MQ 3.2 Flyover Ri Luisenring;581;
26.05.2023 16:00;MQ 3.1 Flyover Ri Parkring;351;;MQ 3.2 Flyover Ri Luisenring;448;
26.05.2023 17:00;MQ 3.1 Flyover Ri Parkring;289;;MQ 3.2 Flyover Ri Luisenring;443;
26.05.2023 18:00;MQ 3.1 Flyover Ri Parkring;289;;MQ 3.2 Flyover Ri Luisenring;422;
26.05.2023 19:00;MQ 3.1 Flyover Ri Parkring;331;;MQ 3.2 Flyover Ri Luisenring;1260;
26.05.2023 20:00;MQ 3.1 Flyover Ri Parkring;355;;MQ 3.2 Flyover Ri Luisenring;951;
26.05.2023 21:00;MQ 3.1 Flyover Ri Parkring;332;;MQ 3.2 Flyover Ri Luisenring;993;
26.05.2023 22:00;MQ 3.1 Flyover Ri Parkring;313;;MQ 3.2 Flyover Ri Luisenring;1485;
26.05.2023 23:00;MQ 3.1 Flyover Ri Parkring;329;;MQ 3.2 Flyover Ri Luisenring;1451;
26.05.2023 23:59;MQ 3.1 Flyover Ri Parkring;268;;MQ 3.2 Flyover Ri Luisenring;115;
27.05.2023 01:00;MQ 3.1 Flyover Ri Parkring;197;;MQ 3.2 Flyover Ri Luisenring;52;
27.05.2023 02:00;MQ 3.1 Flyover Ri Parkring;116;;MQ 3.2 Flyover Ri Luisenring;74;
27.05.2023 03:00;MQ 3.1 Flyover Ri Parkring;73;;MQ 3.2 Flyover Ri Luisenring;159;
27.05.2023 04:00;MQ 3.1 Flyover Ri Parkring;62;;MQ 3.2 Flyover Ri Luisenring;0;
27.05.2023 05:00;MQ 3.1 Flyover Ri Parkring;54;;MQ 3.2 Flyover Ri Luisenring;0;
27.05.2023 06:00;MQ 3.1 Flyover Ri Parkring;85;;MQ 3.2 Flyover Ri Luisenring;37;
27.05.2023 07:00;MQ 3.1 Flyover Ri Parkring;135;;MQ 3.2 Flyover Ri Luisenring;47;
27.05.2023 08:00;MQ 3.1 Flyover Ri Parkring;122;;MQ 3.2 Flyover Ri Luisenring;727;
27.05.2023 09:00;MQ 3.1 Flyover Ri Parkring;193;;MQ 3.2 Flyover Ri Luisenring;501;
27.05.2023 10:00;MQ 3.1 Flyover Ri Parkring;219;;MQ 3.2 Flyover Ri Luisenring;945;
27.05.2023 11:00;MQ 3.1 Flyover Ri Parkring;299;;MQ 3.2 Flyover Ri Luisenring;795;
27.05.2023 12:00;MQ 3.1 Flyover Ri Parkring;348;;MQ 3.2 Flyover Ri Luisenring;659;
27.05.2023 13:00;MQ 3.1 Flyover Ri Parkring;327;;MQ 3.2 Flyover Ri Luisenring;143;
27.05.2023 14:00;MQ 3.1 Flyover Ri Parkring;345;;MQ 3.2 Flyover Ri Luisenring;0;
27.05.2023 15:00;MQ 3.1 Flyover Ri Parkring;326;;MQ 3.2 Flyover Ri Luisenring;0;
27.05.2023 16:00;MQ 3.1 Flyover Ri Parkring;382;;MQ 3.2 Flyover Ri Luisenring;0;
27.05.2023 17:00;MQ 3.1 Flyover Ri Parkring;300;;MQ 3.2 Flyover Ri Luisenring;285;
27.05.2023 18:00;MQ 3.1 Flyover Ri Parkring;335;;MQ 3.2 Flyover Ri Luisenring;10;
27.05.2023 19:00;MQ 3.1 Flyover Ri Parkring;341;;MQ 3.2 Flyover Ri Luisenring;428;
27.05.2023 20:00;MQ 3.1 Flyover Ri Parkring;362;;MQ 3.2 Flyover Ri Luisenring;0;
27.05.2023 21:00;MQ 3.1 Flyover Ri Parkring;353;;MQ 3.2 Flyover Ri Luisenring;0;
27.05.2023 22:00;MQ 3.1 Flyover Ri Parkring;290;;MQ 3.2 Flyover Ri Luisenring;53;
27.05.2023 23:00;MQ 3.1 Flyover Ri Parkring;318;;MQ 3.2 Flyover Ri Luisenring;155;
27.05.2023 23:59;MQ 3.1 Flyover Ri Parkring;247;;MQ 3.2 Flyover Ri Luisenring;20;
28.05.2023 01:00;MQ 3.1 Flyover Ri Parkring;212;;MQ 3.2 Flyover Ri Luisenring;88;
28.05.2023 02:00;MQ 3.1 Flyover Ri Parkring;129;;MQ 3.2 Flyover Ri Luisenring;15;
28.05.2023 03:00;MQ 3.1 Flyover Ri Parkring;105;;MQ 3.2 Flyover Ri Luisenring;0;
28.05.2023 04:00;MQ 3.1 Flyover Ri Parkring;87;;MQ 3.2 Flyover Ri Luisenring;12;
28.05.2023 05:00;MQ 3.1 Flyover Ri Parkring;65;;MQ 3.2 Flyover Ri Luisenring;48;
28.05.2023 06:00;MQ 3.1 Flyover Ri Parkring;76;;MQ 3.2 Flyover Ri Luisenring;237;
28.05.2023 07:00;MQ 3.1 Flyover Ri Parkring;61;;MQ 3.2 Flyover Ri Luisenring;245;
28.05.2023 08:00;MQ 3.1 Flyover Ri Parkring;50;;MQ 3.2 Flyover Ri Luisenring;336;
28.05.2023 09:00;MQ 3.1 Flyover Ri Parkring;89;;MQ 3.2 Flyover Ri Luisenring;152;
28.05.2023 10:00;MQ 3.1 Flyover Ri Parkring;130;;MQ 3.2 Flyover Ri Luisenring;75;
28.05.2023 11:00;MQ 3.1 Flyover Ri Parkring;183;;MQ 3.2 Flyover Ri Luisenring;0;
28.05.2023 12:00;MQ 3.1 Flyover Ri Parkring;225;;MQ 3.2 Flyover Ri Luisenring;39;
28.05.2023 13:00;MQ 3.1 Flyover Ri Parkring;252;;MQ 3.2 Flyover Ri Luisenring;0;
28.05.2023 14:00;MQ 3.1 Flyover Ri Parkring;258;;MQ 3.2 Flyover Ri Luisenring;20;
28.05.2023 15:00;MQ 3.1 Flyover Ri Parkring;296;;MQ 3.2 Flyover Ri Luisenring;2;
28.05.2023 16:00;MQ 3.1 Flyover Ri Parkring;252;;MQ 3.2 Flyover Ri Luisenring;20;
28.05.2023 17:00;MQ 3.1 Flyover Ri Parkring;253;;MQ 3.2 Flyover Ri Luisenring;12;
28.05.2023 18:00;MQ 3.1 Flyover Ri Parkring;256;;MQ 3.2 Flyover Ri Luisenring;0;
28.05.2023 19:00;MQ 3.1 Flyover Ri Parkring;243;;MQ 3.2 Flyover Ri Luisenring;0;
28.05.2023 20:00;MQ 3.1 Flyover Ri Parkring;250;;MQ 3.2 Flyover Ri Luisenring;0;
28.05.2023 21:00;MQ 3.1 Flyover Ri Parkring;271;;MQ 3.2 Flyover Ri Luisenring;0;
28.05.2023 22:00;MQ 3.1 Flyover Ri Parkring;324;;MQ 3.2 Flyover Ri Luisenring;10;
28.05.2023 23:00;MQ 3.1 Flyover Ri Parkring;350;;MQ 3.2 Flyover Ri Luisenring;370;
28.05.2023 23:59;MQ 3.1 Flyover Ri Parkring;387;;MQ 3.2 Flyover Ri Luisenring;0;
