Timestamp;Object_Id;MQ 7.1;;Object_Id_1;MQ 7.2;
22.02.2023 20:00;MQ 7.1 CSB Ri Neckarau;946;;MQ 7.2 CSB Ri Feudenheim;1164;
22.02.2023 21:00;MQ 7.1 CSB Ri Neckarau;636;;MQ 7.2 CSB Ri Feudenheim;909;
22.02.2023 22:00;MQ 7.1 CSB Ri Neckarau;579;;MQ 7.2 CSB Ri Feudenheim;758;
22.02.2023 23:00;MQ 7.1 CSB Ri Neckarau;431;;MQ 7.2 CSB Ri Feudenheim;568;
22.02.2023 23:59;MQ 7.1 CSB Ri Neckarau;250;;MQ 7.2 CSB Ri Feudenheim;334;
23.02.2023 01:00;MQ 7.1 CSB Ri Neckarau;110;;MQ 7.2 CSB Ri Feudenheim;154;
23.02.2023 02:00;MQ 7.1 CSB Ri Neckarau;89;;MQ 7.2 CSB Ri Feudenheim;137;
23.02.2023 03:00;MQ 7.1 CSB Ri Neckarau;49;;MQ 7.2 CSB Ri Feudenheim;67;
23.02.2023 04:00;MQ 7.1 CSB Ri Neckarau;82;;MQ 7.2 CSB Ri Feudenheim;72;
23.02.2023 05:00;MQ 7.1 CSB Ri Neckarau;171;;MQ 7.2 CSB Ri Feudenheim;279;
23.02.2023 06:00;MQ 7.1 CSB Ri Neckarau;741;;MQ 7.2 CSB Ri Feudenheim;939;
23.02.2023 07:00;MQ 7.1 CSB Ri Neckarau;1395;;MQ 7.2 CSB Ri Feudenheim;1400;
23.02.2023 08:00;MQ 7.1 CSB Ri Neckarau;2181;;MQ 7.2 CSB Ri Feudenheim;2058;
23.02.2023 09:00;MQ 7.1 CSB Ri Neckarau;1997;;MQ 7.2 CSB Ri Feudenheim;1895;
23.02.2023 10:00;MQ 7.1 CSB Ri Neckarau;1532;;MQ 7.2 CSB Ri Feudenheim;1584;
23.02.2023 11:00;MQ 7.1 CSB Ri Neckarau;1485;;MQ 7.2 CSB Ri Feudenheim;1607;
23.02.2023 12:00;MQ 7.1 CSB Ri Neckarau;1433;;MQ 7.2 CSB Ri Feudenheim;1641;
23.02.2023 13:00;MQ 7.1 CSB Ri Neckarau;1505;;MQ 7.2 CSB Ri Feudenheim;1777;
23.02.2023 14:00;MQ 7.1 CSB Ri Neckarau;1573;;MQ 7.2 CSB Ri Feudenheim;1960;
23.02.2023 15:00;MQ 7.1 CSB Ri Neckarau;1963;;MQ 7.2 CSB Ri Feudenheim;2046;
23.02.2023 16:00;MQ 7.1 CSB Ri Neckarau;2152;;MQ 7.2 CSB Ri Feudenheim;2125;
23.02.2023 17:00;MQ 7.1 CSB Ri Neckarau;2282;;MQ 7.2 CSB Ri Feudenheim;2371;
23.02.2023 18:00;MQ 7.1 CSB Ri Neckarau;1991;;MQ 7.2 CSB Ri Feudenheim;2144;
23.02.2023 19:00;MQ 7.1 CSB Ri Neckarau;1536;;MQ 7.2 CSB Ri Feudenheim;1901;
23.02.2023 20:00;MQ 7.1 CSB Ri Neckarau;944;;MQ 7.2 CSB Ri Feudenheim;1228;
23.02.2023 21:00;MQ 7.1 CSB Ri Neckarau;667;;MQ 7.2 CSB Ri Feudenheim;839;
23.02.2023 22:00;MQ 7.1 CSB Ri Neckarau;564;;MQ 7.2 CSB Ri Feudenheim;762;
23.02.2023 23:00;MQ 7.1 CSB Ri Neckarau;443;;MQ 7.2 CSB Ri Feudenheim;610;
23.02.2023 23:59;MQ 7.1 CSB Ri Neckarau;269;;MQ 7.2 CSB Ri Feudenheim;339;
24.02.2023 01:00;MQ 7.1 CSB Ri Neckarau;118;;MQ 7.2 CSB Ri Feudenheim;154;
24.02.2023 02:00;MQ 7.1 CSB Ri Neckarau;84;;MQ 7.2 CSB Ri Feudenheim;120;
24.02.2023 03:00;MQ 7.1 CSB Ri Neckarau;71;;MQ 7.2 CSB Ri Feudenheim;85;
24.02.2023 04:00;MQ 7.1 CSB Ri Neckarau;82;;MQ 7.2 CSB Ri Feudenheim;118;
24.02.2023 05:00;MQ 7.1 CSB Ri Neckarau;208;;MQ 7.2 CSB Ri Feudenheim;272;
24.02.2023 06:00;MQ 7.1 CSB Ri Neckarau;684;;MQ 7.2 CSB Ri Feudenheim;913;
24.02.2023 07:00;MQ 7.1 CSB Ri Neckarau;1379;;MQ 7.2 CSB Ri Feudenheim;1437;
24.02.2023 08:00;MQ 7.1 CSB Ri Neckarau;1938;;MQ 7.2 CSB Ri Feudenheim;1842;
24.02.2023 09:00;MQ 7.1 CSB Ri Neckarau;1902;;MQ 7.2 CSB Ri Feudenheim;1756;
24.02.2023 10:00;MQ 7.1 CSB Ri Neckarau;1523;;MQ 7.2 CSB Ri Feudenheim;1612;
24.02.2023 11:00;MQ 7.1 CSB Ri Neckarau;1537;;MQ 7.2 CSB Ri Feudenheim;1523;
24.02.2023 12:00;MQ 7.1 CSB Ri Neckarau;1658;;MQ 7.2 CSB Ri Feudenheim;1754;
24.02.2023 13:00;MQ 7.1 CSB Ri Neckarau;1745;;MQ 7.2 CSB Ri Feudenheim;1945;
24.02.2023 14:00;MQ 7.1 CSB Ri Neckarau;1925;;MQ 7.2 CSB Ri Feudenheim;2091;
24.02.2023 15:00;MQ 7.1 CSB Ri Neckarau;2180;;MQ 7.2 CSB Ri Feudenheim;2298;
24.02.2023 16:00;MQ 7.1 CSB Ri Neckarau;2125;;MQ 7.2 CSB Ri Feudenheim;2293;
24.02.2023 17:00;MQ 7.1 CSB Ri Neckarau;2048;;MQ 7.2 CSB Ri Feudenheim;2192;
24.02.2023 18:00;MQ 7.1 CSB Ri Neckarau;1962;;MQ 7.2 CSB Ri Feudenheim;1959;
24.02.2023 19:00;MQ 7.1 CSB Ri Neckarau;1907;;MQ 7.2 CSB Ri Feudenheim;1655;
24.02.2023 20:00;MQ 7.1 CSB Ri Neckarau;999;;MQ 7.2 CSB Ri Feudenheim;1198;
24.02.2023 21:00;MQ 7.1 CSB Ri Neckarau;682;;MQ 7.2 CSB Ri Feudenheim;911;
24.02.2023 22:00;MQ 7.1 CSB Ri Neckarau;595;;MQ 7.2 CSB Ri Feudenheim;885;
24.02.2023 23:00;MQ 7.1 CSB Ri Neckarau;544;;MQ 7.2 CSB Ri Feudenheim;1275;
24.02.2023 23:59;MQ 7.1 CSB Ri Neckarau;323;;MQ 7.2 CSB Ri Feudenheim;523;
25.02.2023 01:00;MQ 7.1 CSB Ri Neckarau;176;;MQ 7.2 CSB Ri Feudenheim;327;
25.02.2023 02:00;MQ 7.1 CSB Ri Neckarau;132;;MQ 7.2 CSB Ri Feudenheim;196;
25.02.2023 03:00;MQ 7.1 CSB Ri Neckarau;87;;MQ 7.2 CSB Ri Feudenheim;125;
25.02.2023 04:00;MQ 7.1 CSB Ri Neckarau;68;;MQ 7.2 CSB Ri Feudenheim;116;
25.02.2023 05:00;MQ 7.1 CSB Ri Neckarau;89;;MQ 7.2 CSB Ri Feudenheim;164;
25.02.2023 06:00;MQ 7.1 CSB Ri Neckarau;225;;MQ 7.2 CSB Ri Feudenheim;353;
25.02.2023 07:00;MQ 7.1 CSB Ri Neckarau;393;;MQ 7.2 CSB Ri Feudenheim;406;
25.02.2023 08:00;MQ 7.1 CSB Ri Neckarau;501;;MQ 7.2 CSB Ri Feudenheim;589;
25.02.2023 09:00;MQ 7.1 CSB Ri Neckarau;742;;MQ 7.2 CSB Ri Feudenheim;843;
25.02.2023 10:00;MQ 7.1 CSB Ri Neckarau;1142;;MQ 7.2 CSB Ri Feudenheim;1142;
25.02.2023 11:00;MQ 7.1 CSB Ri Neckarau;1238;;MQ 7.2 CSB Ri Feudenheim;1511;
25.02.2023 12:00;MQ 7.1 CSB Ri Neckarau;1469;;MQ 7.2 CSB Ri Feudenheim;1582;
25.02.2023 13:00;MQ 7.1 CSB Ri Neckarau;1529;;MQ 7.2 CSB Ri Feudenheim;1585;
25.02.2023 14:00;MQ 7.1 CSB Ri Neckarau;1579;;MQ 7.2 CSB Ri Feudenheim;1619;
25.02.2023 15:00;MQ 7.1 CSB Ri Neckarau;1531;;MQ 7.2 CSB Ri Feudenheim;1662;
25.02.2023 16:00;MQ 7.1 CSB Ri Neckarau;1268;;MQ 7.2 CSB Ri Feudenheim;1656;
25.02.2023 17:00;MQ 7.1 CSB Ri Neckarau;1227;;MQ 7.2 CSB Ri Feudenheim;1574;
25.02.2023 18:00;MQ 7.1 CSB Ri Neckarau;1233;;MQ 7.2 CSB Ri Feudenheim;1549;
25.02.2023 19:00;MQ 7.1 CSB Ri Neckarau;1145;;MQ 7.2 CSB Ri Feudenheim;1488;
25.02.2023 20:00;MQ 7.1 CSB Ri Neckarau;889;;MQ 7.2 CSB Ri Feudenheim;1173;
25.02.2023 21:00;MQ 7.1 CSB Ri Neckarau;628;;MQ 7.2 CSB Ri Feudenheim;865;
25.02.2023 22:00;MQ 7.1 CSB Ri Neckarau;527;;MQ 7.2 CSB Ri Feudenheim;733;
25.02.2023 23:00;MQ 7.1 CSB Ri Neckarau;503;;MQ 7.2 CSB Ri Feudenheim;559;
25.02.2023 23:59;MQ 7.1 CSB Ri Neckarau;380;;MQ 7.2 CSB Ri Feudenheim;504;
26.02.2023 01:00;MQ 7.1 CSB Ri Neckarau;328;;MQ 7.2 CSB Ri Feudenheim;351;
26.02.2023 02:00;MQ 7.1 CSB Ri Neckarau;180;;MQ 7.2 CSB Ri Feudenheim;265;
26.02.2023 03:00;MQ 7.1 CSB Ri Neckarau;128;;MQ 7.2 CSB Ri Feudenheim;207;
26.02.2023 04:00;MQ 7.1 CSB Ri Neckarau;91;;MQ 7.2 CSB Ri Feudenheim;174;
26.02.2023 05:00;MQ 7.1 CSB Ri Neckarau;81;;MQ 7.2 CSB Ri Feudenheim;150;
26.02.2023 06:00;MQ 7.1 CSB Ri Neckarau;145;;MQ 7.2 CSB Ri Feudenheim;283;
26.02.2023 07:00;MQ 7.1 CSB Ri Neckarau;217;;MQ 7.2 CSB Ri Feudenheim;247;
26.02.2023 08:00;MQ 7.1 CSB Ri Neckarau;130;;MQ 7.2 CSB Ri Feudenheim;192;
26.02.2023 09:00;MQ 7.1 CSB Ri Neckarau;252;;MQ 7.2 CSB Ri Feudenheim;333;
26.02.2023 10:00;MQ 7.1 CSB Ri Neckarau;518;;MQ 7.2 CSB Ri Feudenheim;588;
26.02.2023 11:00;MQ 7.1 CSB Ri Neckarau;703;;MQ 7.2 CSB Ri Feudenheim;798;
26.02.2023 12:00;MQ 7.1 CSB Ri Neckarau;855;;MQ 7.2 CSB Ri Feudenheim;897;
26.02.2023 13:00;MQ 7.1 CSB Ri Neckarau;1072;;MQ 7.2 CSB Ri Feudenheim;1177;
26.02.2023 14:00;MQ 7.1 CSB Ri Neckarau;1038;;MQ 7.2 CSB Ri Feudenheim;1233;
26.02.2023 15:00;MQ 7.1 CSB Ri Neckarau;1081;;MQ 7.2 CSB Ri Feudenheim;1297;
26.02.2023 16:00;MQ 7.1 CSB Ri Neckarau;1043;;MQ 7.2 CSB Ri Feudenheim;1236;
26.02.2023 17:00;MQ 7.1 CSB Ri Neckarau;977;;MQ 7.2 CSB Ri Feudenheim;1154;
26.02.2023 18:00;MQ 7.1 CSB Ri Neckarau;983;;MQ 7.2 CSB Ri Feudenheim;1245;
26.02.2023 19:00;MQ 7.1 CSB Ri Neckarau;875;;MQ 7.2 CSB Ri Feudenheim;1160;
26.02.2023 20:00;MQ 7.1 CSB Ri Neckarau;716;;MQ 7.2 CSB Ri Feudenheim;1074;
26.02.2023 21:00;MQ 7.1 CSB Ri Neckarau;512;;MQ 7.2 CSB Ri Feudenheim;695;
26.02.2023 22:00;MQ 7.1 CSB Ri Neckarau;380;;MQ 7.2 CSB Ri Feudenheim;621;
26.02.2023 23:00;MQ 7.1 CSB Ri Neckarau;247;;MQ 7.2 CSB Ri Feudenheim;360;
26.02.2023 23:59;MQ 7.1 CSB Ri Neckarau;119;;MQ 7.2 CSB Ri Feudenheim;211;
27.02.2023 01:00;MQ 7.1 CSB Ri Neckarau;87;;MQ 7.2 CSB Ri Feudenheim;142;
27.02.2023 02:00;MQ 7.1 CSB Ri Neckarau;65;;MQ 7.2 CSB Ri Feudenheim;91;
27.02.2023 03:00;MQ 7.1 CSB Ri Neckarau;53;;MQ 7.2 CSB Ri Feudenheim;48;
27.02.2023 04:00;MQ 7.1 CSB Ri Neckarau;70;;MQ 7.2 CSB Ri Feudenheim;98;
27.02.2023 05:00;MQ 7.1 CSB Ri Neckarau;175;;MQ 7.2 CSB Ri Feudenheim;214;
27.02.2023 06:00;MQ 7.1 CSB Ri Neckarau;770;;MQ 7.2 CSB Ri Feudenheim;986;
27.02.2023 07:00;MQ 7.1 CSB Ri Neckarau;1532;;MQ 7.2 CSB Ri Feudenheim;1553;
27.02.2023 08:00;MQ 7.1 CSB Ri Neckarau;2373;;MQ 7.2 CSB Ri Feudenheim;2375;
27.02.2023 09:00;MQ 7.1 CSB Ri Neckarau;2372;;MQ 7.2 CSB Ri Feudenheim;2023;
27.02.2023 10:00;MQ 7.1 CSB Ri Neckarau;1641;;MQ 7.2 CSB Ri Feudenheim;1664;
27.02.2023 11:00;MQ 7.1 CSB Ri Neckarau;1488;;MQ 7.2 CSB Ri Feudenheim;1595;
27.02.2023 12:00;MQ 7.1 CSB Ri Neckarau;1497;;MQ 7.2 CSB Ri Feudenheim;1652;
27.02.2023 13:00;MQ 7.1 CSB Ri Neckarau;1627;;MQ 7.2 CSB Ri Feudenheim;1803;
27.02.2023 14:00;MQ 7.1 CSB Ri Neckarau;1716;;MQ 7.2 CSB Ri Feudenheim;2071;
27.02.2023 15:00;MQ 7.1 CSB Ri Neckarau;1929;;MQ 7.2 CSB Ri Feudenheim;2043;
27.02.2023 16:00;MQ 7.1 CSB Ri Neckarau;2303;;MQ 7.2 CSB Ri Feudenheim;2320;
27.02.2023 17:00;MQ 7.1 CSB Ri Neckarau;2458;;MQ 7.2 CSB Ri Feudenheim;2460;
27.02.2023 18:00;MQ 7.1 CSB Ri Neckarau;2138;;MQ 7.2 CSB Ri Feudenheim;2402;
27.02.2023 19:00;MQ 7.1 CSB Ri Neckarau;1492;;MQ 7.2 CSB Ri Feudenheim;1865;
27.02.2023 20:00;MQ 7.1 CSB Ri Neckarau;962;;MQ 7.2 CSB Ri Feudenheim;1412;
27.02.2023 21:00;MQ 7.1 CSB Ri Neckarau;654;;MQ 7.2 CSB Ri Feudenheim;902;
27.02.2023 22:00;MQ 7.1 CSB Ri Neckarau;569;;MQ 7.2 CSB Ri Feudenheim;733;
27.02.2023 23:00;MQ 7.1 CSB Ri Neckarau;468;;MQ 7.2 CSB Ri Feudenheim;483;
27.02.2023 23:59;MQ 7.1 CSB Ri Neckarau;192;;MQ 7.2 CSB Ri Feudenheim;301;
28.02.2023 01:00;MQ 7.1 CSB Ri Neckarau;99;;MQ 7.2 CSB Ri Feudenheim;150;
28.02.2023 02:00;MQ 7.1 CSB Ri Neckarau;85;;MQ 7.2 CSB Ri Feudenheim;111;
28.02.2023 03:00;MQ 7.1 CSB Ri Neckarau;75;;MQ 7.2 CSB Ri Feudenheim;66;
28.02.2023 04:00;MQ 7.1 CSB Ri Neckarau;72;;MQ 7.2 CSB Ri Feudenheim;99;
28.02.2023 05:00;MQ 7.1 CSB Ri Neckarau;172;;MQ 7.2 CSB Ri Feudenheim;276;
28.02.2023 06:00;MQ 7.1 CSB Ri Neckarau;755;;MQ 7.2 CSB Ri Feudenheim;982;
28.02.2023 07:00;MQ 7.1 CSB Ri Neckarau;1533;;MQ 7.2 CSB Ri Feudenheim;1560;
28.02.2023 08:00;MQ 7.1 CSB Ri Neckarau;2521;;MQ 7.2 CSB Ri Feudenheim;2448;
28.02.2023 09:00;MQ 7.1 CSB Ri Neckarau;2392;;MQ 7.2 CSB Ri Feudenheim;2174;
28.02.2023 10:00;MQ 7.1 CSB Ri Neckarau;1728;;MQ 7.2 CSB Ri Feudenheim;1739;
28.02.2023 11:00;MQ 7.1 CSB Ri Neckarau;1451;;MQ 7.2 CSB Ri Feudenheim;1653;
28.02.2023 12:00;MQ 7.1 CSB Ri Neckarau;1522;;MQ 7.2 CSB Ri Feudenheim;1705;
28.02.2023 13:00;MQ 7.1 CSB Ri Neckarau;1647;;MQ 7.2 CSB Ri Feudenheim;1814;
28.02.2023 14:00;MQ 7.1 CSB Ri Neckarau;1755;;MQ 7.2 CSB Ri Feudenheim;2007;
28.02.2023 15:00;MQ 7.1 CSB Ri Neckarau;2004;;MQ 7.2 CSB Ri Feudenheim;2129;
28.02.2023 16:00;MQ 7.1 CSB Ri Neckarau;2392;;MQ 7.2 CSB Ri Feudenheim;2396;
28.02.2023 17:00;MQ 7.1 CSB Ri Neckarau;2540;;MQ 7.2 CSB Ri Feudenheim;2623;
28.02.2023 18:00;MQ 7.1 CSB Ri Neckarau;2257;;MQ 7.2 CSB Ri Feudenheim;2471;
28.02.2023 19:00;MQ 7.1 CSB Ri Neckarau;1750;;MQ 7.2 CSB Ri Feudenheim;1950;
28.02.2023 20:00;MQ 7.1 CSB Ri Neckarau;1045;;MQ 7.2 CSB Ri Feudenheim;1452;
28.02.2023 21:00;MQ 7.1 CSB Ri Neckarau;756;;MQ 7.2 CSB Ri Feudenheim;975;
28.02.2023 22:00;MQ 7.1 CSB Ri Neckarau;569;;MQ 7.2 CSB Ri Feudenheim;864;
28.02.2023 23:00;MQ 7.1 CSB Ri Neckarau;475;;MQ 7.2 CSB Ri Feudenheim;601;
28.02.2023 23:59;MQ 7.1 CSB Ri Neckarau;215;;MQ 7.2 CSB Ri Feudenheim;330;
01.03.2023 01:00;MQ 7.1 CSB Ri Neckarau;105;;MQ 7.2 CSB Ri Feudenheim;127;
01.03.2023 02:00;MQ 7.1 CSB Ri Neckarau;88;;MQ 7.2 CSB Ri Feudenheim;123;
01.03.2023 03:00;MQ 7.1 CSB Ri Neckarau;56;;MQ 7.2 CSB Ri Feudenheim;80;
01.03.2023 04:00;MQ 7.1 CSB Ri Neckarau;89;;MQ 7.2 CSB Ri Feudenheim;83;
01.03.2023 05:00;MQ 7.1 CSB Ri Neckarau;194;;MQ 7.2 CSB Ri Feudenheim;264;
01.03.2023 06:00;MQ 7.1 CSB Ri Neckarau;753;;MQ 7.2 CSB Ri Feudenheim;1045;
01.03.2023 07:00;MQ 7.1 CSB Ri Neckarau;1611;;MQ 7.2 CSB Ri Feudenheim;1601;
01.03.2023 08:00;MQ 7.1 CSB Ri Neckarau;2459;;MQ 7.2 CSB Ri Feudenheim;2371;
01.03.2023 09:00;MQ 7.1 CSB Ri Neckarau;2315;;MQ 7.2 CSB Ri Feudenheim;2109;
01.03.2023 10:00;MQ 7.1 CSB Ri Neckarau;1692;;MQ 7.2 CSB Ri Feudenheim;1645;
01.03.2023 11:00;MQ 7.1 CSB Ri Neckarau;1465;;MQ 7.2 CSB Ri Feudenheim;1598;
01.03.2023 12:00;MQ 7.1 CSB Ri Neckarau;1593;;MQ 7.2 CSB Ri Feudenheim;1630;
01.03.2023 13:00;MQ 7.1 CSB Ri Neckarau;1578;;MQ 7.2 CSB Ri Feudenheim;1776;
01.03.2023 14:00;MQ 7.1 CSB Ri Neckarau;1780;;MQ 7.2 CSB Ri Feudenheim;2064;
01.03.2023 15:00;MQ 7.1 CSB Ri Neckarau;2048;;MQ 7.2 CSB Ri Feudenheim;2154;
01.03.2023 16:00;MQ 7.1 CSB Ri Neckarau;2445;;MQ 7.2 CSB Ri Feudenheim;2276;
01.03.2023 17:00;MQ 7.1 CSB Ri Neckarau;2417;;MQ 7.2 CSB Ri Feudenheim;2544;
01.03.2023 18:00;MQ 7.1 CSB Ri Neckarau;2232;;MQ 7.2 CSB Ri Feudenheim;2479;
01.03.2023 19:00;MQ 7.1 CSB Ri Neckarau;1752;;MQ 7.2 CSB Ri Feudenheim;1943;
01.03.2023 20:00;MQ 7.1 CSB Ri Neckarau;1103;;MQ 7.2 CSB Ri Feudenheim;1342;
01.03.2023 21:00;MQ 7.1 CSB Ri Neckarau;765;;MQ 7.2 CSB Ri Feudenheim;957;
01.03.2023 22:00;MQ 7.1 CSB Ri Neckarau;634;;MQ 7.2 CSB Ri Feudenheim;844;
01.03.2023 23:00;MQ 7.1 CSB Ri Neckarau;477;;MQ 7.2 CSB Ri Feudenheim;581;
01.03.2023 23:59;MQ 7.1 CSB Ri Neckarau;249;;MQ 7.2 CSB Ri Feudenheim;306;
02.03.2023 01:00;MQ 7.1 CSB Ri Neckarau;131;;MQ 7.2 CSB Ri Feudenheim;166;
02.03.2023 02:00;MQ 7.1 CSB Ri Neckarau;78;;MQ 7.2 CSB Ri Feudenheim;89;
02.03.2023 03:00;MQ 7.1 CSB Ri Neckarau;69;;MQ 7.2 CSB Ri Feudenheim;59;
02.03.2023 04:00;MQ 7.1 CSB Ri Neckarau;82;;MQ 7.2 CSB Ri Feudenheim;91;
02.03.2023 05:00;MQ 7.1 CSB Ri Neckarau;156;;MQ 7.2 CSB Ri Feudenheim;273;
02.03.2023 06:00;MQ 7.1 CSB Ri Neckarau;777;;MQ 7.2 CSB Ri Feudenheim;1042;
02.03.2023 07:00;MQ 7.1 CSB Ri Neckarau;1485;;MQ 7.2 CSB Ri Feudenheim;1569;
02.03.2023 08:00;MQ 7.1 CSB Ri Neckarau;2523;;MQ 7.2 CSB Ri Feudenheim;2295;
02.03.2023 09:00;MQ 7.1 CSB Ri Neckarau;2320;;MQ 7.2 CSB Ri Feudenheim;2042;
02.03.2023 10:00;MQ 7.1 CSB Ri Neckarau;1701;;MQ 7.2 CSB Ri Feudenheim;1671;
02.03.2023 11:00;MQ 7.1 CSB Ri Neckarau;1493;;MQ 7.2 CSB Ri Feudenheim;1628;
02.03.2023 12:00;MQ 7.1 CSB Ri Neckarau;1535;;MQ 7.2 CSB Ri Feudenheim;1741;
02.03.2023 13:00;MQ 7.1 CSB Ri Neckarau;1664;;MQ 7.2 CSB Ri Feudenheim;1803;
02.03.2023 14:00;MQ 7.1 CSB Ri Neckarau;1800;;MQ 7.2 CSB Ri Feudenheim;2073;
02.03.2023 15:00;MQ 7.1 CSB Ri Neckarau;2076;;MQ 7.2 CSB Ri Feudenheim;2095;
02.03.2023 16:00;MQ 7.1 CSB Ri Neckarau;2360;;MQ 7.2 CSB Ri Feudenheim;2307;
02.03.2023 17:00;MQ 7.1 CSB Ri Neckarau;2481;;MQ 7.2 CSB Ri Feudenheim;2557;
02.03.2023 18:00;MQ 7.1 CSB Ri Neckarau;2287;;MQ 7.2 CSB Ri Feudenheim;2531;
02.03.2023 19:00;MQ 7.1 CSB Ri Neckarau;1839;;MQ 7.2 CSB Ri Feudenheim;1983;
02.03.2023 20:00;MQ 7.1 CSB Ri Neckarau;1136;;MQ 7.2 CSB Ri Feudenheim;1478;
02.03.2023 21:00;MQ 7.1 CSB Ri Neckarau;795;;MQ 7.2 CSB Ri Feudenheim;1031;
02.03.2023 22:00;MQ 7.1 CSB Ri Neckarau;617;;MQ 7.2 CSB Ri Feudenheim;938;
02.03.2023 23:00;MQ 7.1 CSB Ri Neckarau;506;;MQ 7.2 CSB Ri Feudenheim;643;
02.03.2023 23:59;MQ 7.1 CSB Ri Neckarau;262;;MQ 7.2 CSB Ri Feudenheim;407;
03.03.2023 01:00;MQ 7.1 CSB Ri Neckarau;123;;MQ 7.2 CSB Ri Feudenheim;180;
03.03.2023 02:00;MQ 7.1 CSB Ri Neckarau;89;;MQ 7.2 CSB Ri Feudenheim;124;
03.03.2023 03:00;MQ 7.1 CSB Ri Neckarau;53;;MQ 7.2 CSB Ri Feudenheim;105;
03.03.2023 04:00;MQ 7.1 CSB Ri Neckarau;78;;MQ 7.2 CSB Ri Feudenheim;109;
03.03.2023 05:00;MQ 7.1 CSB Ri Neckarau;172;;MQ 7.2 CSB Ri Feudenheim;241;
03.03.2023 06:00;MQ 7.1 CSB Ri Neckarau;710;;MQ 7.2 CSB Ri Feudenheim;1016;
03.03.2023 07:00;MQ 7.1 CSB Ri Neckarau;1519;;MQ 7.2 CSB Ri Feudenheim;1526;
03.03.2023 08:00;MQ 7.1 CSB Ri Neckarau;2294;;MQ 7.2 CSB Ri Feudenheim;2309;
03.03.2023 09:00;MQ 7.1 CSB Ri Neckarau;2282;;MQ 7.2 CSB Ri Feudenheim;1917;
03.03.2023 10:00;MQ 7.1 CSB Ri Neckarau;1837;;MQ 7.2 CSB Ri Feudenheim;1648;
03.03.2023 11:00;MQ 7.1 CSB Ri Neckarau;1555;;MQ 7.2 CSB Ri Feudenheim;1703;
03.03.2023 12:00;MQ 7.1 CSB Ri Neckarau;1799;;MQ 7.2 CSB Ri Feudenheim;1841;
03.03.2023 13:00;MQ 7.1 CSB Ri Neckarau;1925;;MQ 7.2 CSB Ri Feudenheim;2166;
03.03.2023 14:00;MQ 7.1 CSB Ri Neckarau;2205;;MQ 7.2 CSB Ri Feudenheim;2414;
03.03.2023 15:00;MQ 7.1 CSB Ri Neckarau;2362;;MQ 7.2 CSB Ri Feudenheim;2489;
03.03.2023 16:00;MQ 7.1 CSB Ri Neckarau;2405;;MQ 7.2 CSB Ri Feudenheim;2694;
03.03.2023 17:00;MQ 7.1 CSB Ri Neckarau;2349;;MQ 7.2 CSB Ri Feudenheim;2572;
03.03.2023 18:00;MQ 7.1 CSB Ri Neckarau;2227;;MQ 7.2 CSB Ri Feudenheim;2279;
03.03.2023 19:00;MQ 7.1 CSB Ri Neckarau;2008;;MQ 7.2 CSB Ri Feudenheim;1924;
03.03.2023 20:00;MQ 7.1 CSB Ri Neckarau;1250;;MQ 7.2 CSB Ri Feudenheim;1432;
03.03.2023 21:00;MQ 7.1 CSB Ri Neckarau;771;;MQ 7.2 CSB Ri Feudenheim;1019;
03.03.2023 22:00;MQ 7.1 CSB Ri Neckarau;733;;MQ 7.2 CSB Ri Feudenheim;928;
03.03.2023 23:00;MQ 7.1 CSB Ri Neckarau;602;;MQ 7.2 CSB Ri Feudenheim;1262;
03.03.2023 23:59;MQ 7.1 CSB Ri Neckarau;346;;MQ 7.2 CSB Ri Feudenheim;505;
04.03.2023 01:00;MQ 7.1 CSB Ri Neckarau;236;;MQ 7.2 CSB Ri Feudenheim;379;
04.03.2023 02:00;MQ 7.1 CSB Ri Neckarau;127;;MQ 7.2 CSB Ri Feudenheim;181;
04.03.2023 03:00;MQ 7.1 CSB Ri Neckarau;90;;MQ 7.2 CSB Ri Feudenheim;108;
04.03.2023 04:00;MQ 7.1 CSB Ri Neckarau;80;;MQ 7.2 CSB Ri Feudenheim;102;
04.03.2023 05:00;MQ 7.1 CSB Ri Neckarau;99;;MQ 7.2 CSB Ri Feudenheim;205;
04.03.2023 06:00;MQ 7.1 CSB Ri Neckarau;232;;MQ 7.2 CSB Ri Feudenheim;382;
04.03.2023 07:00;MQ 7.1 CSB Ri Neckarau;369;;MQ 7.2 CSB Ri Feudenheim;473;
04.03.2023 08:00;MQ 7.1 CSB Ri Neckarau;526;;MQ 7.2 CSB Ri Feudenheim;693;
04.03.2023 09:00;MQ 7.1 CSB Ri Neckarau;879;;MQ 7.2 CSB Ri Feudenheim;976;
04.03.2023 10:00;MQ 7.1 CSB Ri Neckarau;1175;;MQ 7.2 CSB Ri Feudenheim;1444;
04.03.2023 11:00;MQ 7.1 CSB Ri Neckarau;1392;;MQ 7.2 CSB Ri Feudenheim;1519;
04.03.2023 12:00;MQ 7.1 CSB Ri Neckarau;1508;;MQ 7.2 CSB Ri Feudenheim;1614;
04.03.2023 13:00;MQ 7.1 CSB Ri Neckarau;1634;;MQ 7.2 CSB Ri Feudenheim;1730;
04.03.2023 14:00;MQ 7.1 CSB Ri Neckarau;1730;;MQ 7.2 CSB Ri Feudenheim;1782;
04.03.2023 15:00;MQ 7.1 CSB Ri Neckarau;1899;;MQ 7.2 CSB Ri Feudenheim;1792;
